Frame #,# Obj,X,Y,Z,Doppler,Intensity
2,13,0,2.252,0.12891,0,7
2,13,0,2.2842,0,0,9
2,13,0.072266,2.3037,0.20117,0,9
2,13,0,2.3311,0.24023,0,7
2,13,0,2.3604,0.24316,0,5
2,13,0,2.2656,-0.29395,-0.71201,8
2,13,0,2.3115,-0.10449,-0.71201,7
2,13,0,2.2256,0,-0.356,6
2,13,0.070313,2.2529,-0.076172,-0.356,13
2,13,0.071289,2.2822,-0.070313,-0.356,17
2,13,0,2.3125,-0.075195,-0.356,16
2,13,0,2.3428,0.057617,-0.356,12
2,13,0,2.3701,0.09375,-0.356,6
3,11,0,2.2842,0,0,4
3,11,0,2.3018,-0.2373,0,4
3,11,0,2.2256,0,-0.71201,7
3,11,0.070313,2.2539,0.039063,-0.71201,10
3,11,0,2.2813,-0.13086,-0.71201,10
3,11,0,2.3135,-0.023438,-0.71201,9
3,11,0,2.3428,0,-0.71201,7
3,11,0,2.2539,0.088867,-0.356,9
3,11,0,2.2773,-0.17773,-0.356,10
3,11,0.072266,2.3115,-0.074219,-0.356,10
3,11,0,2.3418,-0.077148,-0.356,8
4,13,0,2.1631,0.13574,0,5
4,13,0.068359,2.1953,0.038086,0,7
4,13,0,2.2256,0,0,6
4,13,0.073242,2.333,-0.19922,0,7
4,13,0,2.167,0.022461,-0.71201,11
4,13,0,2.1963,0,-0.71201,13
4,13,0,2.2256,0.021484,-0.71201,11
4,13,0,2.1338,0.13477,-0.356,6
4,13,0.067383,2.165,0.06543,-0.356,12
4,13,0,2.1963,0.040039,-0.356,15
4,13,0,2.2256,0,-0.356,12
4,13,0.072266,2.2969,-0.26855,-0.356,12
4,13,0.14648,2.3252,-0.24902,-0.356,12
5,14,0.06543,2.1035,0.13184,0,8
5,14,0.066406,2.1348,0.09375,0,10
5,14,0.067383,2.1621,0.13574,0,10
5,14,0,2.1963,0,0,6
5,14,0,2.0771,0.09375,-0.71201,5
5,14,0,2.1064,-0.095703,-0.71201,10
5,14,0.066406,2.1367,-0.0068359,-0.71201,14
5,14,0,2.165,-0.097656,-0.71201,13
5,14,0.068359,2.1895,-0.1582,-0.71201,9
5,14,0,2.0791,0,-0.356,7
5,14,0.06543,2.1064,0.073242,-0.356,15
5,14,0.066406,2.1357,0.069336,-0.356,20
5,14,0.067383,2.166,0.0039063,-0.356,20
5,14,0.068359,2.1953,0.033203,-0.356,13
6,12,0,2.1035,0.14648,0,5
6,12,0,2.127,0.21875,0,6
6,12,0,2.165,0.1084,0,6
6,12,0.06543,2.1064,-0.083984,-0.71201,5
6,12,0.2002,2.1279,-0.048828,-0.71201,7
6,12,0.13574,2.1621,0.058594,-0.71201,7
6,12,0.06543,2.0781,0.047852,-0.356,7
6,12,0.13184,2.1045,0.015625,-0.356,10
6,12,0.066406,2.1367,0.024414,-0.356,12
6,12,0.067383,2.166,-0.015625,-0.356,12
6,12,0.1377,2.1904,0.080078,-0.356,11
6,12,0,2.2246,0.064453,-0.356,8
7,24,0,2.0205,0,0,5
7,24,0.064453,2.0488,-0.00097656,0,10
7,24,0,2.0781,0.068359,0,13
7,24,0.13184,2.0986,0.16504,0,13
7,24,0,2.1357,0.091797,0,9
7,24,0,2.0449,-0.14258,-0.71201,9
7,24,0.06543,2.0781,-0.032227,-0.71201,12
7,24,0.06543,2.1074,-0.043945,-0.71201,12
7,24,0.066406,2.1367,-0.033203,-0.71201,9
7,24,0.069336,2.2119,-0.24414,-0.71201,6
7,24,0,2.2178,-0.40723,-0.71201,7
7,24,0,2.2598,-0.33691,-0.71201,7
7,24,0,2.0205,-0.054688,-0.356,10
7,24,0.064453,2.0488,0.019531,-0.356,19
7,24,0.06543,2.0781,-0.00097656,-0.356,25
7,24,0.06543,2.1074,0.0087891,-0.356,25
7,24,0.066406,2.1367,-0.012695,-0.356,19
7,24,0.13574,2.1631,0.027344,-0.356,13
7,24,0.13867,2.2168,-0.14844,-0.356,17
7,24,0.070313,2.2363,-0.28125,-0.356,22
7,24,0.071289,2.2617,-0.31445,-0.356,21
7,24,0,2.2783,-0.40625,-0.356,13
7,24,-0.70508,0.83398,1.9736,-0.71201,4
7,24,-0.71387,0.84473,1.999,-0.71201,4
8,2,0,2.0205,-0.053711,-0.356,5
8,2,0,2.0498,0,-0.356,6
9,2,0.063477,2.0127,-0.17188,-0.356,7
9,2,0,2.0498,0.056641,-0.356,7
10,3,0.063477,1.9932,-0.3291,-0.356,6
10,3,0.12793,2.0391,-0.1748,-0.356,7
10,3,0.12988,2.0752,-0.0078125,-0.356,6
12,6,0.063477,2.0156,0.12598,-0.356,7
12,6,0.064453,2.0479,-0.082031,-0.356,7
12,6,0.067383,2.1582,-0.18457,-0.356,7
12,6,0,2.1787,-0.27832,-0.356,9
12,6,0.069336,2.207,-0.27734,-0.356,9
12,6,-0.67773,0.55664,1.9824,-0.356,4
90,6,0,2.1377,0,0.356,5
90,6,0,2.167,0.030273,0.356,7
90,6,0,2.1924,-0.1377,0.356,6
90,6,0,2.1582,-0.2041,-0.356,5
90,6,0,2.1855,-0.22461,-0.356,6
90,6,0,2.2139,-0.22754,-0.356,5
91,14,0,2.167,0,0,6
91,14,0.068359,2.1934,-0.087891,0,6
91,14,0.13867,2.2197,0.089844,0,5
91,14,0,2.1064,0.095703,0.356,7
91,14,0.066406,2.1367,-0.020508,0.356,14
91,14,0.067383,2.165,0.069336,0.356,20
91,14,0.068359,2.1943,0.078125,0.356,20
91,14,0.13867,2.2188,0.11426,0.356,16
91,14,0,2.249,0.16309,0.356,10
91,14,0.071289,2.2637,0.30176,0.356,6
91,14,0,2.1377,0,-0.356,7
91,14,0.067383,2.1592,-0.17188,-0.356,10
91,14,0.068359,2.1934,-0.087891,-0.356,10
91,14,0.13867,2.2217,-0.024414,-0.356,8
92,8,0.066406,2.1367,0.037109,0.356,7
92,8,0.13574,2.1582,0.14648,0.356,11
92,8,0.068359,2.1934,0.1084,0.356,12
92,8,0,2.2256,0.026367,0.356,10
92,8,0,2.252,-0.11816,0.356,6
92,8,0.067383,2.166,-0.033203,-0.356,6
92,8,0.068359,2.1943,-0.079102,-0.356,7
92,8,0.13867,2.2207,0.049805,-0.356,6
93,12,0,2.1035,-0.1543,1.068,9
93,12,0,2.1357,-0.091797,1.068,13
93,12,0,2.167,-0.022461,1.068,12
93,12,0,2.1963,0,1.068,8
93,12,0,2.1084,0.051758,1.424,13
93,12,0,2.1377,-0.03418,1.424,18
93,12,-0.067383,2.165,-0.061523,1.424,18
93,12,0,2.1953,0.086914,1.424,11
93,12,0,2.1055,-0.11133,1.78,6
93,12,0,2.1377,0.052734,1.78,9
93,12,0,2.167,-0.025391,1.78,9
93,12,0,2.1963,0,1.78,7
94,4,0.067383,2.1621,0.13574,0.356,7
94,4,0.1377,2.1924,0.013672,0.356,8
94,4,0,2.1514,0.2627,-0.356,6
94,4,0.1377,2.1846,0.1875,-0.356,7
95,14,0,2.0195,0.071289,-2.492,7
95,14,-0.12793,2.0459,-0.051758,-2.492,14
95,14,-0.06543,2.0781,0.0087891,-2.492,18
95,14,0,2.1055,0.11523,-2.492,15
95,14,0,2.1367,0.077148,-2.492,9
95,14,-0.063477,2.0186,-0.0625,-2.136,11
95,14,-0.12793,2.0459,-0.024414,-2.136,21
95,14,-0.12988,2.0752,0.0019531,-2.136,27
95,14,-0.13184,2.1045,0.047852,-2.136,24
95,14,-0.2002,2.1279,0.051758,-2.136,14
95,14,0,2.0488,0.081055,-1.78,8
95,14,-0.19531,2.0703,-0.044922,-1.78,11
95,14,-0.19727,2.0996,0.017578,-1.78,10
95,14,0,2.1318,0.16699,-1.78,6
96,1,0.069336,2.2246,0.050781,0.356,5
98,3,0,2.2109,-0.25684,0.356,6
98,3,0,2.2402,-0.25781,0.356,8
98,3,0,2.2705,-0.24902,0.356,7
102,19,0,2.0762,0.10938,1.068,7
102,19,0,2.1064,0.095703,1.068,7
102,19,0,2.0498,0.021484,1.424,9
102,19,0,2.0791,0.042969,1.424,14
102,19,0,2.1074,0.084961,1.424,15
102,19,0,2.1289,0.19824,1.424,11
102,19,-0.12793,2.0459,-0.026367,1.78,10
