Frame #,# Obj,X,Y,Z,Doppler,Intensity
179,6,0,2.9297,-0.40723,0.356,7
179,6,0,2.9463,-0.49414,0.356,7
179,6,0,2.8359,-0.73242,-0.356,7
179,6,0,2.9004,-0.58398,-0.356,10
179,6,0,2.9316,-0.57617,-0.356,10
179,6,0,2.9756,-0.49805,-0.356,7
180,37,0,2.8643,-0.18066,0,5
180,37,0,2.8877,-0.25879,0,15
180,37,0,2.9141,-0.29688,0,30
180,37,0.092773,2.9365,-0.34668,0,42
180,37,0,2.9609,-0.39941,0,41
180,37,0,2.9854,-0.43457,0,29
180,37,0,3.0156,-0.42773,0,15
180,37,0,3.0635,-1.3271,0,3
180,37,0,2.8682,0.11035,0.356,8
180,37,0,2.8994,-0.054688,0.356,16
180,37,0,2.9248,-0.15527,0.356,25
180,37,0,2.9541,-0.15332,0.356,32
180,37,0,2.9775,-0.24512,0.356,32
180,37,0,3.001,-0.30469,0.356,22
180,37,0,2.9287,0,0.71201,6
180,37,0,2.9531,-0.17285,0.71201,8
180,37,0,2.9863,-0.097656,0.71201,7
180,37,0,2.8486,-0.54297,-0.71201,15
180,37,0,2.8867,-0.49707,-0.71201,29
180,37,0,2.9014,-0.5752,-0.71201,38
180,37,0,2.9307,-0.57813,-0.71201,37
180,37,0,2.9531,-0.61816,-0.71201,25
180,37,0,2.9639,-0.7041,-0.71201,12
180,37,3.0264,0.86035,-1.1191,-0.71201,3
180,37,0,2.8555,-0.29395,-0.356,15
180,37,0.09082,2.874,-0.37305,-0.356,42
180,37,0,2.9014,-0.40234,-0.356,79
180,37,0,2.9229,-0.45508,-0.356,106
180,37,0,2.9502,-0.46973,-0.356,103
180,37,0,2.9727,-0.51367,-0.356,72
180,37,0.094727,2.9971,-0.53613,-0.356,37
180,37,3.1025,0.71582,-0.90234,-0.356,7
180,37,3.1299,0.92676,-0.7002,-0.356,8
180,37,1.8779,1.3125,2.4287,0,3
180,37,-0.41699,3.0352,-1.3271,-0.71201,3
180,37,-0.31055,3.0723,-1.1895,-0.356,6
180,37,-0.41699,3.1836,-0.91602,-0.356,7
181,48,0,2.8613,-0.22363,0,9
181,48,0,2.8711,-0.40332,0,18
181,48,0,2.9014,-0.39746,0,24
181,48,0.092773,2.9268,-0.41895,0,23
181,48,0,2.9346,-0.55957,0,16
181,48,3.2061,0.66016,-0.4873,0,7
181,48,3.1299,1.0479,-0.50195,0,6
181,48,0.26953,2.8574,-0.02832,0.356,8
181,48,0.18164,2.8936,-0.052734,0.356,16
181,48,0.18262,2.9219,-0.069336,0.356,22
181,48,0.18457,2.9521,-0.0039063,0.356,21
181,48,0.09375,2.9844,-0.09668,0.356,14
181,48,0.52148,2.7617,-1.8027,0.356,3
181,48,0,2.9258,-0.13184,0.71201,5
181,48,0,2.6338,-1.1416,-1.424,6
181,48,0,2.6289,-1.2236,-1.424,8
181,48,0,2.6641,-1.2158,-1.424,6
181,48,3.1777,0,-1.3613,-1.424,3
181,48,1.8613,1.791,2.0684,-1.424,2
181,48,0,2.7197,-0.82227,-1.068,11
181,48,0,2.7168,-0.92578,-1.068,20
181,48,0,2.7539,-0.90723,-1.068,26
181,48,0,2.7695,-0.9541,-1.068,23
181,48,0,2.7871,-0.99219,-1.068,16
181,48,3.1777,0,-0.91699,-1.068,8
181,48,3.2061,0,-0.82617,-1.068,6
181,48,0,2.6768,-0.95117,-0.71201,8
181,48,0,2.6885,-1.0068,-0.71201,14
181,48,0,2.7266,-0.9873,-0.71201,19
181,48,0,2.8135,-0.81445,-0.71201,21
181,48,0,2.8535,-0.77832,-0.71201,18
181,48,0,2.9102,-0.67383,-0.71201,11
181,48,0,2.8701,0,-0.356,15
181,48,0,2.8896,-0.24609,-0.356,32
181,48,0.091797,2.9072,-0.3457,-0.356,44
