Frame #,# Obj,X,Y,Z,Doppler,Intensity
1089,6,-2.8174,1.457,1.043,0,6
1089,6,-3.0264,0,1.8027,0.356,3
1089,6,-2.9219,1.3838,0.83496,-0.71201,5
1089,6,-2.793,1.4443,1.0342,-0.356,8
1089,6,-2.9219,1.3115,0.94434,-0.356,13
1089,6,-0.83496,2.7686,-1.6699,0.356,2
1091,2,-3.1025,0,-1.7754,-0.356,8
1091,2,-3.2344,0,1.1758,-0.356,8
1092,8,1.5654,0,3.1299,0,2
1092,8,2.9219,1.3838,-0.83496,-0.71201,2
1092,8,2.999,0.85254,-1.1094,-0.356,3
1092,8,3.2344,0.63965,-0.52637,-0.356,5
1092,8,2.8174,1.7803,-0.20898,0,2
1092,8,-1.5654,0,-3.1299,-0.71201,2
1092,8,-2.4824,1.4336,1.6553,-0.356,2
1092,8,-1.4609,0.69238,2.9219,-0.356,3
1093,8,-2.9727,1.0088,0.95117,0,4
1093,8,-2.999,0.92773,1.0469,0,6
1093,8,-2.9219,1.2861,0.97852,0,6
1093,8,-2.8955,1.335,0.88574,-0.71201,5
1093,8,-2.9219,1.4131,0.78418,-0.71201,5
1093,8,-2.7676,1.5264,0.87695,-0.356,10
1093,8,-2.8955,1.3359,0.88477,-0.356,13
1093,8,-2.9219,1.4307,0.75293,-0.356,13
1095,16,-2.7432,1.2471,1.2207,0,4
1095,16,-2.665,1.2373,1.458,0,5
1095,16,-2.5859,1.5293,1.3896,0,5
1095,16,-2.6084,1.0059,1.8252,0,4
1095,16,-2.665,1.6904,0.89453,-0.71201,4
1095,16,-2.5859,1.6523,1.2402,-0.71201,4
1095,16,-2.5039,1.7646,1.3271,-0.71201,4
1095,16,-2.5166,1.4023,1.4414,-0.356,6
1095,16,-2.54,1.6475,1.1855,-0.356,9
1095,16,-2.5625,1.5654,1.3193,-0.356,9
1095,16,-2.6895,1.291,1.4336,-0.356,8
1095,16,-2.7129,1.4072,1.3447,-0.356,7
1095,16,2.7432,0,-1.8291,0,3
1095,16,2.7676,0.90723,-1.5088,0,3
1095,16,-2.3789,1.5166,1.7305,0,5
1095,16,-0.80566,2.9346,-1.0566,-0.356,4
1096,8,-2.8936,1.1641,0.68262,0,8
1096,8,-2.8193,1.2051,0.99023,0,8
1096,8,-2.6934,1.6963,0.24414,-0.71201,8
1096,8,-2.7676,1.4824,0.38281,-0.356,10
1096,8,-2.6934,1.6289,0.53223,-0.356,16
1096,8,-2.8193,1.3926,0.70215,-0.356,14
1096,8,-2.8447,1.0791,1.1455,-0.356,6
1096,8,-0.8125,2.6465,-1.7051,-0.356,4
1097,11,-2.7676,0.78711,1.3135,0,10
1097,11,-2.793,0.88184,1.2695,0,11
1097,11,-2.7188,0.52734,1.6465,0,9
1097,11,-2.7676,1.0498,1.1152,-0.71201,10
1097,11,-2.6934,1.3115,1.1025,-0.71201,12
1097,11,-2.7188,1.1494,1.292,-0.71201,10
1097,11,-2.7422,0.31543,1.4844,-0.356,11
1097,11,-2.6689,1.1377,1.2598,-0.356,19
1097,11,-2.6934,1.1455,1.2744,-0.356,22
1097,11,-2.5166,1.4844,1.3574,-0.356,18
