Frame #,# Obj,X,Y,Z,Doppler,Intensity
256,26,0,2.1064,-0.10547,0,6
256,26,0.066406,2.1367,0.024414,0,8
256,26,0,2.5566,-0.32422,0,7
256,26,0,2.5723,-0.4209,0,7
256,26,0.082031,2.6094,-0.36328,0,6
256,26,0,2.0186,0.09082,0.356,6
256,26,0,2.0498,0.02832,0.356,7
256,26,0,2.0781,0.073242,0.356,9
256,26,0,2.1084,-0.0087891,0.356,14
256,26,0,2.1377,-0.044922,0.356,15
256,26,0,2.167,0.061523,0.356,11
256,26,0,2.5479,-0.042969,0.356,14
256,26,0,2.5713,-0.1709,0.356,20
256,26,0,2.5947,-0.24902,0.356,19
256,26,0,2.626,-0.23047,0.356,13
256,26,0.063477,2.0107,0.19727,0.71201,7
256,26,0,2.0498,-0.054688,0.71201,8
256,26,0,2.0762,0.11914,0.71201,7
256,26,0,2.1074,0.074219,0.71201,9
256,26,0,2.1377,0,0.71201,9
256,26,0,2.5459,-0.097656,0.71201,9
256,26,0,2.5723,-0.15918,0.71201,13
256,26,0,2.5977,-0.21387,0.71201,14
256,26,0,2.6299,-0.17383,0.71201,10
256,26,0.16699,2.6553,-0.16602,-0.356,6
256,26,0.16797,2.6865,-0.12695,-0.356,6
257,26,0,2.5635,-0.26367,0,6
257,26,0,2.5889,-0.30664,0,8
257,26,0,2.6143,-0.33984,0,8
257,26,0,2.665,0,0,5
257,26,0,2.5664,-0.23438,0.356,17
257,26,0,2.5986,-0.20996,0.356,22
257,26,0,2.624,-0.25488,0.356,21
257,26,0,2.6533,-0.24805,0.356,14
257,26,0,2.6338,-0.56738,0.356,7
257,26,0,2.1729,0.32422,0.71201,6
257,26,0.069336,2.2002,0.32813,0.71201,8
257,26,0,2.5742,-0.11914,0.71201,10
257,26,0,2.6055,-0.09375,0.71201,14
257,26,0,2.6357,-0.052734,0.71201,15
257,26,0,2.665,-0.03125,0.71201,12
257,26,0,2.1611,0.16895,1.068,12
257,26,0,2.1826,0.24512,1.068,20
257,26,0,2.2061,0.30078,1.068,22
