Frame #,# Obj,X,Y,Z,Doppler,Intensity
179,3,0.12793,2.0215,0.31543,-0.356,8
179,3,0.06543,2.0664,0.22363,-0.356,10
179,3,0,2.1074,0.074219,-0.356,7
180,46,0,2.0479,0.092773,0,5
180,46,0,2.0771,0.09375,0,5
180,46,1.6475,0,2.6357,0,4
180,46,0.18164,1.9219,0.11035,0.356,6
180,46,0.12305,1.958,0.046875,0.356,11
180,46,0.18652,1.9785,0.125,0.356,13
180,46,0.18945,1.9824,0.34277,0.356,11
180,46,0.25586,1.9072,0.70703,0.356,12
180,46,0.25977,1.9189,0.75781,0.356,12
180,46,0.19727,2.041,0.49023,0.356,8
180,46,0,2.0107,0.20703,-1.068,7
180,46,0.064453,2.0449,0.12793,-1.068,9
180,46,0,2.0781,0.068359,-1.068,7
180,46,0,1.9902,0.071289,-0.71201,8
180,46,0.063477,2.0156,0.12598,-0.71201,12
180,46,0.064453,2.042,0.1748,-0.71201,14
180,46,0.06543,2.0645,0.23926,-0.71201,13
180,46,0.06543,2.0889,0.27832,-0.71201,10
180,46,1.4658,0,-2.5195,-0.71201,8
180,46,2.5537,0.64941,0.078125,-0.71201,12
180,46,-2.665,0,0.011719,-0.71201,10
180,46,2.6104,0.65918,0.10742,-0.71201,6
180,46,0.12305,1.959,0.0019531,-0.356,9
180,46,0.12402,1.9873,0.036133,-0.356,11
180,46,0.12598,1.9941,0.30469,-0.356,12
180,46,0.19238,1.957,0.5791,-0.356,14
180,46,0.19531,1.9893,0.57324,-0.356,14
180,46,0.13184,2.0605,0.42773,-0.356,9
180,46,1.5479,0,-2.5977,-0.356,8
180,46,2.5537,0.60645,0.24414,-0.356,11
180,46,2.582,0.61719,0.2373,-0.356,10
180,46,1.5156,0,-2.4053,-0.356,5
180,46,1.0889,0,1.9688,0,3
180,46,1.1699,0,-1.9023,0,4
180,46,2.5537,0.58691,0.28906,0,4
180,46,1.2451,0,1.9434,0.356,7
180,46,1.1367,0,-1.7686,0.356,6
180,46,2.4434,0.89551,0.14746,-0.71201,8
180,46,1.4824,0,-2.6162,-0.71201,10
180,46,1.499,0,-2.6523,-0.71201,9
