Frame #,# Obj,X,Y,Z,Doppler,Intensity
1,1,0,0,0,0,0
2,1,0,0,0,0,0
3,1,0,0,0,0,0
4,1,0,0,0,0,0
5,1,0,0,0,0,0
6,1,0,0,0,0,0
7,1,0,0,0,0,0
8,1,0,0,0,0,0
9,1,0,0,0,0,0
10,1,0,0,0,0,0
11,1,0,0,0,0,0
12,1,0,0,0,0,0
13,1,0,0,0,0,0
14,1,0,0,0,0,0
15,1,0,0,0,0,0
16,1,0,0,0,0,0
17,1,0,0,0,0,0
18,1,0,0,0,0,0
19,1,0,0,0,0,0
20,1,0,0,0,0,0
21,1,0,0,0,0,0
22,1,0,0,0,0,0
23,1,0,0,0,0,0
24,1,0,0,0,0,0
25,1,0,0,0,0,0
26,1,0,0,0,0,0
27,1,0,0,0,0,0
28,1,0,0,0,0,0
29,1,0,0,0,0,0
30,1,0,0,0,0,0
31,1,0,0,0,0,0
32,1,0,0,0,0,0
33,1,0,0,0,0,0
34,1,0,0,0,0,0
35,1,0,0,0,0,0
36,1,0,0,0,0,0
37,1,0,0,0,0,0
38,1,0,0,0,0,0
39,1,0,0,0,0,0
40,1,0,0,0,0,0
41,1,0,0,0,0,0
42,1,0,0,0,0,0
43,1,0,0,0,0,0
44,1,0,0,0,0,0
45,1,0,0,0,0,0
46,1,0,0,0,0,0
47,1,0,0,0,0,0
48,1,0,0,0,0,0
49,1,0,0,0,0,0
50,1,0,0,0,0,0
51,1,0,0,0,0,0
52,1,0,0,0,0,0
53,1,0,0,0,0,0
54,1,0,0,0,0,0
55,1,0,0,0,0,0
56,1,0,0,0,0,0
57,1,0,0,0,0,0
58,1,0,0,0,0,0
59,1,0,0,0,0,0
60,1,0,0,0,0,0
61,1,0,0,0,0,0
62,1,0,0,0,0,0
63,1,0,0,0,0,0
64,1,0,0,0,0,0
65,1,0,0,0,0,0
66,1,0,0,0,0,0
67,1,0,0,0,0,0
68,1,0,0,0,0,0
69,1,0,0,0,0,0
70,1,0,0,0,0,0
71,1,0,0,0,0,0
72,1,0,0,0,0,0
73,1,0,0,0,0,0
74,1,0,0,0,0,0
75,1,0,0,0,0,0
76,1,0,0,0,0,0
77,1,0,0,0,0,0
78,1,0,0,0,0,0
79,1,0,0,0,0,0
80,1,0,0,0,0,0
81,1,0,0,0,0,0
82,1,0,0,0,0,0
83,1,0,0,0,0,0
84,1,0,0,0,0,0
85,1,0,0,0,0,0
86,1,0,0,0,0,0
87,1,0,0,0,0,0
88,1,0,0,0,0,0
89,1,0,0,0,0,0
90,1,0,0,0,0,0
91,1,0,0,0,0,0
92,1,0,0,0,0,0
93,1,0,0,0,0,0
94,1,0,0,0,0,0
95,1,0,0,0,0,0
96,1,0,0,0,0,0
97,1,0,0,0,0,0
98,1,0,0,0,0,0
99,1,0,0,0,0,0
100,1,0,0,0,0,0
101,1,0,0,0,0,0
102,1,0,0,0,0,0
103,1,0,0,0,0,0
104,1,0,0,0,0,0
105,1,0,0,0,0,0
106,1,0,0,0,0,0
107,1,0,0,0,0,0
108,1,0,0,0,0,0
109,1,0,0,0,0,0
110,1,0,0,0,0,0
111,1,0,0,0,0,0
112,1,0,0,0,0,0
113,1,0,0,0,0,0
114,1,0,0,0,0,0
115,1,0,0,0,0,0
116,1,0,0,0,0,0
117,1,0,0,0,0,0
118,1,0,0,0,0,0
119,1,0,0,0,0,0
120,1,0,0,0,0,0
121,1,0,0,0,0,0
122,1,0,0,0,0,0
123,1,0,0,0,0,0
124,1,0,0,0,0,0
125,1,0,0,0,0,0
126,1,0,0,0,0,0
127,1,0,0,0,0,0
128,1,0,0,0,0,0
129,1,0,0,0,0,0
130,1,0,0,0,0,0
131,1,0,0,0,0,0
132,1,0,0,0,0,0
133,1,0,0,0,0,0
134,1,0,0,0,0,0
135,1,0,0,0,0,0
136,1,0,0,0,0,0
137,1,0,0,0,0,0
138,1,0,0,0,0,0
139,1,0,0,0,0,0
140,1,0,0,0,0,0
141,1,0,0,0,0,0
142,1,0,0,0,0,0
143,1,0,0,0,0,0
144,1,0,0,0,0,0
145,1,0,0,0,0,0
146,1,0,0,0,0,0
147,1,0,0,0,0,0
148,1,0,0,0,0,0
149,1,0,0,0,0,0
150,1,0,0,0,0,0
151,1,0,0,0,0,0
152,1,0,0,0,0,0
153,1,0,0,0,0,0
154,1,0,0,0,0,0
155,1,0,0,0,0,0
156,1,0,0,0,0,0
157,1,0,0,0,0,0
158,1,0,0,0,0,0
159,1,0,0,0,0,0
160,1,0,0,0,0,0
161,1,0,0,0,0,0
162,1,0,0,0,0,0
163,1,0,0,0,0,0
164,1,0,0,0,0,0
165,1,0,0,0,0,0
166,1,0,0,0,0,0
167,1,0,0,0,0,0
168,1,0,0,0,0,0
169,1,0,0,0,0,0
170,1,0,0,0,0,0
171,1,0,0,0,0,0
172,1,0,0,0,0,0
173,1,0,0,0,0,0
174,1,0,0,0,0,0
175,1,0,0,0,0,0
176,1,0,0,0,0,0
177,1,0,0,0,0,0
178,1,0,0,0,0,0
179,1,0,0,0,0,0
180,1,0,0,0,0,0
181,1,0,0,0,0,0
182,1,0,0,0,0,0
183,1,0,0,0,0,0
184,1,0,0,0,0,0
185,1,0,0,0,0,0
186,1,0,0,0,0,0
187,1,0,0,0,0,0
188,1,0,0,0,0,0
189,1,0,0,0,0,0
190,1,0,0,0,0,0
191,1,0,0,0,0,0
192,1,0,0,0,0,0
193,1,0,0,0,0,0
194,1,0,0,0,0,0
195,1,0,0,0,0,0
196,1,0,0,0,0,0
197,1,0,0,0,0,0
198,1,0,0,0,0,0
199,1,0,0,0,0,0
200,1,0,0,0,0,0
201,1,0,0,0,0,0
202,1,0,0,0,0,0
203,1,0,0,0,0,0
204,1,0,0,0,0,0
205,1,0,0,0,0,0
206,1,0,0,0,0,0
207,1,0,0,0,0,0
208,1,0,0,0,0,0
209,1,0,0,0,0,0
210,1,0,0,0,0,0
211,1,0,0,0,0,0
212,1,0,0,0,0,0
213,1,0,0,0,0,0
214,1,0,0,0,0,0
215,1,0,0,0,0,0
216,1,0,0,0,0,0
217,1,0,0,0,0,0
218,1,0,0,0,0,0
219,1,0,0,0,0,0
220,1,0,0,0,0,0
221,1,0,0,0,0,0
222,1,0,0,0,0,0
223,1,0,0,0,0,0
224,1,0,0,0,0,0
225,1,0,0,0,0,0
226,1,0,0,0,0,0
227,1,0,0,0,0,0
228,1,0,0,0,0,0
229,1,0,0,0,0,0
230,1,0,0,0,0,0
231,1,0,0,0,0,0
232,1,0,0,0,0,0
233,1,0,0,0,0,0
234,1,0,0,0,0,0
235,1,0,0,0,0,0
236,1,0,0,0,0,0
237,1,0,0,0,0,0
238,1,0,0,0,0,0
239,1,0,0,0,0,0
240,1,0,0,0,0,0
241,1,0,0,0,0,0
242,1,0,0,0,0,0
243,1,0,0,0,0,0
244,1,0,0,0,0,0
245,1,0,0,0,0,0
246,1,0,0,0,0,0
247,1,0,0,0,0,0
248,1,0,0,0,0,0
249,1,0,0,0,0,0
250,1,0,0,0,0,0
251,1,0,0,0,0,0
252,1,0,0,0,0,0
253,1,0,0,0,0,0
254,1,0,0,0,0,0
255,1,0,0,0,0,0
256,1,0,0,0,0,0
257,1,0,0,0,0,0
258,1,0,0,0,0,0
259,1,0,0,0,0,0
260,1,0,0,0,0,0
261,1,0,0,0,0,0
262,1,0,0,0,0,0
263,1,0,0,0,0,0
264,1,0,0,0,0,0
265,1,0,0,0,0,0
266,1,0,0,0,0,0
267,1,0,0,0,0,0
268,1,0,0,0,0,0
269,1,0,0,0,0,0
270,1,0,0,0,0,0
271,1,0,0,0,0,0
272,1,0,0,0,0,0
273,1,0,0,0,0,0
274,1,0,0,0,0,0
275,1,0,0,0,0,0
276,1,0,0,0,0,0
277,1,0,0,0,0,0
278,1,0,0,0,0,0
279,1,0,0,0,0,0
280,1,0,0,0,0,0
281,1,0,0,0,0,0
282,1,0,0,0,0,0
283,1,0,0,0,0,0
284,1,0,0,0,0,0
285,1,0,0,0,0,0
286,1,0,0,0,0,0
287,1,0,0,0,0,0
288,1,0,0,0,0,0
289,1,0,0,0,0,0
290,1,0,0,0,0,0
291,1,0,0,0,0,0
292,1,0,0,0,0,0
293,1,0,0,0,0,0
294,1,0,0,0,0,0
295,1,0,0,0,0,0
296,1,0,0,0,0,0
297,1,0,0,0,0,0
298,1,0,0,0,0,0
299,1,0,0,0,0,0
300,1,0,0,0,0,0
301,1,0,0,0,0,0
302,1,0,0,0,0,0
303,1,0,0,0,0,0
304,1,0,0,0,0,0
305,1,0,0,0,0,0
306,1,0,0,0,0,0
307,1,0,0,0,0,0
308,1,0,0,0,0,0
309,1,0,0,0,0,0
310,1,0,0,0,0,0
311,1,0,0,0,0,0
312,1,0,0,0,0,0
313,1,0,0,0,0,0
314,1,0,0,0,0,0
315,1,0,0,0,0,0
316,1,0,0,0,0,0
317,1,0,0,0,0,0
318,1,0,0,0,0,0
319,1,0,0,0,0,0
320,1,0,0,0,0,0
321,1,0,0,0,0,0
322,1,0,0,0,0,0
323,1,0,0,0,0,0
324,1,0,0,0,0,0
325,1,0,0,0,0,0
326,1,0,0,0,0,0
327,1,0,0,0,0,0
328,1,0,0,0,0,0
329,1,0,0,0,0,0
330,1,0,0,0,0,0
331,1,0,0,0,0,0
332,1,0,0,0,0,0
333,1,0,0,0,0,0
334,1,0,0,0,0,0
335,1,0,0,0,0,0
336,1,0,0,0,0,0
337,1,0,0,0,0,0
338,1,0,0,0,0,0
339,1,0,0,0,0,0
340,1,0,0,0,0,0
341,1,0,0,0,0,0
342,1,0,0,0,0,0
343,1,0,0,0,0,0
344,1,0,0,0,0,0
345,1,0,0,0,0,0
346,1,0,0,0,0,0
347,1,0,0,0,0,0
348,1,0,0,0,0,0
349,1,0,0,0,0,0
350,1,0,0,0,0,0
351,1,0,0,0,0,0
352,1,0,0,0,0,0
353,1,0,0,0,0,0
354,1,0,0,0,0,0
355,1,0,0,0,0,0
356,1,0,0,0,0,0
357,1,0,0,0,0,0
358,1,0,0,0,0,0
359,1,0,0,0,0,0
360,1,0,0,0,0,0
361,1,0,0,0,0,0
362,1,0,0,0,0,0
363,1,0,0,0,0,0
364,1,0,0,0,0,0
365,1,0,0,0,0,0
366,1,0,0,0,0,0
367,1,0,0,0,0,0
368,1,0,0,0,0,0
369,1,0,0,0,0,0
370,1,0,0,0,0,0
371,1,0,0,0,0,0
372,1,0,0,0,0,0
373,1,0,0,0,0,0
374,1,0,0,0,0,0
375,1,0,0,0,0,0
376,1,0,0,0,0,0
377,1,0,0,0,0,0
378,1,0,0,0,0,0
379,1,0,0,0,0,0
380,1,0,0,0,0,0
381,1,0,0,0,0,0
382,1,0,0,0,0,0
383,1,0,0,0,0,0
384,1,0,0,0,0,0
385,1,0,0,0,0,0
386,1,0,0,0,0,0
387,1,0,0,0,0,0
388,1,0,0,0,0,0
389,1,0,0,0,0,0
390,1,0,0,0,0,0
391,1,0,0,0,0,0
392,1,0,0,0,0,0
393,1,0,0,0,0,0
394,1,0,0,0,0,0
395,1,0,0,0,0,0
396,1,0,0,0,0,0
397,1,0,0,0,0,0
398,1,0,0,0,0,0
399,1,0,0,0,0,0
400,1,0,0,0,0,0
401,1,0,0,0,0,0
402,1,0,0,0,0,0
403,1,0,0,0,0,0
404,1,0,0,0,0,0
405,1,0,0,0,0,0
406,1,0,0,0,0,0
407,1,0,0,0,0,0
408,1,0,0,0,0,0
409,1,0,0,0,0,0
410,1,0,0,0,0,0
411,1,0,0,0,0,0
412,1,0,0,0,0,0
413,1,0,0,0,0,0
414,1,0,0,0,0,0
415,1,0,0,0,0,0
416,1,0,0,0,0,0
417,1,0,0,0,0,0
418,1,0,0,0,0,0
419,1,0,0,0,0,0
420,1,0,0,0,0,0
421,1,0,0,0,0,0
422,1,0,0,0,0,0
423,1,0,0,0,0,0
424,1,0,0,0,0,0
425,1,0,0,0,0,0
426,1,0,0,0,0,0
427,1,0,0,0,0,0
428,1,0,0,0,0,0
429,1,0,0,0,0,0
430,1,0,0,0,0,0
431,1,0,0,0,0,0
432,1,0,0,0,0,0
433,1,0,0,0,0,0
434,1,0,0,0,0,0
435,1,0,0,0,0,0
436,1,0,0,0,0,0
437,1,0,0,0,0,0
438,1,0,0,0,0,0
439,1,0,0,0,0,0
440,1,0,0,0,0,0
441,1,0,0,0,0,0
442,1,0,0,0,0,0
443,1,0,0,0,0,0
444,4,0.051758,0.55078,-0.05957,-0.356,5
444,4,0.018555,0.56934,-0.13672,-0.356,5
444,4,-0.50391,0.2041,-0.11719,-0.356,4
444,4,-0.3291,0.25488,0.41211,-0.356,4
445,1,0,0,0,0,0
446,1,0,0,0,0,0
447,1,0,0,0,0,0
448,1,0,0,0,0,0
449,18,-0.55664,0,-0.10449,0,4
449,18,-0.58594,0,-0.09668,0,4
449,18,0,0.52148,-0.078125,0.356,6
449,18,0.035156,0.55371,-0.037109,0.356,8
449,18,0.018555,0.58398,-0.045898,0.356,6
449,18,0,0.51465,-0.11328,-0.356,7
449,18,0.017578,0.54102,-0.12793,-0.356,9
449,18,0,0.56055,-0.16992,-0.356,8
449,18,-0.5957,0,-0.2168,-0.356,6
449,18,-0.31348,0.10449,0.44824,0,4
449,18,-0.3291,0.12891,0.4668,0,4
449,18,-0.29688,0.18164,0.39648,0.356,6
449,18,-0.31348,0.22363,0.40234,0.356,6
449,18,-0.3291,0.17285,0.45215,0.356,5
449,18,-0.51074,0.033203,-0.12695,-0.356,7
449,18,-0.53906,0.071289,-0.11816,-0.356,9
449,18,-0.58594,0,-0.16309,-0.356,8
449,18,-0.3457,0.31348,0.40039,-0.356,6
178,30,0.56738,0.1084,-0.09668,0,6
178,30,0.5957,0.13574,-0.069336,0,13
178,30,-0.64453,0,-0.070313,0,20
178,30,-0.67383,0,-0.069336,0,21
178,30,-0.70313,0,-0.073242,0,15
178,30,0.70898,0.15625,-0.091797,0,7
178,30,-0.5957,0.12793,-0.083008,0.356,7
178,30,0.62402,0.14941,-0.057617,0.356,10
178,30,0.65234,0.1543,-0.063477,0.356,10
178,30,0.68066,0.14063,-0.10352,0.356,7
178,30,-0.5957,0.067383,-0.13672,-0.71201,11
178,30,-0.64453,0,-0.11426,-0.71201,16
178,30,-0.67383,0,-0.13574,-0.71201,17
178,30,0.68066,0.098633,-0.14355,-0.71201,12
178,30,-0.58594,0,-0.10059,-0.356,13
178,30,-0.5957,0.125,-0.087891,-0.356,30
178,30,-0.64453,0,-0.089844,-0.356,44
178,30,-0.65234,0.13867,-0.092773,-0.356,47
178,30,-0.68066,0.14648,-0.094727,-0.356,33
178,30,-0.73242,0,-0.13086,-0.356,15
178,30,-0.36621,0,0.46582,0,5
178,30,-0.38477,0,0.48535,0,8
178,30,-0.38281,0.19336,0.48145,0,11
178,30,-0.38477,0,0.5,0.356,5
178,30,-0.42285,0.2334,0.42676,0.356,6
178,30,-0.38477,0.24414,0.41309,-0.71201,7
178,30,-0.40234,0.2373,0.44336,-0.71201,9
178,30,-0.34766,0.15527,0.44531,-0.356,11
178,30,-0.38477,0.18066,0.44531,-0.356,19
178,30,-0.38281,0.20996,0.47461,-0.356,24
179,37,0.56738,0.14355,-0.023438,0,13
179,37,0.5957,0.14941,-0.029297,0,24
179,37,0.62402,0.15918,-0.016602,0,29
179,37,0.65234,0.16699,0.0068359,0,25
179,37,0.68066,0.16406,0.05957,0,14
179,37,0.56738,0.14063,-0.036133,0.356,9
179,37,0.5957,0.15234,-0.010742,0.356,14
179,37,0.60449,0.22363,0.012695,0.356,17
179,37,0.65234,0.16309,0.036133,0.356,15
179,37,-0.70313,0,0.054688,0.356,10
