Frame #,# Obj,X,Y,Z,Doppler,Intensity
1462,8,1.8613,0,-2.7461,0.356,3
1462,8,1.7734,1.0225,-2.6377,0.356,3
1462,8,1.6553,0,3.3096,-0.356,3
1462,8,0.62598,2.5303,-2.0869,-0.356,3
1462,8,0.41406,2.1494,-2.4824,0.356,2
1462,8,-2.8174,1.7803,0.20898,0.356,2
1462,8,-2.8955,1.3721,0.82715,-0.356,2
1462,8,1.7734,0,-3.1299,-0.356,3
1464,29,1.9473,0,-2.8535,0,5
1464,29,1.9648,0,-2.8389,0,5
1464,29,1.6699,1.4453,-2.5039,0,3
1464,29,0.09375,2.9189,0.62793,0.356,6
1464,29,1.9473,0,-2.8711,-1.068,4
1464,29,0.17773,2.8281,0.20605,-0.71201,6
1464,29,0.089844,2.8408,0.40332,-0.71201,8
1464,29,0,2.875,0.37891,-0.71201,7
1464,29,1.9307,0,-3.1211,-0.71201,5
1464,29,1.8447,0,-2.8701,-0.71201,6
1464,29,1.7578,0,-2.8447,-0.71201,5
1464,29,1.7734,0,-3.1299,-0.71201,3
1464,29,0,2.834,0.19727,-0.356,6
1464,29,0,2.8467,0.37012,-0.356,8
1464,29,0,2.8516,0.52344,-0.356,7
1464,29,1.8447,0.50781,-2.6641,-0.356,7
1464,29,1.9648,0,-2.6895,-0.356,7
1464,29,1.9824,0,-2.9453,-0.356,5
1464,29,-1.6406,2.041,-1.9766,0,3
1464,29,-1.8613,1.3008,-2.4072,0,3
1464,29,-2.9219,1.3838,0.83496,0,2
1464,29,1.6309,0,-2.5371,-0.71201,4
1464,29,-3.2344,0.80176,0.20898,-0.71201,2
1464,29,1.6865,0,-2.4365,-0.356,4
1464,29,1.7041,0,-2.332,-0.356,5
1464,29,1.7217,0,-2.3555,-0.356,4
1464,29,-2.665,1.7842,0.68848,-0.356,4
1464,29,-2.8955,1.5889,0.20801,-0.356,4
1464,29,-3.0264,1.3828,0.28418,-0.356,3
1465,24,0.51758,3.21,-0.62012,0,3
1465,24,0.52148,3.1025,-1.1191,0,3
1465,24,1.9473,0,-2.665,0.356,8
1465,24,1.9648,0,-2.7041,0.356,11
1465,24,1.9824,0.74707,-2.5811,0.356,11
1465,24,1.8447,1.2891,-2.3857,0.71201,3
1465,24,1.8613,0.72754,-2.6377,0.71201,4
1465,24,0.62598,3.0313,-1.252,0.71201,3
1465,24,1.9951,0,-2.8652,-1.78,9
1465,24,2.0137,0,-3.0371,-1.78,8
1465,24,1.7793,0,-2.9111,-1.424,9
1465,24,1.8955,0,-2.9951,-1.424,11
1465,24,1.9131,0,-2.7256,-1.424,9
1465,24,1.9473,0,-3.2295,-0.356,4
1465,24,2.0684,0,-2.8828,-0.356,6
1465,24,1.8779,0,-2.7891,-0.356,5
1465,24,1.7578,0.47266,-2.7637,0,3
