Frame #,# Obj,X,Y,Z,Doppler,Intensity
153,1,-0.34766,2.6201,0.87012,-0.356,7
154,41,-0.23047,1.8213,0.18945,0,7
154,41,-0.23438,1.8281,0.34375,0,19
154,41,-0.23828,1.8477,0.39258,0,34
154,41,-0.18164,1.8701,0.45313,0,40
154,41,-0.24512,1.8799,0.50781,0,33
154,41,-0.24902,1.9053,0.52539,0,20
154,41,-0.31543,1.9307,0.50586,0,8
154,41,-0.17285,1.751,0.55664,0.356,20
154,41,-0.17578,1.7998,0.49219,0.356,55
154,41,-0.23828,1.8242,0.49121,0.356,95
154,41,-0.18164,1.8486,0.53711,0.356,114
154,41,-0.18359,1.8643,0.58398,0.356,95
154,41,-0.18652,1.8916,0.5957,0.356,54
154,41,-0.18945,1.9053,0.64746,0.356,20
154,41,-0.17285,1.7666,0.50391,0.71201,16
154,41,-0.17578,1.79,0.52832,0.71201,45
154,41,-0.17871,1.8115,0.55859,0.71201,77
154,41,-0.18164,1.833,0.58496,0.71201,91
154,41,-0.18359,1.8516,0.62402,0.71201,74
154,41,-0.24902,1.8613,0.66309,0.71201,41
154,41,-0.31543,1.8584,0.72754,0.71201,14
154,41,0,1.585,1.001,1.068,18
154,41,0,1.6318,0.98047,1.068,34
154,41,-0.060547,1.6689,0.97266,1.068,42
154,41,0,1.6914,0.99512,1.068,37
154,41,0,1.752,0.94727,1.068,22
154,41,0,1.5303,1.0313,1.424,10
154,41,0,1.5703,1.0244,1.424,29
154,41,-0.05957,1.6143,1.0078,1.424,52
154,41,-0.060547,1.6943,0.92871,1.424,62
154,41,-0.061523,1.7393,0.90723,1.424,51
154,41,-0.12402,1.793,0.85938,1.424,29
154,41,-0.18945,1.7988,0.90039,1.424,10
154,41,-0.11914,1.5332,1.123,1.78,15
154,41,0,1.6816,0.95215,1.78,17
154,41,-0.061523,1.7246,0.93457,1.78,14
154,41,0.86523,0.52148,-1.5439,0,5
154,41,0.82031,0.7998,-1.4834,0,11
154,41,0.89258,0.83887,-1.458,0,18
154,41,0.86523,0.71094,-1.4668,0.356,11
154,41,-0.11914,1.8242,0.53125,0.356,95
155,8,0,1.8271,0.79199,0,7
155,8,0,1.7998,0.91895,0,7
155,8,0,1.5254,1.2344,0.356,8
155,8,-0.12402,1.6426,1.1201,0.356,12
155,8,0,1.6133,1.2178,0.356,12
155,8,-0.12793,1.8701,0.83105,0.356,10
155,8,-0.12402,1.6182,1.1553,0.71201,9
155,8,-0.12598,1.7432,1.0146,0.71201,9
187,4,-0.3252,2.0508,0.12207,-0.356,8
187,4,-0.26367,2.084,0.18652,-0.356,11
187,4,-0.33398,2.0967,0.25195,-0.356,10
187,4,-0.27051,2.126,0.32031,-0.356,8
189,7,-0.11133,1.75,0.34375,0.356,7
189,7,0,1.75,0.48633,0.356,7
189,7,0,1.749,0.36621,0.71201,7
189,7,-0.16992,1.75,0.45313,0.71201,8
189,7,0.94922,0.70313,-1.3408,0.356,4
189,7,0.96484,0.83398,-1.293,0.356,4
189,7,0.89355,0.53418,-1.4521,0.71201,4
190,15,-0.11523,1.7539,0.56152,0.356,14
190,15,-0.11719,1.7988,0.51367,0.356,18
190,15,-0.11914,1.834,0.49805,0.356,17
190,15,0,1.8379,0.59766,0.356,10
190,15,-0.11328,1.6777,0.68555,0.71201,20
190,15,-0.11523,1.748,0.58008,0.71201,38
190,15,-0.058594,1.7705,0.6123,0.71201,50
190,15,-0.11914,1.8008,0.60742,0.71201,45
190,15,-0.12109,1.8242,0.62793,0.71201,28
190,15,0,1.8242,0.72363,0.71201,11
190,15,-0.11328,1.6719,0.69922,1.068,14
190,15,-0.11523,1.6992,0.70996,1.068,28
190,15,-0.11719,1.7422,0.68066,1.068,36
190,15,-0.05957,1.7695,0.69922,1.068,33
190,15,-0.18164,1.7939,0.69629,1.068,20
191,13,-0.11914,1.7725,0.68555,0,11
191,13,-0.18164,1.8164,0.63574,0,15
191,13,-0.12305,1.8604,0.6123,0,14
191,13,-0.12402,1.8975,0.5918,0,9
191,13,0,1.6641,0.86328,0.356,8
191,13,-0.11914,1.7168,0.81445,0.356,19
191,13,-0.18164,1.7734,0.74707,0.356,27
191,13,-0.12305,1.8242,0.71191,0.356,26
191,13,-0.12402,1.8564,0.70996,0.356,17
191,13,-0.05957,1.7324,0.78613,0.71201,16
191,13,-0.18164,1.7588,0.78125,0.71201,22
191,13,-0.12305,1.793,0.78809,0.71201,21
191,13,-0.18652,1.8232,0.78027,0.71201,13
224,2,-0.3252,2.0322,0.2959,-0.356,7
224,2,-0.3291,2.0146,0.52832,-0.356,7
