Frame #,# Obj,X,Y,Z,Doppler,Intensity
39,5,0.13574,2.1631,0.0087891,0.356,6
39,5,0.1377,2.1895,-0.10352,0.356,6
39,5,0,2.0801,-0.49414,-0.356,5
39,5,0,2.1563,-0.22168,-0.356,5
39,5,0.27441,2.1787,0.053711,0.356,6
40,3,0.066406,2.1357,0.060547,0.356,8
40,3,0.13574,2.1621,0.048828,0.356,9
40,3,0,2.1904,0.1709,0.356,6
42,7,0,1.8242,0.54297,2.848,7
42,7,-0.12109,1.8799,0.43262,2.848,13
42,7,-0.12305,1.9023,0.46582,2.848,15
42,7,0,1.9248,0.51172,2.848,9
42,7,-0.12109,1.8613,0.50586,3.204,9
42,7,0,1.8926,0.52051,3.204,11
42,7,-0.12402,1.8877,0.62207,3.204,9
43,24,0,2.1143,-0.31543,0,6
43,24,0,2.1631,-0.13574,0,7
43,24,0,2.1904,-0.1709,0,6
43,24,0,2.0762,-0.11914,0.356,5
43,24,0,2.1064,-0.089844,0.356,13
43,24,0,2.1357,-0.09668,0.356,19
43,24,0,2.167,-0.055664,0.356,20
43,24,0,2.1963,-0.060547,0.356,14
43,24,0,2.2256,0,0.356,7
43,24,0,2.0791,0,0.71201,6
43,24,0,2.1084,-0.035156,0.71201,17
43,24,0,2.1377,-0.018555,0.71201,26
43,24,0,2.167,0.0048828,0.71201,29
43,24,0,2.1963,0.035156,0.71201,21
43,24,0,2.2236,0.11133,0.71201,10
43,24,0,2.0957,0.23047,1.068,8
43,24,0,2.1279,0.20996,1.068,14
43,24,0,2.1631,0.13281,1.068,16
43,24,0,2.1904,0.16016,1.068,13
43,24,0,2.2227,0.11719,1.068,6
43,24,0,2.0059,0.82129,1.424,6
43,24,0,2.0986,0.54199,1.78,7
43,24,0,2.0938,0.66504,1.78,6
43,24,-0.13574,2.1348,0.34766,1.78,7
44,10,0,2.1963,0,0,5
44,10,0,2.0928,-0.4375,0.356,5
44,10,0,2.1631,-0.13574,0.356,8
44,10,0,2.1914,-0.15332,0.356,10
44,10,0,2.2178,0.18848,0.356,8
44,10,0,2.2305,0.33301,0.356,9
44,10,0,2.2627,0.31445,0.356,9
44,10,0,2.2881,0.3418,0.356,6
44,10,0.070313,2.2236,0.37207,0.71201,8
44,10,0,2.2471,0.41211,0.71201,8
46,6,0,2.1836,0.56348,0,5
46,6,0.071289,2.2148,0.55469,0,6
46,6,0,2.042,0.88477,-0.356,7
46,6,0,2.1836,0.56348,-0.356,11
46,6,0,2.2422,0.4375,-0.356,11
46,6,0,2.2822,0.38281,-0.356,7
73,3,0,2.0977,-0.21582,0.356,6
73,3,0,2.1348,-0.1123,0.356,6
73,3,0.067383,2.165,-0.086914,0.356,5
76,2,0,2.1484,-0.2832,-0.356,6
76,2,0.068359,2.1875,-0.18652,-0.356,7
77,34,0,2.1055,0.12109,0.71201,5
77,34,0,2.1348,0.12207,0.71201,5
77,34,0,2.0791,0.015625,1.068,15
77,34,0,2.1084,0.020508,1.068,23
77,34,0,2.1377,-0.0068359,1.068,27
