Frame #,# Obj,X,Y,Z,Doppler,Intensity
682,27,0,1.8447,0.03418,0,7
682,27,0,1.873,0.076172,0,13
682,27,-0.05957,1.8984,0.12793,0,17
682,27,0,1.9199,0.22754,0,15
682,27,0,1.9355,0.32422,0,9
682,27,2.5537,0.88477,0.34082,0,5
682,27,2.5811,0.89453,0.34375,0,6
682,27,0,1.8486,0.45605,0.356,6
682,27,0,1.8984,0.36133,0.356,7
682,27,0,1.8447,-0.03418,-0.71201,6
682,27,0,1.874,-0.013672,-0.71201,13
682,27,0,1.9014,0.09668,-0.71201,18
682,27,0,1.9307,0.099609,-0.71201,16
682,27,0,1.9531,0.18555,-0.71201,10
682,27,0,1.8359,-0.18164,-0.356,11
682,27,0,1.873,0.066406,-0.356,26
682,27,0,1.8994,0.12891,-0.356,37
682,27,0,1.9268,0.15625,-0.356,34
682,27,0,1.9541,0.18262,-0.356,21
682,27,2.5537,0.92578,0.20605,-0.356,9
682,27,2.667,0.63086,0.2627,-0.356,11
682,27,2.6084,0.94727,0.19922,-0.356,8
682,27,-0.42578,2.2949,1.4043,0,4
682,27,-0.5166,2.6455,0.55859,0,4
682,27,-0.34082,1.7695,2.043,-0.356,7
682,27,-0.5166,2.499,1.0322,-0.356,7
682,27,-0.52148,2.7109,0.34766,-0.356,5
683,20,0,1.7979,0.41602,0,5
683,20,0.058594,1.8115,0.47656,0,8
683,20,0,1.8789,0.30762,0,10
683,20,0,1.9121,0.28516,0,10
683,20,0,1.9395,0.29688,0,7
683,20,0,1.7803,0.15137,0.356,6
683,20,0.11328,1.8105,0.084961,0.356,12
683,20,0.057617,1.8428,0.084961,0.356,15
683,20,0.058594,1.8721,0.071289,0.356,13
683,20,0,1.7861,-0.046875,-1.424,8
683,20,0,1.8145,0.072266,-1.068,8
683,20,0,1.8447,0.053711,-1.068,8
683,20,0,1.874,0.045898,-1.068,6
683,20,0.056641,1.7969,0.25488,-0.356,9
683,20,0.057617,1.835,0.18848,-0.356,17
683,20,0.058594,1.8662,0.16699,-0.356,22
683,20,0.05957,1.8975,0.14551,-0.356,22
