Frame #,# Obj,X,Y,Z,Doppler,Intensity
171,1,0.10938,1.7529,0.070313,-0.356,4
172,4,0.29785,1.8672,-0.22461,0.356,9
172,4,0.35156,1.8018,-0.38086,-0.356,9
172,4,0.35742,1.8359,-0.35742,-0.356,12
172,4,0.30176,1.8848,-0.30664,-0.356,11
173,10,0.35156,1.8369,-0.12695,0.356,10
173,10,0.29785,1.8652,-0.2373,0.356,12
173,10,0.3623,1.877,-0.28711,0.356,12
173,10,0.28809,1.7891,-0.3457,-0.356,7
173,10,0.35156,1.8018,-0.37891,-0.356,14
173,10,0.41602,1.8135,-0.40332,-0.356,19
173,10,0.42285,1.8467,-0.38379,-0.356,17
173,10,0.36816,1.8789,-0.43066,-0.356,11
173,10,-0.3623,1.1025,1.5459,-0.356,9
173,10,-0.30664,0.90039,1.7168,-0.356,7
176,20,0,1.8438,0.083008,0,5
176,20,0,1.8682,-0.15918,0,6
176,20,0,1.8936,-0.19531,0,5
176,20,0.1084,1.6904,-0.34277,0.356,8
176,20,0.10938,1.7373,-0.23828,0.356,11
176,20,0.11133,1.7822,-0.05957,0.356,11
176,20,0.056641,1.8105,0.12891,0.356,9
176,20,0,1.8438,0.073242,0.356,8
176,20,0.058594,1.873,-0.029297,0.356,7
176,20,0.057617,1.8438,-0.02832,-0.71201,6
176,20,0,1.873,-0.074219,-0.71201,6
176,20,0.16211,1.707,-0.2168,-0.356,8
176,20,0.16504,1.7412,-0.16992,-0.356,11
176,20,0.11133,1.7813,-0.087891,-0.356,13
176,20,0.056641,1.8145,0.024414,-0.356,15
176,20,0.057617,1.8447,-0.010742,-0.356,17
176,20,0,1.8701,-0.13086,-0.356,17
176,20,0,1.8926,-0.2041,-0.356,13
176,20,0,1.9043,-0.33301,-0.356,6
176,20,-0.56738,0,-1.8086,-0.356,8
177,42,0.1084,1.7246,0.0068359,0,6
177,42,0.16504,1.748,0.070313,0,9
177,42,0.11133,1.7725,0.19141,0,11
177,42,0,1.8135,0.10059,0,12
177,42,0,1.8438,0.05957,0,11
177,42,0,1.8691,-0.14258,0,8
177,42,0,1.8828,-0.28125,0,7
177,42,0.15918,1.6846,0.1543,0.356,17
177,42,0.16211,1.7148,0.1377,0.356,34
177,42,0.16504,1.7422,0.16113,0.356,43
177,42,0.22363,1.7656,0.15723,0.356,37
177,42,0.11328,1.7969,0.23535,0.356,20
177,42,0,1.8398,-0.13574,0.356,8
