Frame #,# Obj,X,Y,Z,Doppler,Intensity
234,7,-1.166,2.373,-0.33301,0.356,5
234,7,-1.0107,2.4932,-0.15625,0.356,9
234,7,-1.1064,2.4688,-0.31738,0.356,10
234,7,-1.0322,2.5176,-0.41699,0.356,8
234,7,-1.0107,2.4746,-0.3418,-0.356,8
234,7,-0.93652,2.5068,-0.51074,-0.356,9
234,7,-1.1182,2.4092,-0.72266,-0.356,6
235,4,-1.2041,2.4072,-0.57715,0.356,6
235,4,-1.2178,2.457,-0.47363,0.356,8
235,4,-1.2305,2.4893,-0.44336,0.356,8
235,4,-1.2178,2.4111,-0.66895,-0.356,6
236,11,-1.2627,2.248,-0.78125,0,5
236,11,-1.1064,2.3115,-0.92285,0,6
236,11,-1.2041,2.3955,-0.62598,0,5
236,11,-0.99902,2.4375,-0.40625,0.356,9
236,11,-1.0107,2.4502,-0.48438,0.356,10
236,11,-1.0215,2.4697,-0.52539,0.356,7
236,11,-1.1533,2.3613,-0.20996,-0.356,5
236,11,-1.083,2.375,-0.54004,-0.356,10
236,11,-1.0947,2.4072,-0.51563,-0.356,12
236,11,-1.1064,2.3691,-0.76172,-0.356,10
236,11,-1.0947,2.3135,-0.8418,0,5
237,25,-1.1533,2.2588,-0.71875,0,9
237,25,-1.166,2.2598,-0.79883,0,14
237,25,-1.0947,2.3398,-0.76758,0,15
237,25,-1.1914,2.3057,-0.82617,0,10
237,25,-1.166,2.3877,-0.21289,0.356,5
237,25,-1.0947,2.4473,-0.27539,0.356,8
237,25,-1.1064,2.4717,-0.29297,0.356,10
237,25,-1.291,2.377,-0.5166,0.356,10
237,25,-1.3047,2.3857,-0.59277,0.356,9
237,25,-1.1533,2.251,-0.74414,-0.71201,11
237,25,-1.166,2.249,-0.8291,-0.71201,17
237,25,-1.0947,2.291,-0.90137,-0.71201,19
237,25,-1.1914,2.2617,-0.93945,-0.71201,15
237,25,-1.1182,2.2822,-1.0576,-0.71201,10
237,25,-1.1406,2.2314,-0.71777,-0.356,9
237,25,-1.0713,2.2949,-0.73047,-0.356,21
237,25,-1.166,2.293,-0.69629,-0.356,32
237,25,-1.0947,2.3418,-0.76172,-0.356,36
237,25,-1.1914,2.2959,-0.85254,-0.356,30
237,25,-1.1182,2.3887,-0.78906,-0.356,22
237,25,-1.2178,2.3076,-0.9668,-0.356,13
237,25,-2.5625,0,-3.1494,-0.356,4
237,25,-2.999,0,2.7637,-0.356,3
237,25,-1.5381,2.8945,-0.13086,-0.356,3
237,25,-1.1377,2.709,1.5225,-0.356,3
