Frame #,# Obj,X,Y,Z,Doppler,Intensity
139,10,-0.058594,1.8379,0.36621,0.356,11
139,10,-0.05957,1.8213,0.55176,0.356,14
139,10,0,1.8018,0.7002,0.356,13
139,10,0,1.8584,0.41113,-0.356,7
139,10,0,1.8662,0.50293,-0.356,11
139,10,0,1.9141,0.43164,-0.356,13
139,10,0,1.9443,0.43164,-0.356,12
139,10,-0.25293,1.9404,0.50488,-0.356,9
139,10,1.0547,0.55176,-1.4482,0.356,6
139,10,0.95215,0,-1.8281,-0.356,4
140,12,0,1.8252,0.27246,0.356,8
140,12,0,1.834,0.3877,0.356,11
140,12,0,1.8633,0.38965,0.356,11
140,12,0,1.8623,0.51953,0.356,8
140,12,-0.12305,1.7949,0.78418,0.356,6
140,12,0,1.8262,0.42285,-0.356,10
140,12,0,1.8936,0.19531,-0.356,8
140,12,1.0381,0.72559,-1.3418,0.356,5
140,12,1.0547,0.97461,-1.2051,0.356,7
140,12,1.0713,0.92188,-1.2754,0.356,7
140,12,1.0273,0.76074,-1.4502,0.356,5
140,12,1.0117,0.94238,-1.3086,-0.356,5
142,11,0,1.4873,0.69238,0.71201,10
142,11,0,1.5322,0.66406,0.71201,12
142,11,0,1.4707,0.84961,0.71201,11
142,11,0.10059,1.4023,0.78613,1.068,16
142,11,0.050781,1.4492,0.7666,1.068,23
142,11,0.10449,1.4707,0.78418,1.068,24
142,11,0.052734,1.4629,0.86133,1.068,17
142,11,0.050781,1.3311,0.90625,1.424,9
142,11,0.050781,1.3926,0.86523,1.424,14
142,11,0.051758,1.4219,0.87402,1.424,15
142,11,0.052734,1.3857,0.98047,1.424,11
143,25,-0.1084,1.4814,0.88281,0,17
143,25,-0.10938,1.5107,0.89063,0,27
143,25,-0.055664,1.5684,0.85352,0,31
143,25,-0.11328,1.5938,0.8623,0,24
143,25,-0.11523,1.6484,0.82031,0,12
143,25,-0.15918,1.3809,0.97559,0.356,11
143,25,-0.16211,1.458,0.91211,0.356,30
143,25,-0.10938,1.5117,0.88867,0.356,52
143,25,-0.11133,1.5508,0.88086,0.356,58
143,25,-0.056641,1.6006,0.85547,0.356,45
143,25,-0.17285,1.6641,0.77832,0.356,24
143,25,0,1.4287,0.97168,0.71201,17
143,25,-0.054688,1.4961,0.9209,0.71201,31
143,25,-0.055664,1.5176,0.94141,0.71201,36
143,25,-0.11328,1.5566,0.92773,0.71201,30
143,25,0,1.5977,0.92285,0.71201,17
143,25,0.053711,1.4385,0.95605,1.068,16
143,25,0.054688,1.4658,0.96777,1.068,26
143,25,0.055664,1.4824,0.99609,1.068,29
143,25,0.056641,1.4912,1.0352,1.068,23
143,25,0,1.5059,1.0664,1.068,12
143,25,0,1.4336,0.96484,1.424,11
143,25,0.054688,1.4053,1.0537,1.424,17
143,25,0.055664,1.4316,1.0674,1.424,18
143,25,0,1.499,1.0244,1.424,13
144,21,0,1.582,0.83008,0,9
144,21,0,1.5723,0.9082,0,13
144,21,0.057617,1.582,0.94824,0,14
144,21,0,1.5781,1.0117,0,9
144,21,0,1.5293,0.86523,0.356,10
144,21,0.055664,1.5117,0.95117,0.356,28
144,21,0,1.5137,1.0029,0.356,43
144,21,0.057617,1.5186,1.0469,0.356,46
144,21,0.058594,1.5039,1.1172,0.356,31
144,21,0,1.458,1.2246,0.356,12
144,21,0,1.4717,0.95996,0.71201,12
144,21,0,1.4814,0.99805,0.71201,34
144,21,0,1.4785,1.0537,0.71201,54
144,21,0.057617,1.4912,1.085,0.71201,58
144,21,0.058594,1.4912,1.1338,0.71201,41
144,21,0,1.5146,1.1533,0.71201,18
144,21,0,1.4102,1.0977,1.068,11
144,21,0.056641,1.4121,1.1396,1.068,19
144,21,0,1.4063,1.1953,1.068,20
144,21,0,1.4443,1.1953,1.068,14
144,21,0,1.46,1.2227,1.068,7
145,18,0,1.6055,0.84766,0,11
145,18,0,1.5752,0.96094,0,23
145,18,0.058594,1.5889,0.99316,0,32
145,18,0,1.627,0.98828,0,31
145,18,0,1.627,1.0439,0,21
145,18,0,1.5879,1.1533,0,9
145,18,0,1.5313,0.97656,0.356,21
145,18,0,1.5273,1.0352,0.356,45
145,18,0.058594,1.5371,1.0713,0.356,63
145,18,0,1.5576,1.0947,0.356,61
145,18,0,1.5918,1.0967,0.356,43
145,18,0,1.6182,1.1104,0.356,22
145,18,0,1.5088,1.0107,0.71201,10
145,18,0,1.4932,1.085,0.71201,20
145,18,0,1.502,1.1221,0.71201,27
145,18,0,1.5088,1.1611,0.71201,26
145,18,0,1.5303,1.1816,0.71201,18
145,18,0,1.5205,1.2412,0.71201,9
146,14,0,1.6035,0.9707,0,7
146,14,0,1.5586,1.0928,0,8
146,14,0,1.5889,1.1016,0,6
146,14,0,1.5791,0.95508,0.356,14
146,14,0,1.5566,1.0439,0.356,24
146,14,0.05957,1.5459,1.1104,0.356,29
146,14,0,1.5684,1.1299,0.356,23
146,14,0,1.5664,1.1826,0.356,13
146,14,0,1.4766,1.1553,0.71201,7
146,14,0,1.4258,1.2617,0.71201,8
146,14,0,1.6436,0.83887,-0.356,7
146,14,0,1.667,0.85645,-0.356,12
146,14,0,1.6826,0.8916,-0.356,14
146,14,0.060547,1.6875,0.94043,-0.356,12
147,5,0,1.5,1.125,0.356,8
147,5,0,1.5928,1.043,0.356,11
147,5,0,1.6504,1.0068,0.356,10
147,5,0.05957,1.6279,0.98535,-0.356,8
147,5,0,1.6357,1.0303,-0.356,7
148,2,0,1.499,1.2207,0.356,8
148,2,0,1.5254,1.2344,0.356,7
154,8,0,1.5537,1.1006,0.356,9
154,8,0,1.5566,1.1455,0.356,10
154,8,0,1.6162,1.1133,0.356,9
154,8,0,1.6387,0.91113,-0.356,11
154,8,0.05957,1.6035,1.0244,-0.356,17
154,8,0.060547,1.665,0.97949,-0.356,18
154,8,0.061523,1.7051,0.96875,-0.356,15
154,8,0,1.7139,1.0146,-0.356,10
170,7,0,1.791,0.55371,0.356,6
170,7,0,1.7256,0.80371,0.356,8
170,7,0,1.6904,0.9375,0.356,9
170,7,0,1.8018,0.51855,-0.356,5
170,7,0,1.7842,0.66406,-0.356,7
170,7,0,1.7734,0.76855,-0.356,7
170,7,0.061523,1.7061,0.9668,-0.356,6
172,10,0,1.8506,0.44824,0.356,9
172,10,-0.12109,1.832,0.60352,0.356,10
172,10,-0.18359,1.8271,0.69043,0.356,11
172,10,-0.18652,1.7969,0.83887,0.356,11
172,10,-0.12598,1.7256,1.0449,0.356,8
172,10,-0.05957,1.8955,0.16211,-0.356,11
172,10,-0.18164,1.8945,0.34082,-0.356,14
172,10,-0.12305,1.9033,0.46094,-0.356,17
172,10,-0.12402,1.8994,0.58496,-0.356,15
172,10,0,1.8691,0.76953,-0.356,9
173,12,0,1.7803,0.48633,0.356,10
173,12,0,1.7939,0.54297,0.356,15
173,12,0,1.7783,0.67969,0.356,20
173,12,0,1.7588,0.80273,0.356,25
173,12,-0.12305,1.7422,0.89453,0.356,26
173,12,-0.12402,1.7207,0.99512,0.356,21
173,12,-0.18945,1.7266,1.0332,0.356,12
173,12,0,1.7666,0.62793,-0.356,8
173,12,0,1.8115,0.58496,-0.356,12
173,12,0,1.7734,0.76855,-0.356,16
173,12,-0.061523,1.8066,0.76367,-0.356,19
173,12,-0.12402,1.8271,0.78223,-0.356,16
174,7,0,1.8135,0.33984,0.356,7
174,7,0,1.833,0.39063,0.356,10
174,7,0,1.8486,0.45605,0.356,12
174,7,0,1.8604,0.52539,0.356,12
174,7,-0.24902,1.9551,0.29004,-0.356,9
174,7,-0.25293,1.9775,0.33398,-0.356,8
174,7,0.93359,1.0469,-1.4141,-0.356,5
175,10,0,1.5596,1.1416,0.356,15
175,10,0,1.5498,1.2041,0.356,17
175,10,0,1.4609,1.3535,0.356,15
175,10,-0.063477,1.5049,1.3477,0.356,10
175,10,0,1.6064,1.2734,0.356,6
175,10,0,1.7627,0.71973,-0.356,9
175,10,0,1.7559,0.80859,-0.356,14
175,10,0,1.7041,0.97363,-0.356,16
175,10,-0.0625,1.6748,1.0752,-0.356,14
175,10,-0.063477,1.6641,1.1445,-0.356,9
176,29,0,1.7813,0.6709,0,6
176,29,0,1.793,0.72363,0,7
176,29,0,1.8672,0.60449,0,6
176,29,0,1.7051,0.8457,0.356,17
176,29,0,1.7393,0.84375,0.356,22
176,29,0,1.752,0.88477,0.356,23
176,29,0,1.7813,0.89063,0.356,16
176,29,0.12598,1.8643,0.76953,0.356,10
176,29,0,1.3584,0.80957,0.71201,12
176,29,0,1.3789,0.83203,0.71201,19
176,29,0,1.3828,0.88184,0.71201,21
176,29,0,1.4268,0.86621,0.71201,16
176,29,0,1.7119,0.83203,0.71201,12
176,29,0,1.7188,0.88477,0.71201,16
176,29,0,1.7939,0.79492,0.71201,14
176,29,0,1.7979,0.85742,0.71201,9
176,29,0,1.2637,0.90137,1.068,10
176,29,0,1.3154,0.87793,1.068,25
176,29,0,1.3574,0.86719,1.068,39
176,29,0,1.3848,0.87891,1.068,42
176,29,0,1.4004,0.9082,1.068,32
176,29,0,1.4121,0.94434,1.068,16
176,29,0,1.2783,0.93066,1.424,14
176,29,0,1.3213,0.9209,1.424,23
176,29,0,1.332,0.95703,1.424,24
176,29,0,1.3984,0.91211,1.424,18
176,29,0,1.3359,1.0488,1.424,9
176,29,0,1.7383,0.84473,-0.356,9
176,29,0.061523,1.7373,0.91016,-0.356,11
177,29,0,1.4453,0.83496,0,11
177,29,-0.10645,1.4561,0.86816,0,31
177,29,-0.1084,1.499,0.85156,0,58
177,29,-0.10938,1.5527,0.81543,0,75
177,29,-0.11133,1.5859,0.81543,0,66
177,29,-0.11328,1.6162,0.81934,0,41
177,29,-0.17285,1.6357,0.83691,0,16
177,29,-0.20898,1.3467,0.96484,0.356,12
177,29,-0.15918,1.4365,0.89258,0.356,46
177,29,-0.1084,1.4814,0.88379,0.356,98
177,29,-0.10938,1.5254,0.86523,0.356,132
177,29,-0.11133,1.5645,0.85547,0.356,124
177,29,-0.11328,1.5977,0.85547,0.356,79
177,29,-0.17285,1.626,0.85547,0.356,31
177,29,0,1.7178,0.94922,0.356,12
177,29,0.15625,1.1797,1.1709,0.71201,11
177,29,-0.21191,1.6191,0.4668,0.71201,18
177,29,-0.1084,1.5547,0.74609,0.71201,46
177,29,-0.10938,1.5381,0.84277,0.71201,71
177,29,-0.11133,1.5488,0.88281,0.71201,71
177,29,-0.11328,1.5635,0.91602,0.71201,48
177,29,-0.17285,1.5693,0.9541,0.71201,20
177,29,0,1.2637,1.0908,1.068,13
177,29,0,1.2725,1.126,1.068,25
177,29,0,1.3369,1.0947,1.068,32
177,29,0,1.3652,1.1074,1.068,29
177,29,0,1.4355,1.0635,1.068,20
177,29,0,1.4316,1.1172,1.068,10
177,29,0,1.4736,0.95801,-0.356,7
178,18,0,1.4521,0.98926,0,4
178,18,0,1.4199,1.084,0,8
178,18,0,1.501,1.0225,0,12
178,18,0,1.5469,1.0059,0,11
178,18,-0.058594,1.5645,1.0303,0,7
178,18,-0.16504,1.4707,0.94727,0.356,14
178,18,-0.11133,1.5254,0.92285,0.356,23
178,18,-0.056641,1.5303,0.97656,0.356,30
178,18,-0.11523,1.5654,0.96973,0.356,27
178,18,0,1.5957,0.9834,0.356,18
178,18,-0.16797,1.5146,0.93262,0.71201,16
178,18,-0.056641,1.5166,0.99707,0.71201,23
178,18,0,1.5068,1.0654,0.71201,22
178,18,0,1.5566,1.0449,0.71201,15
178,18,-0.3291,1.6406,0.53711,-0.356,12
178,18,-0.2793,1.6719,0.56348,-0.356,13
178,18,-0.28418,1.666,0.66309,-0.356,10
178,18,-0.3291,1.7119,0.21973,0,4
179,19,0,1.5518,0.88574,0,11
179,19,0,1.543,0.95801,0,24
179,19,0,1.5713,0.9668,0,34
179,19,0,1.6016,0.97461,0,36
179,19,0,1.6123,1.0117,0,26
179,19,0,1.6436,1.0176,0,12
179,19,0,1.4961,0.97656,0.356,20
179,19,0,1.5117,1.0059,0.356,46
179,19,0,1.5352,1.0244,0.356,66
179,19,0,1.5566,1.0439,0.356,70
179,19,0,1.5908,1.0459,0.356,51
179,19,0,1.6309,1.0371,0.356,27
179,19,0,1.6885,1,0.356,11
179,19,0,1.5254,0.93066,0.71201,11
179,19,0,1.5068,1.0127,0.71201,25
179,19,0,1.502,1.0713,0.71201,38
179,19,0,1.5352,1.0752,0.71201,39
179,19,0,1.5576,1.0938,0.71201,28
179,19,0,1.5537,1.1504,0.71201,14
180,27,-0.055664,1.6553,0.66895,0,6
180,27,0,1.5693,0.91309,0,23
180,27,0,1.5605,0.98438,0,50
180,27,0,1.5742,1.0186,0,74
180,27,0,1.5869,1.0508,0,74
180,27,0,1.5967,1.0908,0,51
180,27,0,1.5986,1.1387,0,22
180,27,-0.0625,1.7051,1.0264,0,6
180,27,0,1.4766,1.0059,0.356,11
180,27,0,1.501,1.0225,0.356,48
180,27,0,1.5137,1.0557,0.356,108
180,27,0,1.5264,1.0879,0.356,157
180,27,0,1.5371,1.124,0.356,155
180,27,0,1.5586,1.1436,0.356,106
180,27,0,1.5811,1.1621,0.356,46
180,27,0,1.6699,1.0859,0.356,10
180,27,0,1.4512,1.0908,0.71201,19
180,27,0,1.4531,1.1377,0.71201,43
180,27,0,1.4805,1.1494,0.71201,61
180,27,0,1.5049,1.166,0.71201,61
180,27,0,1.5195,1.1943,0.71201,42
180,27,0,1.542,1.2139,0.71201,18
180,27,0,1.415,1.1387,-0.356,8
180,27,0,1.5684,0.97168,-0.356,17
180,27,0,1.5684,1.0264,-0.356,25
180,27,0,1.6035,1.0264,-0.356,24
180,27,0,1.6328,1.0342,-0.356,17
209,4,0,1.7402,0.96875,0.356,8
209,4,-0.12305,1.9072,0.44629,-0.356,9
209,4,-0.18652,1.9004,0.56738,-0.356,11
209,4,0,1.8916,0.71191,-0.356,7
211,3,0.12305,1.834,0.68555,0.356,9
211,3,0.0625,1.9023,0.58496,0.356,9
211,3,0.063477,1.8535,0.80273,0.356,8
212,2,0.12402,1.876,0.65723,0.356,8
212,2,0.18945,1.9277,0.57715,0.356,7
213,15,0,1.7988,0.52832,0.356,10
213,15,0,1.7793,0.67773,0.356,15
213,15,0,1.7793,0.75586,0.356,15
213,15,0,1.8008,0.78027,0.356,12
213,15,0.10254,1.2871,1.0117,0.71201,10
213,15,0,1.3164,1.0264,0.71201,10
213,15,0,1.4238,0.92578,0.71201,7
213,15,0.10059,1.3135,0.92676,1.068,9
213,15,0,1.2852,1.0186,1.068,16
213,15,0.051758,1.332,1.0049,1.068,20
213,15,0,1.3555,1.0234,1.068,15
213,15,0,1.3369,0.89844,1.424,9
213,15,0,1.3096,0.98828,1.424,14
213,15,0,1.3154,1.0273,1.424,14
213,15,0,1.3555,1.0234,1.424,11
214,27,0,1.4346,0.91016,0,12
214,27,-0.053711,1.4805,0.88867,0,20
214,27,0,1.498,0.91992,0,22
214,27,-0.055664,1.5596,0.87109,0,18
214,27,0,1.5352,0.96973,0,8
214,27,0,1.4043,0.90234,0.356,13
214,27,0,1.4316,0.91504,0.356,34
214,27,-0.053711,1.4648,0.91602,0.356,54
214,27,-0.054688,1.4971,0.91895,0.356,60
214,27,-0.055664,1.5078,0.95703,0.356,45
214,27,-0.056641,1.5625,0.92285,0.356,23
214,27,-0.051758,1.3877,0.92676,0.71201,21
214,27,-0.052734,1.4072,0.9502,0.71201,47
214,27,-0.053711,1.4238,0.97754,0.71201,70
214,27,-0.054688,1.4512,0.98926,0.71201,74
214,27,-0.055664,1.4717,1.0117,0.71201,54
214,27,-0.11328,1.5049,1.0088,0.71201,27
214,27,0,1.3086,1.0371,1.068,10
214,27,0,1.3779,0.99316,1.068,20
214,27,-0.053711,1.3984,1.0146,1.068,30
214,27,-0.054688,1.4053,1.0537,1.068,30
214,27,-0.055664,1.4287,1.0713,1.068,23
214,27,0,1.4346,1.1133,1.068,12
214,27,-0.21191,1.4287,0.89453,-0.356,8
214,27,-0.16211,1.5371,0.77246,-0.356,12
214,27,-0.21973,1.5977,0.69824,-0.356,12
214,27,-0.16797,1.6172,0.74121,-0.356,9
215,15,-0.16504,1.6152,0.67188,0,10
215,15,0,1.5762,0.84082,0,14
215,15,0,1.5654,0.9209,0,15
215,15,0,1.623,0.87793,0,13
215,15,0,1.6406,0.90625,0,8
215,15,0,1.499,0.91699,0.356,13
215,15,0,1.5264,0.92871,0.356,25
215,15,0,1.54,0.96191,0.356,30
215,15,0,1.5537,0.99512,0.356,26
215,15,0,1.6309,0.92383,0.356,16
215,15,0,1.5107,0.89746,0.71201,11
215,15,0,1.4766,1.0059,0.71201,18
215,15,0,1.4951,1.0303,0.71201,22
215,15,0,1.5059,1.0664,0.71201,19
215,15,-0.058594,1.542,1.0635,0.71201,12
216,18,0,1.4844,0.94043,0,8
216,18,0,1.5156,0.94531,0,19
216,18,0,1.5547,0.93848,0,28
216,18,0,1.5645,0.97852,0,28
216,18,0,1.6094,0.96191,0,20
216,18,0,1.6123,1.0127,0,10
216,18,0,1.4941,0.92578,0.356,15
216,18,0,1.502,0.9668,0.356,37
216,18,0,1.5215,0.99121,0.356,55
216,18,0,1.5654,0.97754,0.356,56
216,18,0,1.6006,0.97656,0.356,41
216,18,0,1.6475,0.9541,0.356,21
216,18,-0.054688,1.4785,0.94922,0.71201,9
216,18,0,1.4727,1.0107,0.71201,21
216,18,0,1.4824,1.0488,0.71201,30
216,18,0,1.5313,1.0293,0.71201,31
216,18,0,1.5488,1.0557,0.71201,22
216,18,0,1.5488,1.1064,0.71201,11
217,23,0,1.5654,0.86133,0,22
217,23,0,1.5498,0.94531,0,56
217,23,0,1.5654,0.97656,0,90
217,23,0,1.5859,0.99902,0,100
217,23,0,1.5957,1.0381,0,75
217,23,0,1.6162,1.0605,0,37
217,23,0,1.7129,0.95801,0,12
217,23,0,1.5215,0.87891,0.356,7
217,23,-0.055664,1.5254,0.92871,0.356,41
217,23,0,1.5107,1.0078,0.356,107
217,23,0,1.5234,1.041,0.356,172
217,23,0,1.5371,1.0732,0.356,190
217,23,0,1.5459,1.1113,0.356,141
217,23,0,1.5557,1.1475,0.356,68
217,23,0,1.5664,1.1826,0.356,18
217,23,0,1.4756,1.0078,0.71201,19
217,23,0,1.4668,1.0703,0.71201,50
217,23,0,1.4844,1.0967,0.71201,80
217,23,0,1.4932,1.1328,0.71201,88
217,23,0,1.5039,1.167,0.71201,66
217,23,0,1.5059,1.2119,0.71201,33
217,23,0,1.5918,1.1475,0.71201,9
217,23,0.38477,0.67383,-1.5771,0.356,4
218,5,0,1.5059,1.0664,0.356,9
218,5,0,1.5479,1.0576,0.356,14
218,5,0,1.5068,1.1641,0.356,14
218,5,0.24902,1.9121,0.49805,-0.356,9
218,5,0.18945,1.9248,0.58594,-0.356,8
219,5,0,1.6152,0.95117,0.356,9
219,5,0,1.5957,1.0381,0.356,8
219,5,0,1.6934,0.7334,-0.356,9
219,5,0,1.7197,0.74512,-0.356,12
219,5,0,1.7354,0.7832,-0.356,11
221,6,0.057617,1.7236,0.65625,0.356,8
221,6,0.058594,1.6934,0.80176,0.356,9
221,6,0,1.6904,0.87695,0.356,8
221,6,0,1.7861,0.46094,-0.356,7
221,6,0,1.7871,0.56738,-0.356,8
221,6,0.05957,1.7119,0.83203,-0.356,7
238,5,0,1.7256,0.73242,0.356,8
238,5,0,1.7119,0.83203,0.356,8
238,5,0,1.8027,0.51172,-0.356,9
238,5,0,1.7871,0.65527,-0.356,9
238,5,0,1.6582,0.99316,-0.356,7
243,16,-0.23438,1.6348,0.8877,0,5
243,16,0,1.7939,0.6377,0,7
243,16,-0.18164,1.8232,0.61719,0,10
243,16,-0.18359,1.8506,0.62695,0,10
243,16,-0.12402,1.876,0.65723,0,7
243,16,0,1.7295,0.72363,0.356,9
243,16,0.05957,1.7461,0.75586,0.356,8
243,16,0,1.7432,0.68945,-0.71201,9
243,16,0,1.7871,0.65527,-0.71201,10
243,16,-0.18164,1.7998,0.68066,-0.71201,9
243,16,0,1.7627,0.54492,-0.356,11
243,16,0,1.7813,0.58301,-0.356,17
243,16,-0.05957,1.8115,0.58203,-0.356,19
243,16,-0.18164,1.8242,0.6123,-0.356,18
243,16,-0.18359,1.8613,0.59277,-0.356,16
243,16,-0.31152,1.9404,0.3252,-0.356,11
244,10,0,1.791,0.55371,0,4
244,10,-0.17871,1.7559,0.71484,0,5
244,10,0.058594,1.7314,0.71582,0.356,9
244,10,0,1.752,0.74414,0.356,9
244,10,-0.11719,1.8369,0.35254,-0.71201,8
244,10,0,1.8438,0.47559,-0.71201,8
244,10,0,1.7383,0.61816,-0.356,8
244,10,0,1.7705,0.61719,-0.356,13
244,10,0,1.8145,0.57715,-0.356,15
244,10,0,1.7949,0.71777,-0.356,12
245,2,-0.40723,2.3818,0.97656,-0.356,9
245,2,-0.24707,2.3887,1.0869,-0.356,10
246,12,0.11719,1.7314,0.70898,0.356,13
246,12,0.05957,1.751,0.74512,0.356,15
246,12,0,1.7412,0.83887,0.356,14
246,12,0,1.6719,1.0264,0.356,9
246,12,0.091797,1.3916,0.44727,0.71201,13
246,12,0.09375,1.3994,0.51465,0.71201,18
246,12,0.047852,1.4268,0.53125,0.71201,17
246,12,0.048828,1.4502,0.55176,0.71201,12
246,12,0.091797,1.3848,0.46777,1.068,12
246,12,0.09375,1.3818,0.56055,1.068,16
246,12,0.047852,1.4043,0.58789,1.068,15
246,12,0.048828,1.4111,0.64453,1.068,10
247,17,0.048828,1.3037,0.84082,0.71201,11
247,17,0.098633,1.3369,0.83984,0.71201,24
247,17,0.15137,1.373,0.8291,0.71201,32
247,17,0.10254,1.3984,0.85059,0.71201,30
247,17,0.10449,1.3887,0.9209,0.71201,19
247,17,0.09668,1.2939,0.85156,1.068,21
247,17,0.098633,1.3096,0.88184,1.068,45
247,17,0.10059,1.3359,0.89453,1.068,64
247,17,0.10254,1.3682,0.89941,1.068,62
247,17,0.10449,1.3779,0.93652,1.068,42
247,17,0.052734,1.4033,0.95508,1.068,18
247,17,0.14551,1.2393,0.92285,1.424,11
247,17,0.098633,1.2822,0.9209,1.424,25
247,17,0.10059,1.2998,0.94629,1.424,37
247,17,0.10254,1.3203,0.96777,1.424,38
247,17,0.10449,1.3311,1.0029,1.424,27
247,17,0.052734,1.415,0.9375,1.424,12
248,24,0,1.459,0.81055,0,10
248,24,0,1.4902,0.81641,0,15
248,24,0,1.4746,0.90039,0,15
248,24,0,1.5166,0.88867,0,11
248,24,-0.10449,1.4424,0.83496,0.356,14
248,24,-0.10645,1.5166,0.75684,0.356,21
248,24,-0.053711,1.585,0.68652,0.356,22
248,24,0,1.5898,0.74902,0.356,16
248,24,0.15625,1.4297,0.84766,0.71201,10
248,24,0.15918,1.4697,0.83691,0.71201,18
248,24,0.1084,1.5146,0.8252,0.71201,23
248,24,0.10938,1.5146,0.88477,0.71201,21
248,24,0.055664,1.5654,0.8584,0.71201,14
248,24,0.10254,1.3809,0.87988,1.068,9
248,24,0.10449,1.3994,0.9043,1.068,25
248,24,0.10645,1.4385,0.89746,1.068,42
248,24,0.1084,1.458,0.9209,1.068,49
248,24,0.10938,1.4834,0.93652,1.068,38
248,24,0.11133,1.499,0.96582,1.068,20
248,24,0.10449,1.3223,1.0137,1.424,15
248,24,0.10645,1.3721,0.99609,1.424,25
248,24,0.1084,1.3877,1.0244,1.424,29
248,24,0.054688,1.4424,1.0029,1.424,23
248,24,0.11133,1.4297,1.0664,1.424,13
249,19,0,1.5859,0.82227,0,5
249,19,0.056641,1.5879,0.87988,0,7
249,19,0.057617,1.5977,0.92188,0,6
249,19,0.053711,1.457,0.92773,0.356,9
249,19,0.054688,1.4551,0.9834,0.356,20
249,19,0.11133,1.4648,1.0166,0.356,31
249,19,0.056641,1.5127,1.0029,0.356,32
249,19,0.057617,1.541,1.0127,0.356,23
249,19,0.058594,1.5781,1.0098,0.356,11
249,19,0.1084,1.3594,1.0615,0.71201,13
249,19,0.10938,1.4033,1.0518,0.71201,30
249,19,0.11133,1.4199,1.0791,0.71201,45
249,19,0.11328,1.4346,1.1074,0.71201,45
249,19,0.057617,1.4131,1.1855,0.71201,28
249,19,0,1.4131,1.2324,0.71201,11
249,19,0.054688,1.3652,1.1045,1.068,13
249,19,0.11133,1.3379,1.1787,1.068,19
249,19,0.11328,1.3525,1.207,1.068,18
249,19,0.057617,1.2617,1.3457,1.068,10
250,18,0.11133,1.4502,1.0381,0,11
250,18,0.16992,1.4805,1.0381,0,23
250,18,0.11523,1.5195,1.04,0,29
250,18,0.11719,1.4541,1.1768,0,24
250,18,0.05957,1.4365,1.2471,0,11
250,18,0,1.6201,1.0537,0,5
250,18,0.054688,1.4971,0.91895,0.356,7
250,18,0.11133,1.4648,1.0166,0.356,24
250,18,0.11328,1.46,1.0742,0.356,47
250,18,0.17285,1.4248,1.1592,0.356,57
250,18,0.17578,1.3643,1.2734,0.356,44
250,18,0.11914,1.2969,1.3887,0.356,20
250,18,0.060547,1.5059,1.21,0.356,10
250,18,0.16797,1.373,1.1309,0.71201,11
250,18,0.11328,1.3965,1.1553,0.71201,21
250,18,0.11523,1.4121,1.1816,0.71201,26
250,18,0.17578,1.3496,1.2891,0.71201,20
250,18,0.11914,1.2031,1.4707,0.71201,10
251,3,0.056641,1.4873,1.04,0.356,6
251,3,0.11523,1.4707,1.1084,0.356,12
251,3,0.058594,1.5596,1.0381,0.356,12
277,15,0,1.8877,0.24805,0,9
277,15,0,1.918,0.24023,0,12
277,15,-0.12305,1.9336,0.31152,0,11
277,15,0,1.9453,0.42773,0,6
277,15,0,1.8369,0.69141,0.356,7
277,15,-0.05957,1.8838,0.27051,-0.71201,8
277,15,-0.12109,1.9141,0.24121,-0.71201,11
277,15,0,1.9473,0.24121,-0.71201,10
277,15,0,1.9727,0.27246,-0.71201,6
277,15,0,1.8428,0.34277,-0.356,9
277,15,-0.11914,1.8867,0.22168,-0.356,19
277,15,0,1.9072,0.31348,-0.356,27
277,15,-0.061523,1.9346,0.3252,-0.356,27
277,15,0,1.9521,0.39648,-0.356,17
