Frame #,# Obj,X,Y,Z,Doppler,Intensity
282,4,0,1.4834,-0.34375,0.356,6
282,4,0,1.5068,-0.37207,0.356,6
282,4,0,1.4258,-0.53711,-0.356,5
282,4,0,1.4795,-0.46973,-0.356,6
284,1,0,1.3916,-0.6875,0.356,5
285,16,0,1.4775,-0.37012,0.356,10
285,16,0,1.5283,-0.27051,0.356,12
285,16,0,1.5459,-0.33301,0.356,11
285,16,0,1.5859,-0.28418,0.356,8
285,16,0.10449,1.3818,-0.93164,0.356,7
285,16,0.15918,1.3398,-1.0322,0.356,7
285,16,0,1.4893,-0.32031,-0.356,8
285,16,0,1.5176,-0.32617,-0.356,10
285,16,0,1.5234,-0.42285,-0.356,10
285,16,0,1.5303,-0.50391,-0.356,8
285,16,-0.31348,1.6094,-0.31348,-0.356,8
285,16,-0.37207,1.6377,-0.25879,-0.356,7
285,16,-0.41699,1.5977,-0.24609,0.356,6
285,16,-0.37207,1.6543,-0.099609,0.356,6
285,16,0.20898,1.166,-1.1768,-0.356,6
285,16,0.15918,1.1543,-1.2363,-0.356,5
286,23,0,1.4619,-0.091797,0,5
286,23,0,1.4922,-0.067383,0,7
286,23,0,1.5205,-0.086914,0,5
286,23,-0.089844,1.4326,-0.013672,0.356,9
286,23,0,1.4639,-0.03125,0.356,15
286,23,-0.09375,1.4902,0.03418,0.356,18
286,23,-0.094727,1.5127,0.14746,0.356,13
286,23,0,1.5518,-0.014648,0.356,10
286,23,-0.049805,1.5781,-0.098633,0.356,16
286,23,0,1.6064,-0.11621,0.356,19
286,23,0.050781,1.627,-0.2041,0.356,17
286,23,0.051758,1.6445,-0.2832,0.356,12
286,23,0,1.4648,0,-0.356,6
286,23,-0.046875,1.4922,0.05957,-0.356,7
286,23,0,1.5352,-0.22949,-0.356,10
286,23,0,1.5723,-0.17383,-0.356,14
286,23,0,1.6025,-0.16602,-0.356,16
286,23,0.050781,1.623,-0.2334,-0.356,14
286,23,0,1.6387,-0.31934,-0.356,10
286,23,-0.37207,1.6563,0.064453,-0.356,10
286,23,-0.32422,1.6914,-0.1377,-0.356,9
286,23,-1.8262,0.86523,1.9131,-0.356,7
286,23,2.6084,0.90332,-0.34766,-0.356,4
287,42,-0.094727,1.5107,-0.16699,0,6
287,42,-0.24219,1.4971,-0.33301,0,9
287,42,-0.29688,1.5127,-0.35547,0,15
287,42,-0.30176,1.498,-0.50879,0,22
287,42,-0.25586,1.5088,-0.59082,0,25
287,42,-0.31348,1.4941,-0.67578,0,21
287,42,-0.31836,1.4561,-0.81543,0,14
287,42,0,1.4648,0,0.356,7
287,42,-0.046875,1.4893,-0.10547,0.356,20
287,42,0,1.5176,-0.12793,0.356,31
287,42,-0.048828,1.5439,-0.15332,0.356,33
287,42,-0.049805,1.5684,-0.19824,0.356,22
287,42,-0.15137,1.5781,-0.28613,0.356,9
287,42,-1.8926,0,2.2979,0.356,8
287,42,-1.8262,0,2.4883,0.356,11
287,42,-2.8115,0,0,0.356,10
287,42,2.752,0.69531,0.11328,0.356,7
287,42,0,1.5146,-0.15625,0.71201,9
287,42,0,1.54,-0.19727,0.71201,9
287,42,-0.24707,1.5342,-0.2959,-0.71201,11
287,42,-0.20117,1.5303,-0.46094,-0.71201,20
287,42,-0.25586,1.5059,-0.59668,-0.71201,23
287,42,-0.26074,1.4912,-0.70313,-0.71201,20
287,42,-0.31836,1.4346,-0.85254,-0.71201,13
287,42,-0.32422,1.3359,-1.0479,-0.71201,7
287,42,0,1.4873,-0.1416,-0.356,14
287,42,0,1.5127,-0.17578,-0.356,22
287,42,0,1.5371,-0.21387,-0.356,21
287,42,-0.3457,1.543,0.0019531,-0.356,21
287,42,-0.25195,1.5313,-0.43164,-0.356,39
287,42,-0.25586,1.5283,-0.53809,-0.356,46
287,42,-0.26074,1.5117,-0.6582,-0.356,38
287,42,-0.26563,1.4814,-0.78711,-0.356,25
287,42,-1.8262,0,2.1094,-0.356,13
287,42,-1.8447,0,2.1592,-0.356,10
287,42,2.667,0.67969,0.061523,0.356,7
287,42,-2.7822,0,0.033203,0.356,10
287,42,-1.8447,0,2.4883,0.356,10
287,42,-1.8643,0,2.4961,0.356,7
287,42,-0.5332,0.79785,1.2197,-0.356,12
287,42,2.6953,0.61133,-0.32031,-0.356,9
287,42,2.7236,0.64355,-0.26758,-0.356,7
288,64,-0.2334,1.4238,-0.38867,0,7
288,64,-0.28516,1.4395,-0.40918,0,13
