Frame #,# Obj,X,Y,Z,Doppler,Intensity
160,6,0,1.7529,-0.47266,0.356,7
160,6,0,1.8125,-0.3457,0.356,8
160,6,0,1.8311,-0.40234,0.356,6
160,6,0,1.7529,-0.47266,-0.356,6
160,6,0,1.7979,-0.41602,-0.356,8
160,6,0,1.8154,-0.46875,-0.356,7
161,8,0,1.7842,-0.33984,0.356,10
161,8,0,1.8174,-0.32129,0.356,12
161,8,0,1.8574,-0.25,0.356,10
161,8,0,1.9004,-0.11914,0.356,7
161,8,0,1.7705,-0.4043,-0.356,10
161,8,0.057617,1.8125,-0.3418,-0.356,13
161,8,0,1.8535,-0.27637,-0.356,11
161,8,0.05957,1.8779,-0.30664,-0.356,8
162,3,0,1.8105,-0.35547,0.356,10
162,3,0,1.8555,-0.26367,0.356,7
162,3,0,1.8037,-0.38867,-0.356,11
163,9,0,1.7969,-0.25977,0.356,11
163,9,0,1.8291,-0.24707,0.356,14
163,9,0,1.8535,-0.27637,0.356,14
163,9,0,1.8545,-0.42969,0.356,12
163,9,0,1.8672,0.60254,0.356,10
163,9,0.0625,1.915,0.54395,0.356,10
163,9,0.063477,1.9639,0.47363,0.356,6
163,9,0,1.8389,-0.36426,-0.356,12
163,9,0.0625,1.957,0.36523,-0.356,8
165,34,0,1.3477,0,0,4
165,34,0.042969,1.3701,0.12207,0,7
165,34,0.087891,1.3984,0.1123,0,10
165,34,0.17969,1.4229,0.054688,0,13
165,34,0.18262,1.4521,0.041992,0,12
165,34,0.2334,1.4746,0.053711,0,8
165,34,0.05957,1.8027,-0.61035,0,10
165,34,0.18164,1.8984,-0.31836,0,10
165,34,0,1.333,0.19922,0.356,7
165,34,0.042969,1.3652,0.16992,0.356,13
165,34,0.13184,1.3936,0.13281,0.356,21
165,34,0.17969,1.417,0.1377,0.356,26
165,34,0.22852,1.4434,0.099609,0.356,24
165,34,0.2334,1.4717,0.10352,0.356,15
165,34,0,1.8125,-0.47852,0.356,23
165,34,0,1.8086,-0.59375,0.356,26
165,34,-0.30176,1.4297,-1.2656,0.356,25
165,34,-0.24512,1.3838,-1.3701,0.356,21
165,34,0,1.3047,0.33691,0.71201,5
165,34,0,1.3486,0.27441,0.71201,8
165,34,0.043945,1.3848,0.24121,0.71201,11
165,34,0.089844,1.4102,0.25293,0.71201,12
165,34,0.18262,1.4424,0.17773,0.71201,11
165,34,0.2334,1.4746,0.03418,0.71201,7
165,34,-0.17871,1.6191,-0.98633,0.71201,10
165,34,-0.30176,1.3535,-1.3467,0.71201,10
165,34,-0.30664,1.3105,-1.4277,0.71201,8
165,34,0,1.8145,-0.33301,-0.356,12
165,34,0,1.8291,-0.40918,-0.356,14
165,34,-0.3623,1.0869,-1.5566,0,9
165,34,0.30664,1.9365,-0.082031,0.356,14
165,34,0,1.792,-0.6416,0.71201,9
165,34,0.18164,1.9082,-0.25293,0.71201,8
165,34,0.36816,1.9199,0.16797,0.71201,6
166,51,0.17969,1.4063,0.22266,0,9
166,51,0.22852,1.4307,0.21582,0,15
166,51,0.18652,1.4736,0.15527,0,16
166,51,0.23828,1.4961,0.15527,0,14
166,51,0.19434,1.5322,0.15527,0,9
166,51,0.11914,1.8955,-0.12988,0,10
166,51,0.18164,1.9229,-0.078125,0,11
166,51,0.24512,1.9463,0.046875,0,10
166,51,0.24902,1.9658,0.2041,0,7
166,51,0.31543,1.9922,0.12598,0,4
166,51,0,1.4053,0.036133,0.356,7
166,51,0.13477,1.4063,0.25195,0.356,18
166,51,0.18262,1.4326,0.24023,0.356,31
166,51,0.18652,1.4658,0.21973,0.356,35
166,51,0.19043,1.4951,0.2168,0.356,30
166,51,0.24219,1.5234,0.1709,0.356,21
166,51,-0.11914,1.8662,0.35742,0.356,23
166,51,0,1.9287,0.125,0.356,33
166,51,0,1.9619,0.053711,0.356,36
166,51,-0.0625,1.9893,-0.067383,0.356,29
166,51,0,2.0205,0.053711,0.356,17
166,51,0,2.0459,-0.12891,0.356,8
166,51,0,1.3955,0.16992,0.71201,9
166,51,0,1.4287,0.13184,0.71201,17
166,51,0.045898,1.4482,0.21191,0.71201,25
166,51,0.13965,1.46,0.28125,0.71201,29
166,51,0.19043,1.4883,0.26367,0.71201,24
166,51,0.19434,1.5264,0.20898,0.71201,15
166,51,-0.060547,1.9229,-0.18457,0.71201,13
166,51,-0.12305,1.9502,-0.18262,0.71201,14
166,51,0,1.9746,-0.26172,0.71201,11
166,51,0,1.415,0.2373,1.068,7
166,51,0,1.4219,0.35156,1.068,8
166,51,0,1.457,0.33008,1.068,8
166,51,0,1.874,0,-0.71201,7
166,51,0,1.9033,0,-0.71201,9
166,51,0.060547,1.9316,0.0068359,-0.71201,11
166,51,0,1.9609,0.076172,-0.71201,10
166,51,0.0625,1.9844,0.15918,-0.71201,8
166,51,0,1.8447,0.044922,-0.356,13
166,51,0,1.874,0.014648,-0.356,22
166,51,0,1.9023,0.069336,-0.356,31
166,51,0,1.9307,0.09375,-0.356,36
166,51,0.061523,1.9561,0.13965,-0.356,34
166,51,0.0625,1.9854,0.1416,-0.356,28
166,51,0,2.0088,0.22168,-0.356,18
166,51,0,2.0322,0.27246,-0.356,10
166,51,-0.54395,0.70117,-1.7178,0,6
166,51,-0.49023,0.62012,-1.7959,0,7
166,51,-0.43555,0.94434,-1.6982,0,6
166,51,-0.56836,0.58496,-1.8486,0,3
167,46,0.24219,1.5244,0.16699,0,5
167,46,0.19727,1.5635,0.13379,0,7
167,46,0.25195,1.583,0.16406,0,12
167,46,0.20508,1.6113,0.22559,0,13
167,46,0.26074,1.6416,0.15723,0,11
167,46,0,1.8965,0.16895,0,15
167,46,0.060547,1.9258,0.15527,0,17
167,46,0,1.959,0.12012,0,12
167,46,0,1.9873,0.125,0,8
167,46,0.09375,1.4561,0.32227,0.356,8
167,46,0.14258,1.4844,0.30859,0.356,11
167,46,0.14551,1.5166,0.29785,0.356,11
167,46,0.19727,1.5537,0.2168,0.356,13
167,46,0.25195,1.5742,0.23047,0.356,20
167,46,0.25586,1.6016,0.24219,0.356,24
167,46,0.20898,1.6377,0.24707,0.356,20
167,46,0.05957,1.8809,0.29102,0.356,24
167,46,0.060547,1.915,0.25391,0.356,29
167,46,0.061523,1.9492,0.2207,0.356,24
167,46,0,1.9805,0.21191,0.356,13
167,46,0,2.0078,0.2334,0.356,9
167,46,0.091797,1.4209,0.34082,0.71201,8
167,46,0,1.4648,0.29102,0.71201,14
167,46,0,1.4834,0.34375,0.71201,17
