Frame #,# Obj,X,Y,Z,Doppler,Intensity
129,5,0,1.7744,-0.20996,0.356,8
129,5,0,1.7959,-0.26758,0.356,7
129,5,0,1.7012,-0.43945,-0.356,6
129,5,0,1.7402,-0.40332,-0.356,9
129,5,0,1.7842,-0.33984,-0.356,7
130,5,0,1.7705,-0.24023,0.356,7
130,5,0.056641,1.8008,-0.22656,0.356,7
130,5,0,1.749,-0.36621,-0.356,7
130,5,0,1.7695,-0.40918,-0.356,7
130,5,0.057617,1.7959,-0.41895,-0.356,5
131,6,0,1.7295,-0.44629,0.356,7
131,6,0,1.791,-0.30273,0.356,7
131,6,0.057617,1.8193,-0.30078,0.356,6
131,6,0,1.7549,-0.33398,-0.356,7
131,6,0,1.7666,-0.41992,-0.356,7
131,6,0,1.8145,-0.33691,-0.356,6
132,2,0,1.749,-0.36621,-0.356,4
132,2,0,1.7959,-0.26758,-0.356,5
133,17,-0.17285,1.7705,-0.49023,0,5
133,17,-0.17578,1.8457,-0.27734,0,7
133,17,-0.23828,1.835,-0.44727,0,6
133,17,0,1.9063,-0.31934,0,4
133,17,-0.23047,1.7715,-0.46094,0.356,9
133,17,-0.17578,1.8223,-0.4043,0.356,14
133,17,-0.17871,1.8291,-0.49902,0.356,15
133,17,-0.18164,1.8662,-0.46875,0.356,11
133,17,0,1.75,-0.6709,-0.71201,7
133,17,-0.17871,1.7588,-0.70703,-0.71201,8
133,17,-0.18164,1.8125,-0.64746,-0.71201,6
133,17,-0.16992,1.7061,-0.59863,-0.356,7
133,17,-0.17285,1.7578,-0.53516,-0.356,16
133,17,-0.11719,1.7881,-0.55078,-0.356,25
133,17,-0.17871,1.8164,-0.54102,-0.356,26
133,17,-0.18164,1.8604,-0.49219,-0.356,19
133,17,-0.12305,1.8838,-0.53516,-0.356,10
134,31,-0.22656,1.7676,-0.34961,0,5
134,31,-0.23047,1.7412,-0.56738,0,7
134,31,-0.17578,1.7939,-0.51465,0,9
134,31,-0.23828,1.833,-0.45605,0,9
134,31,-0.18164,1.8486,-0.5332,0,8
134,31,0,1.8535,-0.64355,0,5
134,31,0,1.7012,-0.43945,0.356,6
134,31,0,1.7295,-0.44629,0.356,8
134,31,0,1.873,0.080078,0.356,9
134,31,0.17871,1.8408,0.45215,0.356,9
134,31,0.12109,1.8213,0.6377,0.356,6
134,31,-0.16992,1.6895,-0.64258,-1.068,11
134,31,-0.23047,1.6875,-0.70996,-1.068,14
134,31,-0.17578,1.7471,-0.65625,-1.068,14
134,31,-0.23828,1.7402,-0.7334,-1.068,9
134,31,-0.2793,1.6055,-0.7334,-0.71201,13
134,31,-0.22656,1.6748,-0.66406,-0.71201,25
134,31,-0.23047,1.7178,-0.63184,-0.71201,34
134,31,-0.17578,1.7598,-0.62109,-0.71201,32
134,31,-0.23828,1.7939,-0.59082,-0.71201,21
134,31,-0.24121,1.8564,-0.4834,-0.71201,9
134,31,0,1.7227,-0.34668,-0.356,6
134,31,-0.11133,1.6943,-0.55469,-0.356,10
134,31,-0.22656,1.6699,-0.67578,-0.356,19
134,31,-0.17285,1.7441,-0.57813,-0.356,28
134,31,-0.11719,1.7998,-0.51074,-0.356,30
134,31,-0.11914,1.8525,-0.41992,-0.356,25
134,31,0,1.8955,-0.37695,-0.356,15
134,31,0,1.9424,-0.27832,-0.356,7
134,31,-0.3623,1.8242,-0.52734,0.356,5
134,31,-0.49414,1.0527,-1.3174,-0.356,4
135,49,-0.2793,1.7402,-0.29492,0,9
135,49,-0.16992,1.8027,-0.13672,0,26
135,49,-0.11523,1.8359,-0.13867,0,45
135,49,-0.17578,1.8574,-0.17871,0,55
135,49,-0.17871,1.8877,-0.16699,0,47
