Frame #,# Obj,X,Y,Z,Doppler,Intensity
176,23,0,0.9668,0,0,5
176,23,0,0.99512,0.020508,0,17
176,23,0,1.0244,0.040039,0,31
176,23,-0.033203,1.0527,0.054688,0,36
176,23,0,1.083,0.037109,0,30
176,23,0,1.1123,0.020508,0,17
176,23,0,1.1406,0.051758,0,6
176,23,0,0.9668,0.020508,0.356,9
176,23,-0.03125,0.99316,0.063477,0.356,32
176,23,-0.032227,1.0225,0.071289,0.356,58
176,23,-0.033203,1.0508,0.074219,0.356,69
176,23,0,1.0811,0.073242,0.356,58
176,23,-0.035156,1.1084,0.089844,0.356,33
176,23,-0.036133,1.1377,0.097656,0.356,12
176,23,0,1.5508,0.066406,0.356,10
176,23,0,1.5811,0.022461,0.356,10
176,23,-0.15137,1.6025,0.070313,0.356,8
176,23,0,0.99316,0.078125,0.71201,18
176,23,-0.032227,1.0195,0.09668,0.71201,33
176,23,-0.033203,1.0488,0.10547,0.71201,39
176,23,0,1.0791,0.10449,0.71201,32
176,23,-0.035156,1.1035,0.13867,0.71201,18
176,23,-0.09668,1.5469,0.082031,0.356,10
177,37,0.049805,1.5811,0.019531,0,7
177,37,0.050781,1.6084,-0.064453,0,7
177,37,-0.11523,1.2246,0,0.356,8
177,37,-0.11816,1.2529,0.054688,0.356,8
177,37,0,1.5215,0.068359,0.356,21
177,37,0,1.5518,0.052734,0.356,24
177,37,0.049805,1.5781,0.098633,0.356,21
177,37,0.10059,1.6064,0.052734,0.356,16
177,37,0.10254,1.6357,0.053711,0.356,11
177,37,0.10449,1.665,0.063477,0.356,8
177,37,0,0.99609,0,0.71201,8
177,37,0,1.0225,0.070313,0.71201,12
177,37,0,1.0537,0.044922,0.71201,13
177,37,0,1.084,0,0.71201,11
177,37,0,1.1104,0.070313,0.71201,8
177,37,0.030273,0.96484,0.046875,1.068,10
177,37,0,0.99316,0.079102,1.068,23
177,37,0,1.0234,0.052734,1.068,37
177,37,0,1.0518,0.072266,1.068,39
177,37,0,1.0811,0.069336,1.068,27
177,37,0,1.1084,0.10156,1.068,11
177,37,0,0.95898,0.12109,1.424,8
177,37,0,0.98828,0.12305,1.424,19
177,37,0,1.0195,0.10645,1.424,30
177,37,0,1.0479,0.12109,1.424,30
177,37,0.03418,1.0732,0.14648,1.424,19
177,37,0,1.1426,0,1.78,5
177,37,0.048828,1.5518,-0.0068359,-0.71201,10
177,37,0.098633,1.5762,-0.083984,-0.71201,10
177,37,0,1.4932,-0.026367,-0.356,18
177,37,0,1.5234,-0.0039063,-0.356,28
177,37,0.048828,1.5518,-0.010742,-0.356,33
177,37,0.049805,1.5801,-0.050781,-0.356,31
177,37,0.15137,1.6006,-0.097656,-0.356,25
177,37,0.20508,1.626,-0.063477,-0.356,18
177,37,0.26074,1.6465,-0.085938,-0.356,12
177,37,0.21191,1.6768,-0.17383,-0.356,7
178,64,0,1.6104,-0.042969,0,12
178,64,0,1.6387,-0.057617,0,13
178,64,0,1.6621,-0.15625,0,11
178,64,0,1.6934,-0.13281,0,8
