Frame #,# Obj,X,Y,Z,Doppler,Intensity
839,2,-1.6406,2.7891,0.54199,-0.356,7
839,2,-1.7578,2.748,0.55859,-0.356,6
840,1,-1.626,2.7197,0.72949,-0.356,7
841,12,-1.4961,2.6514,0.95996,0,9
841,12,-1.6113,2.6934,0.72656,0,10
841,12,-1.7275,2.6318,0.81348,0,8
841,12,-1.5967,2.7314,0.42969,-0.71201,7
841,12,-1.5098,2.7793,0.61035,-0.71201,9
841,12,-1.626,2.7637,0.53711,-0.71201,7
841,12,-1.582,2.6436,0.7168,-0.356,8
841,12,-1.5967,2.6572,0.76367,-0.356,16
841,12,-1.5098,2.7627,0.68359,-0.356,20
841,12,-1.626,2.7354,0.66602,-0.356,16
841,12,-1.6406,2.7656,0.64746,-0.356,10
841,12,-1.6699,2.793,0.74902,-0.356,15
842,3,-1.7734,2.6934,0.86426,0,13
842,3,-1.6699,2.8174,0.65039,-0.71201,14
842,3,-1.7734,2.7334,0.72949,-0.356,26
843,11,-1.8447,2.6074,0.74609,0,8
843,11,-1.7578,2.7344,0.62012,0,15
843,11,-1.7734,2.75,0.66211,0,21
843,11,-1.8613,2.6309,0.75293,0.356,4
843,11,-1.8779,2.7051,0.5498,0.356,5
843,11,-1.8447,2.6992,0.26172,-0.71201,7
843,11,-1.7578,2.8018,0.10352,-0.71201,13
843,11,-1.6699,2.8711,0.3418,-0.71201,18
843,11,-1.7432,2.751,0.39355,-0.356,17
843,11,-1.7578,2.7715,0.42773,-0.356,31
843,11,-1.7734,2.7822,0.51172,-0.356,42
844,10,-1.6553,2.7705,0.73633,0,7
844,10,-1.6699,2.8496,0.49316,0,7
844,10,-1.7432,2.71,0.61523,0.356,3
844,10,-1.7578,2.7344,0.62012,0.356,4
844,10,-1.8779,2.7012,0.56836,0.356,5
844,10,-1.5518,2.8594,0.60742,-0.71201,6
844,10,-1.5654,2.9121,0.46875,-0.71201,6
844,10,-1.5381,2.8428,0.5625,-0.356,11
844,10,-1.5518,2.8643,0.58496,-0.356,17
844,10,-1.5654,2.9023,0.52441,-0.356,17
845,10,-1.5381,2.6123,1.2539,0,6
845,10,-1.7578,2.5391,1.1895,0,9
845,10,-1.8779,2.46,1.252,0,9
845,10,-1.8613,2.4385,1.2412,0.356,5
845,10,-1.9824,2.2627,1.4482,0.356,5
845,10,-1.6553,2.7441,0.82715,-0.71201,7
845,10,-1.7734,2.6787,0.90918,-0.71201,8
845,10,-1.6406,2.6777,0.9502,-0.356,12
845,10,-1.7578,2.5752,1.1094,-0.356,19
845,10,-1.7734,2.6113,1.0879,-0.356,21
846,13,-1.7432,2.71,0.61523,0,4
846,13,-1.7578,2.6846,0.80957,0,5
846,13,-1.9824,2.5938,0.70117,0,3
846,13,-1.8447,2.666,0.49707,0.356,6
846,13,-1.8613,2.6846,0.53027,0.356,6
846,13,-1.8779,2.6064,0.91016,0.356,5
846,13,-1.8447,2.6416,0.61621,-0.71201,4
846,13,-1.7578,2.79,0.28125,-0.71201,5
846,13,-1.7734,2.6582,0.96777,-0.71201,4
846,13,-1.7275,2.6689,0.68066,-0.356,9
846,13,-1.6406,2.7852,0.56055,-0.356,13
846,13,-1.7578,2.7373,0.60742,-0.356,14
846,13,-1.7734,2.7656,0.59375,-0.356,11
847,4,-1.4355,2.9365,0.28027,-0.356,5
847,4,-1.6553,2.8037,0.59668,-0.356,6
847,4,-1.7734,2.7588,0.62598,-0.356,5
847,4,-0.10254,1.9092,-2.665,-0.356,3
849,2,-1.8291,2.6621,0.37305,-0.356,6
849,2,-1.8447,2.6855,0.37598,-0.356,7
850,7,-2.0322,2.4043,0.8125,0,5
850,7,-1.9473,2.4326,1.0254,0,7
