Frame #,# Obj,X,Y,Z,Doppler,Intensity
111,15,-0.16504,1.5283,0.85156,0,7
111,15,-0.16797,1.5742,0.8291,0,8
111,15,-0.22656,1.6064,0.81543,0,6
111,15,-0.21582,1.4824,0.86133,0.356,14
111,15,-0.16504,1.5215,0.86426,0.356,23
111,15,-0.22363,1.4922,0.95703,0.356,25
111,15,-0.16992,1.501,1.0068,0.356,20
111,15,-0.17285,1.5117,1.0439,0.356,11
111,15,-0.27441,1.3184,1.1289,0.71201,7
111,15,-0.22363,1.4941,0.9541,0.71201,8
111,15,-0.22656,1.4219,1.1064,0.71201,6
111,15,-0.16211,1.5889,0.66016,-0.356,7
111,15,-0.21973,1.5742,0.74902,-0.356,11
111,15,-0.16797,1.583,0.81055,-0.356,13
111,15,-0.16992,1.5781,0.88184,-0.356,10
112,24,-0.21582,1.4727,0.87891,0,10
112,24,-0.10938,1.5752,0.77051,0,24
112,24,-0.16797,1.5703,0.83496,0,35
112,24,-0.11328,1.5918,0.86621,0,36
112,24,-0.11523,1.6152,0.88477,0,26
112,24,-0.17578,1.6211,0.92383,0,13
112,24,-0.16211,1.4883,0.86328,0.356,22
112,24,-0.16504,1.5234,0.86035,0.356,50
112,24,-0.11133,1.541,0.89648,0.356,76
112,24,-0.11328,1.5693,0.90625,0.356,78
112,24,-0.11523,1.585,0.93652,0.356,58
112,24,-0.11719,1.5986,0.97168,0.356,28
112,24,-0.11914,1.6084,1.0107,0.356,9
112,24,-0.21582,1.4326,0.94238,0.71201,15
112,24,-0.16504,1.5,0.90039,0.71201,37
112,24,-0.16797,1.5225,0.91992,0.71201,58
112,24,-0.11328,1.5283,0.97363,0.71201,63
112,24,-0.11523,1.54,1.0098,0.71201,47
112,24,-0.17578,1.5693,1.0107,0.71201,24
112,24,0,1.5254,1.1396,0.71201,8
112,24,-0.21973,1.4082,1.0273,1.068,7
112,24,-0.16797,1.4941,0.96582,1.068,12
112,24,-0.11328,1.4854,1.0381,1.068,13
112,24,-0.17285,1.4678,1.1045,1.068,11
113,17,0,1.6729,0.77832,0,5
113,17,-0.11719,1.6924,0.79883,0,8
113,17,0,1.6484,0.95215,0,6
113,17,-0.16992,1.6973,0.62305,0.71201,10
113,17,-0.17285,1.6611,0.78516,0.71201,21
113,17,-0.11719,1.6406,0.90039,0.71201,32
113,17,-0.11914,1.6377,0.96387,0.71201,33
113,17,-0.12109,1.6572,0.9873,0.71201,23
113,17,-0.18359,1.6982,0.96484,0.71201,10
113,17,-0.16992,1.5938,0.85352,1.068,11
113,17,-0.17285,1.5977,0.90625,1.068,25
113,17,-0.11719,1.5977,0.97363,1.068,35
113,17,-0.11914,1.5869,1.0449,1.068,34
113,17,-0.12109,1.6074,1.0674,1.068,23
113,17,-0.18359,1.5781,1.1514,1.068,10
113,17,0,1.5107,1.1104,1.424,8
113,17,-0.17871,1.5244,1.126,1.424,8
114,7,-0.11719,1.6816,0.82031,0.71201,11
114,7,-0.11914,1.7168,0.81445,0.71201,18
114,7,-0.12109,1.7256,0.8623,0.71201,21
114,7,-0.18359,1.7588,0.85059,0.71201,16
114,7,-0.11914,1.6934,0.8623,1.068,13
114,7,-0.18164,1.6973,0.9082,1.068,15
114,7,-0.18359,1.7441,0.87988,1.068,12
116,16,-0.25293,1.8945,0.65723,0,10
116,16,-0.12793,1.9082,0.7373,0,17
116,16,-0.19531,1.9326,0.74414,0,18
116,16,-0.19727,1.9531,0.76953,0,15
116,16,-0.26758,2.0078,0.68359,0,9
116,16,-0.18945,1.8242,0.84766,0.356,21
116,16,-0.19238,1.9063,0.73047,0.356,34
116,16,-0.19531,1.9404,0.72266,0.356,38
116,16,-0.19727,1.9668,0.73535,0.356,31
116,16,-0.2002,1.9941,0.74414,0.356,18
116,16,-0.18945,1.8701,0.74219,0.71201,15
116,16,-0.12793,1.873,0.82324,0.71201,25
116,16,-0.19531,1.9111,0.79688,0.71201,27
116,16,-0.19727,1.9238,0.83984,0.71201,22
116,16,-0.2002,1.9414,0.87402,0.71201,12
116,16,0.75781,1.3125,-1.3369,0.71201,8
117,2,0,1.834,1.0986,0.356,10
117,2,-0.13574,1.9365,0.96387,0.356,12
138,13,0,1.3867,0.98145,0,6
138,13,0,1.4482,0.94238,0,12
138,13,0,1.5117,0.89648,0,14
138,13,-0.055664,1.5127,0.94922,0,12
138,13,0,1.5723,0.9082,0,8
138,13,-0.052734,1.3711,1.001,0.356,15
138,13,-0.053711,1.415,0.99023,0.356,26
138,13,-0.10938,1.4385,1.0039,0.356,31
138,13,-0.11133,1.4502,1.0381,0.356,27
138,13,-0.11328,1.5645,0.91504,0.356,17
138,13,0,1.3545,1.0732,0.71201,10
138,13,0,1.4229,1.0322,0.71201,12
138,13,0,1.4648,1.0225,0.71201,10
139,12,0,1.498,0.97363,0,7
139,12,0,1.5381,0.96582,0,10
139,12,0,1.5254,1.0381,0,8
139,12,0,1.4336,1.0156,0.356,8
139,12,0,1.4639,1.0244,0.356,17
139,12,0,1.5039,1.0176,0.356,22
139,12,0,1.5479,1.0049,0.356,19
139,12,0,1.5938,0.9873,0.356,10
139,12,0,1.4336,1.0156,0.71201,8
139,12,0,1.458,1.0322,0.71201,16
139,12,0,1.4512,1.0918,0.71201,21
139,12,0,1.5166,1.0518,0.71201,17
140,5,0,1.5459,1.0078,0.71201,10
140,5,0,1.5732,1.0186,0.71201,16
140,5,0,1.5889,1.0488,0.71201,16
140,5,0,1.5293,1.083,1.068,10
140,5,0,1.5684,1.0801,1.068,10
141,14,-0.17285,1.6748,0.75488,0.356,12
141,14,-0.11719,1.667,0.84863,0.356,20
141,14,-0.11914,1.7061,0.83594,0.356,22
141,14,-0.12109,1.7002,0.91113,0.356,17
141,14,-0.17285,1.6221,0.86328,0.71201,19
141,14,-0.17578,1.6543,0.86328,0.71201,32
141,14,-0.11914,1.6504,0.94141,0.71201,37
141,14,-0.12109,1.6611,0.98047,0.71201,29
141,14,-0.12305,1.6826,1.0029,0.71201,15
141,14,-0.17285,1.5557,0.97754,1.068,9
141,14,-0.17578,1.584,0.9873,1.068,15
141,14,-0.17871,1.582,1.0439,1.068,18
141,14,-0.18164,1.5967,1.0742,1.068,14
141,14,-0.12305,1.6738,1.0166,1.068,8
142,21,0,1.6201,1.0537,0,7
142,21,-0.12305,1.6465,1.0605,0,11
142,21,-0.12402,1.7246,0.98828,0,12
142,21,0,1.8223,0.875,0,9
142,21,0,1.5117,1.1572,0.356,12
142,21,-0.12109,1.5371,1.166,0.356,29
142,21,-0.12305,1.6162,1.1064,0.356,46
142,21,-0.12402,1.6855,1.0527,0.356,48
142,21,-0.12598,1.75,1.002,0.356,36
142,21,-0.19238,1.791,0.97949,0.356,18
142,21,-0.11914,1.4404,1.2393,0.71201,17
142,21,-0.12109,1.5127,1.1973,0.71201,39
142,21,-0.12305,1.5703,1.1709,0.71201,61
142,21,-0.12402,1.6611,1.0928,0.71201,65
142,21,-0.18945,1.7227,1.0391,0.71201,47
142,21,-0.19238,1.7559,1.04,0.71201,24
142,21,-0.12109,1.4824,1.2354,1.068,15
142,21,-0.12305,1.5361,1.2158,1.068,23
142,21,-0.12402,1.6367,1.1279,1.068,24
142,21,-0.18945,1.6982,1.0781,1.068,18
142,21,-0.19238,1.6846,1.1533,1.068,9
143,17,-0.18652,1.7588,0.91602,0,10
143,17,-0.12598,1.7881,0.93262,0,16
143,17,-0.12793,1.8564,0.86133,0,17
143,17,-0.12988,1.8418,0.95605,0,13
143,17,0,1.9346,0.83887,0,7
143,17,-0.18359,1.6436,1.0557,0.356,9
143,17,-0.12402,1.6855,1.0537,0.356,22
143,17,-0.12598,1.7227,1.0498,0.356,34
143,17,-0.12793,1.8096,0.95508,0.356,37
143,17,-0.12988,1.8496,0.94141,0.356,29
143,17,-0.13184,1.8994,0.90625,0.356,15
143,17,0,1.5166,1.2451,0.71201,7
143,17,-0.12402,1.6494,1.1094,0.71201,17
143,17,-0.18945,1.7129,1.0557,0.71201,26
143,17,-0.19238,1.7783,1.002,0.71201,29
143,17,-0.19531,1.8047,1.0146,0.71201,23
143,17,-0.19727,1.8193,1.0479,0.71201,13
144,2,-0.3252,2.002,0.45801,0.356,9
144,2,0.84473,0.64453,-1.7871,0.356,6
145,8,-0.26367,1.9561,0.74316,0,7
145,8,-0.13379,2.0508,0.59082,0,8
145,8,0,2.1113,0.48926,0,6
145,8,-0.25977,1.9424,0.69629,0.356,11
145,8,-0.26367,1.9756,0.68945,0.356,14
145,8,-0.2002,1.9863,0.76465,0.356,14
145,8,-0.27051,1.9814,0.83496,0.356,10
145,8,0.98828,0.73047,-1.7139,0,4
146,3,-0.19727,1.9688,0.72852,0.356,12
146,3,-0.26758,2.0303,0.61523,0.356,13
146,3,-0.27051,1.9941,0.80469,0.356,11
167,7,-0.15625,1.4443,0.82324,0,5
167,7,-0.15918,1.4697,0.83691,0,5
167,7,-0.15625,1.4004,0.89453,0.356,9
167,7,-0.21191,1.3525,1.0059,0.356,8
167,7,0,1.0234,1.4287,0.356,8
167,7,0,1.4258,1.0762,0.356,10
167,7,0.76855,1.3086,-0.88574,0.356,5
168,17,0,1.4736,0.95801,0,7
168,17,0,1.5469,0.89355,0,9
168,17,0,1.5635,0.92285,0,9
168,17,0,1.6816,0.75879,0,7
168,17,0,1.4287,0.97266,0.356,9
168,17,-0.054688,1.5098,0.89746,0.356,18
168,17,-0.055664,1.5439,0.89844,0.356,24
168,17,0,1.5684,0.91602,0.356,24
168,17,0,1.6162,0.88965,0.356,18
168,17,0,1.5957,0.9834,0.356,9
168,17,-0.053711,1.4004,1.0107,0.71201,11
168,17,0,1.5127,0.89551,0.71201,19
168,17,-0.055664,1.5635,0.86328,0.71201,25
168,17,0,1.5635,0.92383,0.71201,25
168,17,0,1.5898,0.93652,0.71201,19
168,17,0,1.5742,1.0176,0.71201,10
168,17,0,1.583,0.82813,1.068,9
169,8,0.056641,1.4775,1.0537,0.71201,10
169,8,0,1.4727,1.1113,0.71201,17
169,8,0,1.5439,1.0635,0.71201,19
169,8,0,1.5957,1.0381,0.71201,14
169,8,0,1.4492,1.0938,1.068,11
169,8,0,1.4912,1.0869,1.068,17
169,8,0,1.5234,1.0918,1.068,17
169,8,0,1.5322,1.1309,1.068,13
170,10,-0.11523,1.6465,0.8252,0.356,14
170,10,-0.17578,1.6826,0.80664,0.356,20
170,10,-0.11914,1.7344,0.77637,0.356,21
170,10,-0.18164,1.79,0.70605,0.356,13
170,10,-0.11523,1.6113,0.8916,0.71201,18
170,10,-0.11719,1.666,0.85059,0.71201,27
170,10,-0.11914,1.7451,0.75098,0.71201,26
170,10,-0.18164,1.7979,0.68555,0.71201,15
170,10,0,1.6357,0.91504,1.068,9
170,10,0.9668,1.0557,-1.2988,0.71201,8
171,21,-0.05957,1.666,0.91895,0,7
171,21,-0.060547,1.6416,1.0186,0,13
171,21,0,1.709,0.96484,0,17
171,21,-0.12402,1.7393,0.96191,0,17
171,21,0,1.7939,0.93066,0,11
171,21,0,1.5771,1.0664,0.356,18
171,21,-0.060547,1.6475,1.0098,0.356,38
171,21,-0.061523,1.6836,1.0068,0.356,51
171,21,-0.0625,1.7246,0.99512,0.356,49
171,21,-0.12598,1.7666,0.97363,0.356,32
171,21,-0.19238,1.7881,0.98535,0.356,14
171,21,0,1.5537,1.1006,0.71201,19
171,21,-0.12109,1.5938,1.0869,0.71201,40
171,21,-0.12305,1.6289,1.0879,0.71201,54
171,21,-0.12402,1.6797,1.0635,0.71201,52
171,21,-0.063477,1.7295,1.0439,0.71201,35
171,21,-0.12793,1.7646,1.0361,0.71201,16
171,21,-0.12109,1.5322,1.1719,1.068,12
171,21,-0.12305,1.5752,1.1631,1.068,16
171,21,-0.18652,1.582,1.1953,1.068,15
171,21,-0.12598,1.6885,1.1025,1.068,11
172,13,0,1.6992,0.98145,0,9
172,13,0,1.7197,1.0049,0,14
172,13,-0.063477,1.8096,0.89746,0,17
172,13,-0.12793,1.8398,0.89453,0,13
172,13,-0.12305,1.623,1.0967,0.356,18
172,13,-0.12402,1.6689,1.0801,0.356,30
172,13,-0.12598,1.7607,0.9834,0.356,34
172,13,-0.19238,1.7822,0.99512,0.356,26
172,13,-0.19531,1.8359,0.95703,0.356,13
172,13,-0.12305,1.6543,1.0479,0.71201,13
172,13,-0.0625,1.6563,1.1055,0.71201,22
172,13,-0.12598,1.7256,1.0449,0.71201,25
172,13,-0.19238,1.75,1.0508,0.71201,18
173,8,-0.18945,1.9639,0.43945,0,7
173,8,-0.18652,1.8828,0.62207,0.356,9
173,8,-0.18945,1.9102,0.63184,0.356,13
173,8,-0.25586,1.958,0.55078,0.356,11
173,8,0.82129,1.0537,-1.5166,0,4
173,8,0.87109,0.91602,-1.5391,0.356,5
173,8,0.88379,0.97266,-1.5352,0.356,7
173,8,0.96094,1.0771,-1.4561,0.356,6
174,6,-0.13379,2.0605,0.55469,0,9
174,6,0,2.0879,0.58008,0,7
174,6,0,2.0273,0.5791,0.356,13
174,6,-0.13379,2.0195,0.68945,0.356,17
174,6,-0.20313,2.0098,0.78516,0.356,14
174,6,0.98828,1.2021,-1.4229,0.356,7
195,6,-0.10645,1.4258,0.91797,0.356,10
195,6,0,1.4717,0.90625,0.356,13
195,6,-0.054688,1.5313,0.86133,0.356,14
195,6,0,1.5127,0.9502,0.356,10
195,6,0,1.5498,0.76465,-0.356,7
195,6,0,1.4795,0.94824,-0.356,8
196,16,0,1.4111,0.94531,0,13
196,16,0,1.4512,0.9375,0,21
196,16,0,1.5078,0.90234,0,24
196,16,-0.055664,1.5596,0.87109,0,20
196,16,-0.11328,1.583,0.88281,0,12
196,16,0,1.3057,1.04,0.356,10
196,16,-0.052734,1.3389,1.0439,0.356,25
196,16,-0.053711,1.4043,1.0049,0.356,40
196,16,-0.054688,1.4473,0.99512,0.356,47
196,16,-0.11133,1.4893,0.98047,0.356,39
196,16,-0.11328,1.5205,0.9873,0.356,23
196,16,-0.052734,1.3037,1.0879,0.71201,13
196,16,-0.1084,1.3887,1.0225,0.71201,20
196,16,0,1.416,1.041,0.71201,22
196,16,-0.11133,1.4736,1.0039,0.71201,18
196,16,-0.11328,1.4668,1.0645,0.71201,10
197,19,0.055664,1.5215,0.93457,0,7
197,19,0,1.6016,0.85547,0,8
197,19,0,1.5195,1.0469,0,6
197,19,0,1.3789,1.041,0.356,7
197,19,0,1.4893,0.93359,0.356,15
197,19,0,1.4961,0.97656,0.356,24
197,19,0,1.5273,0.98145,0.356,28
197,19,-0.057617,1.5518,0.99609,0.356,23
197,19,0,1.5918,0.99023,0.356,13
197,19,0,1.3896,1.0273,0.71201,10
197,19,0,1.4395,1.0078,0.71201,20
