Frame #,# Obj,X,Y,Z,Doppler,Intensity
148,10,0,1.3896,-0.3584,0.356,8
148,10,-0.091797,1.4443,-0.22266,0.356,10
148,10,-0.13965,1.4355,-0.38672,0.356,10
148,10,-0.23828,1.4414,-0.43164,0.356,8
148,10,-0.13184,1.291,-0.54102,-0.356,7
148,10,-0.13477,1.377,-0.38086,-0.356,9
148,10,-0.091797,1.4131,-0.37207,-0.356,11
148,10,-0.2334,1.4229,-0.39063,-0.356,11
148,10,-0.19043,1.418,-0.52344,-0.356,11
148,10,-0.24219,1.3916,-0.64453,-0.356,9
149,34,-0.35156,1.1523,-0.72461,0,6
149,34,-0.26953,1.2549,-0.6416,0,14
149,34,-0.22852,1.2979,-0.6377,0,21
149,34,-0.28027,1.291,-0.69629,0,21
149,34,-0.23828,1.3271,-0.70898,0,17
149,34,-0.29102,1.333,-0.74121,0,9
149,34,0.083984,1.3389,-0.12109,0.356,6
149,34,0.085938,1.3701,-0.098633,0.356,12
149,34,0.087891,1.3965,-0.13965,0.356,14
149,34,-0.31348,1.2715,0.58691,0.356,16
149,34,-0.32031,1.2539,-0.68457,0.356,21
149,34,-0.32715,1.251,-0.74707,0.356,21
149,34,-0.28516,1.3223,-0.7002,0.356,17
149,34,-0.29102,1.4141,-0.57129,0.356,9
149,34,-0.31348,1.252,-0.62793,-0.71201,13
149,34,-0.27441,1.2266,-0.75195,-0.71201,19
149,34,-0.2334,1.2344,-0.80762,-0.71201,20
149,34,-0.28516,1.2793,-0.77539,-0.71201,14
149,34,-0.24219,1.3945,-0.6377,-0.71201,8
149,34,0.041992,1.3037,-0.33691,-0.356,5
149,34,0.085938,1.333,-0.33398,-0.356,10
149,34,-0.30762,1.3701,0.067383,-0.356,20
149,34,-0.26953,1.2686,-0.61426,-0.356,39
149,34,-0.27441,1.2354,-0.73633,-0.356,56
149,34,-0.2334,1.2676,-0.75488,-0.356,58
149,34,-0.23828,1.2988,-0.75879,-0.356,44
149,34,-0.24219,1.3457,-0.73438,-0.356,23
149,34,-0.37891,0.73438,1.0645,0.356,4
149,34,-0.34375,0.93945,0.94629,0.356,7
149,34,-0.35156,1.1045,0.7959,0.356,10
149,34,0.089844,1.4121,-0.24121,0.356,11
149,34,0.2334,1.4248,0.38477,0.356,11
149,34,-0.4209,0.88281,0.92676,-0.356,3
149,34,-0.34375,1.209,0.56152,-0.356,8
150,28,0,1.377,0,0,5
150,28,0,1.4053,0.039063,0,6
150,28,-0.26953,1.3574,-0.38184,0,5
150,28,-0.22852,1.3994,-0.36523,0,6
150,28,-0.2334,1.4287,-0.36816,0,6
150,28,-0.23828,1.3652,-0.63184,0,5
150,28,-0.041016,1.3008,0.20703,0.356,10
150,28,-0.041992,1.3369,0.16309,0.356,24
150,28,-0.042969,1.3662,0.16211,0.356,39
150,28,-0.043945,1.3965,0.15234,0.356,44
150,28,-0.044922,1.4277,0.13867,0.356,35
150,28,0,1.4639,0.035156,0.356,20
150,28,0,1.4697,-0.26563,0.356,10
150,28,0.047852,1.4775,-0.36523,0.356,7
150,28,-0.083984,1.3096,0.30664,0.71201,7
150,28,0,1.3672,0.15918,0.71201,10
150,28,0,1.3877,0.22363,0.71201,12
150,28,0,1.4268,0.15527,0.71201,10
150,28,0,1.375,-0.0625,-0.71201,6
150,28,0,1.4063,0,-0.71201,7
150,28,-0.082031,1.3047,0.16504,-0.356,7
150,28,-0.041992,1.3428,0.10449,-0.356,19
150,28,0,1.374,0.083008,-0.356,30
150,28,0,1.4033,0.076172,-0.356,34
150,28,0,1.4355,-0.0097656,-0.356,29
150,28,-0.091797,1.4473,-0.20703,-0.356,23
150,28,-0.13965,1.4209,-0.43945,-0.356,17
150,28,-0.19043,1.3594,-0.65918,-0.356,10
151,27,-0.2334,1.3252,-0.64746,0,6
151,27,-0.23828,1.3311,-0.70117,0,5
151,27,-0.33887,2.0479,-0.62402,0,5
151,27,-0.41211,2.0771,-0.58398,0,5
151,27,0,1.3418,0.11914,0.356,10
151,27,0,1.377,-0.0087891,0.356,17
151,27,-0.043945,1.4043,-0.037109,0.356,19
151,27,-0.089844,1.4131,-0.23535,0.356,17
151,27,-0.18262,1.4082,-0.35645,0.356,13
151,27,0,1.3965,-0.53027,0.356,9
151,27,0,1.4092,-0.57715,0.356,6
151,27,0,1.1416,-0.65918,-1.424,7
151,27,-0.33887,2.0176,-0.71582,-0.71201,8
151,27,-0.27441,2.0928,-0.6084,-0.71201,10
151,27,-0.34766,2.0859,-0.69531,-0.71201,7
151,27,0,1.3467,0.029297,-0.356,8
151,27,0,1.376,-0.02832,-0.356,12
151,27,-0.087891,1.3984,-0.1123,-0.356,16
151,27,-0.13477,1.3945,-0.30957,-0.356,18
151,27,-0.22852,1.375,-0.44824,-0.356,19
151,27,-0.18652,1.3984,-0.49121,-0.356,17
151,27,-0.14258,1.4053,-0.56836,-0.356,11
151,27,-0.27051,2.0615,-0.61328,-0.356,10
151,27,-0.20605,2.1143,-0.55957,-0.356,12
151,27,-0.20898,2.1738,-0.43262,-0.356,9
151,27,0.41211,1.665,1.373,0,3
151,27,-0.34766,2.0859,-0.69531,-0.71201,7
152,43,0,1.2881,-0.48535,0,7
152,43,-0.13184,1.333,-0.42676,0,10
152,43,-0.17969,1.3809,-0.34668,0,12
152,43,-0.22852,1.3984,-0.37012,0,13
152,43,-0.2334,1.4248,-0.38086,0,12
152,43,-0.23828,1.4453,-0.41602,0,9
152,43,-0.041992,1.3359,0.16797,0.356,7
152,43,-0.042969,1.3643,0.17676,0.356,11
152,43,-0.087891,1.4023,0.050781,0.356,14
152,43,-0.22461,1.4033,-0.19824,0.356,17
152,43,-0.22852,1.4258,-0.24121,0.356,18
152,43,-0.2334,1.4482,-0.2832,0.356,14
152,43,-0.23828,1.4697,-0.32031,0.356,7
152,43,2.5264,0.875,-0.33691,0.356,5
152,43,-2.043,0,1.9199,0.356,5
152,43,0,1.0146,-0.58594,-1.068,6
152,43,0,1.0684,-0.54883,-1.068,9
152,43,-0.077148,1.0996,-0.54688,-1.068,10
152,43,-0.11816,1.0381,-0.70313,-1.068,8
152,43,0,1.0664,-0.55273,-0.71201,8
152,43,0,1.1064,-0.53809,-0.71201,8
152,43,0,1.1094,-0.59668,-0.71201,6
152,43,-0.22852,1.3877,-0.40918,-0.71201,14
152,43,-0.2334,1.4033,-0.4541,-0.71201,16
152,43,-0.23828,1.415,-0.51074,-0.71201,14
152,43,-0.24219,1.4141,-0.59277,-0.71201,10
152,43,0,0.55469,-1.2598,-0.356,11
152,43,0.043945,0.24219,1.3838,-0.356,8
152,43,-0.26953,1.3652,-0.34961,-0.356,20
152,43,-0.27441,1.3838,-0.39453,-0.356,29
152,43,-0.2334,1.4141,-0.41992,-0.356,29
152,43,-0.23828,1.4199,-0.49707,-0.356,21
152,43,-0.24219,1.4141,-0.5918,-0.356,13
152,43,2.582,0,-1.0586,-0.356,8
152,43,-1.9365,0.79395,1.6963,-0.356,9
152,43,-1.958,0,2.1055,-0.356,7
152,43,-2.0205,0,2.2969,0.356,5
152,43,2.4688,1.1514,-0.00097656,0.356,4
152,43,-0.83496,0.70605,0.88379,-0.356,8
152,43,-0.7627,0.62402,1.0439,-0.356,12
152,43,-1.916,1.2734,1.3467,-0.356,8
152,43,-0.58984,1.5254,2.1416,-0.356,8
152,43,-0.68066,1.668,2.043,-0.356,6
153,46,0,1.0488,-0.27051,0,7
153,46,0,1.0625,-0.33105,0,16
153,46,-0.036133,1.0879,-0.3457,0,28
153,46,0,1.1162,-0.35449,0,31
153,46,0,1.1377,-0.38379,0,24
153,46,0,1.168,-0.38672,0,12
153,46,-0.21484,1.2783,-0.46387,0,16
153,46,-0.21973,1.335,-0.38379,0,36
153,46,-0.22461,1.3652,-0.38184,0,52
153,46,-0.18262,1.4023,-0.37891,0,51
153,46,-0.18652,1.4238,-0.41211,0,35
153,46,-0.23828,1.4404,-0.43457,0,16
153,46,0,1.4629,-0.51953,0,5
153,46,0,1.0342,-0.32227,0.356,13
153,46,0,1.0645,-0.32422,0.356,35
153,46,-0.036133,1.0947,-0.32422,0.356,58
153,46,0,1.124,-0.33105,0.356,65
153,46,-0.037109,1.1523,-0.33496,0.356,50
153,46,0,1.1738,-0.36914,0.356,25
153,46,0,1.3389,-0.31934,0.356,21
153,46,0,1.3721,-0.30469,0.356,29
153,46,-0.089844,1.4014,-0.2959,0.356,28
153,46,-0.091797,1.4297,-0.30566,0.356,20
153,46,0,1.4844,-0.16406,0.356,10
153,46,0,1.0635,-0.20703,0.71201,7
153,46,0,1.0732,-0.2959,0.71201,19
153,46,-0.036133,1.1064,-0.28125,0.71201,32
153,46,0,1.1299,-0.30762,0.71201,36
153,46,-0.037109,1.1621,-0.30078,0.71201,29
153,46,0,1.1914,-0.30762,0.71201,14
153,46,0,1.373,-0.30176,0.71201,9
153,46,0,1.4023,-0.30371,0.71201,8
153,46,-0.12891,1.2949,-0.44922,-0.71201,17
153,46,-0.17578,1.3076,-0.48438,-0.71201,35
153,46,-0.17969,1.3398,-0.48145,-0.71201,48
153,46,-0.18262,1.3643,-0.5,-0.71201,46
153,46,-0.2334,1.3828,-0.51367,-0.71201,30
