Frame #,# Obj,X,Y,Z,Doppler,Intensity
29,3,0,2.751,0.10938,0.356,8
29,3,0,2.7803,0.11914,0.356,10
29,3,0,2.8066,0.16406,0.356,7
30,18,0,2.7188,0.1709,0,5
30,18,0,2.752,0.067383,0,13
30,18,0,2.7822,0.041992,0,20
30,18,0,2.8115,0.055664,0,23
30,18,0,2.8398,0.09668,0,18
30,18,0,2.8691,0.070313,0,9
30,18,0,2.7168,0.18945,0.356,9
30,18,0,2.749,0.15723,0.356,25
30,18,0,2.7793,0.13965,0.356,41
30,18,0,2.8076,0.15723,0.356,45
30,18,0,2.8359,0.16504,0.356,35
30,18,-0.089844,2.8633,0.18164,0.356,18
30,18,0,3.2412,0.25391,0.356,4
30,18,0,2.7412,0.25391,0.71201,16
30,18,0,2.7695,0.27148,0.71201,27
30,18,-0.087891,2.8008,0.2373,0.71201,30
30,18,0,2.8291,0.25586,0.71201,23
30,18,0,2.8604,0.24316,0.71201,11
31,5,0,3.248,0.12891,0,4
31,5,0.10059,3.2139,0.20117,-0.356,6
31,5,0.10156,3.249,0.056641,-0.356,7
31,5,0,3.2441,0.48438,-0.356,5
31,5,0.10352,3.3018,0.20703,-0.356,3
32,20,0,3.2197,0.12793,0,4
32,20,0,3.248,0.14648,0.356,5
32,20,0,3.2441,0.48438,0.356,4
32,20,0,2.9551,-0.13379,1.068,5
32,20,0,2.9863,-0.081055,1.068,9
32,20,0,3.0166,0,1.068,11
32,20,0,3.0459,0.020508,1.068,9
32,20,0,2.958,0,1.424,10
32,20,0,2.9873,0.035156,1.424,18
32,20,0,3.0166,0.058594,1.424,22
32,20,0,3.043,0.13574,1.424,17
32,20,0,3.0674,0.21387,1.424,10
32,20,0,2.9805,0.20801,1.78,9
32,20,0,3.0146,0.11621,1.78,11
32,20,0,3.0352,0.25781,1.78,9
32,20,0.19922,3.1826,0.15039,-0.356,9
32,20,0.10059,3.2197,0.016602,-0.356,11
32,20,0,3.248,0.13867,-0.356,9
32,20,0,3.2793,0.086914,-0.356,5
32,20,0,3.3213,0.3418,-0.356,3
33,23,0,3.1611,-0.125,0,4
33,23,0.099609,3.166,0.40039,0.356,6
33,23,0,3.2119,0.25098,0.356,10
33,23,0,3.2471,0.15234,0.356,12
33,23,0,3.2803,0,0.356,11
33,23,0,3.3066,-0.14941,0.356,6
33,23,0,3.1035,-0.068359,0.71201,8
33,23,0,3.1318,-0.10449,0.71201,9
33,23,0,3.1631,0,0.71201,6
33,23,0,3.2461,0.18652,0.71201,5
33,23,0,3.2803,0,0.71201,5
33,23,0,3.0752,0,1.068,5
33,23,0,3.1035,0.09375,1.068,9
33,23,0,3.1328,0.09375,1.068,10
33,23,0,3.1533,0.24707,1.068,8
33,23,0.098633,3.1592,-0.12598,-0.356,8
33,23,0.099609,3.1904,0.016602,-0.356,11
33,23,0,3.2217,0.027344,-0.356,12
33,23,0,3.248,0.13086,-0.356,11
33,23,0,3.2793,0.09082,-0.356,7
33,23,0,3.2734,-0.48828,-0.356,2
33,23,0,3.3027,-0.49316,-0.356,3
33,23,-1.1475,1.5723,2.7129,-0.356,2
34,6,0,3.1895,-0.14453,0,5
34,6,0,3.1777,-0.53223,0,4
34,6,-0.099609,3.1904,-0.016602,0.356,7
34,6,-0.10059,3.2197,-0.041016,0.356,7
34,6,-0.30469,3.2344,-0.12988,0.356,4
34,6,0,3.1865,0.47559,0.71201,3
59,15,0,2.749,-0.14453,0.356,7
59,15,0,2.7783,0.15234,0.356,10
59,15,0,2.8066,0.16113,0.356,11
59,15,0,2.8398,0.082031,0.356,8
59,15,0,2.7197,0.14355,0.71201,6
59,15,0,2.7529,0.054688,0.71201,16
59,15,0,2.7773,0.16797,0.71201,26
59,15,0,2.8057,0.18945,0.71201,28
59,15,0,2.8311,0.24121,0.71201,22
59,15,0,2.8447,0.38379,0.71201,10
59,15,0,2.749,0.15723,1.068,12
59,15,0,2.7715,0.24609,1.068,19
59,15,0,2.792,0.33105,1.068,21
59,15,0,2.8252,0.2998,1.068,15
59,15,0,2.8555,0.29395,1.068,7
60,19,0,3.2197,-0.12793,0.356,4
60,19,0,3.2158,-0.47949,0.356,5
60,19,0,3.2803,0,0.356,4
60,19,0,3.292,0.33887,0.356,2
60,19,0,2.8691,0.070313,1.068,8
60,19,0,2.8994,0.038086,1.068,13
60,19,0,2.9287,0.042969,1.068,13
60,19,0,2.958,0,1.068,10
60,19,0,2.8672,0.13281,1.424,15
60,19,0,2.8975,0.11914,1.424,24
60,19,0,2.9219,0.19824,1.424,26
60,19,0,2.9551,0.13965,1.424,20
60,19,0,2.9844,0.13477,1.424,10
60,19,0,2.8701,0,1.78,8
60,19,0,2.8926,0.19922,1.78,13
60,19,0,2.915,0.28711,1.78,14
60,19,0,2.9404,0.31934,1.78,11
60,19,0.20313,3.2188,0.40625,-0.356,4
60,19,0,3.2734,-0.20605,-0.356,4
61,15,0,3.2217,0,0,5
61,15,0,3.251,0,0,6
61,15,0,3.2705,-0.25586,0,4
61,15,0,3.2051,-0.33008,0.356,5
61,15,0,3.2344,-0.33301,0.356,4
61,15,0,3.0371,0.2373,1.068,8
61,15,0,3.0752,0,1.068,8
61,15,0,3.0371,0.2373,1.424,9
61,15,0,3.0752,0,1.424,9
61,15,0,3.1006,0.1543,1.424,6
61,15,0.099609,3.1904,-0.011719,-0.356,6
61,15,0.10059,3.2178,0.13086,-0.356,8
61,15,0.10156,3.249,0.032227,-0.356,9
61,15,0.10254,3.2705,0.23828,-0.356,8
61,15,0.10352,3.3076,0.057617,-0.356,5
62,8,0,3.2705,0.25586,0,4
62,8,0,3.2734,-0.48828,0,3
62,8,0,3.1592,0.15723,0.356,6
62,8,0,3.248,0.14648,0.356,5
62,8,0,3.2783,-0.11523,0.356,7
62,8,0,3.3066,-0.14941,0.356,6
62,8,0,3.3027,-0.49316,0.356,3
62,8,0,3.1602,-0.14258,0.71201,5
63,3,0,3.1924,0,0.356,4
63,3,-0.10059,3.1631,0.60449,0.356,4
63,3,0.20898,3.3066,-0.41699,-0.356,3
65,4,0.31055,3.292,0.13184,0.356,3
65,4,0.20508,3.2051,-0.66602,-0.356,4
65,4,0.41406,3.1777,-0.82715,-0.356,5
65,4,0.31348,3.2178,-0.83398,-0.356,4
87,7,0,2.748,0.17285,0.71201,11
87,7,0,2.7734,0.22754,0.71201,14
87,7,-0.087891,2.7861,0.36426,0.71201,12
87,7,0,2.834,0.19727,0.71201,6
87,7,0,2.7451,0.21484,1.068,10
87,7,0,2.7754,0.19336,1.068,13
87,7,0,2.7949,0.30371,1.068,11
88,17,0.19922,3.1855,0.072266,0.356,5
88,17,0,3.2188,0.14551,0.356,5
88,17,0,3.251,0,0.356,4
88,17,0,2.8691,-0.0625,1.068,8
88,17,0,2.8984,0.086914,1.068,10
88,17,0,2.9219,0.2041,1.068,9
88,17,0,2.835,0.17871,1.424,7
88,17,0,2.8701,0,1.424,15
88,17,0,2.8984,0.088867,1.424,19
88,17,0,2.9248,0.16309,1.424,17
88,17,0,2.9453,0.27148,1.424,11
88,17,0,2.8682,0.097656,1.78,8
88,17,0,2.8936,0.19141,1.78,11
88,17,0,2.9131,0.2998,1.78,10
88,17,0,2.9229,0.45801,1.78,6
88,17,0.20117,3.209,0.2002,-0.356,5
88,17,0.10156,3.2432,0.20313,-0.356,4
89,5,-0.18848,3.0098,-0.068359,1.068,7
89,5,-0.19043,3.0244,0.30664,1.068,6
89,5,-0.18652,2.9805,0.067383,1.424,6
89,5,-0.094727,3.0137,-0.082031,1.424,7
89,5,0,3.0127,0.44922,1.424,5
90,11,0,3.2158,-0.47949,0.356,3
90,11,0,3.2441,-0.48438,0.356,2
90,11,0,3.1572,0.4707,0.71201,5
90,11,0,3.2119,0.25098,0.71201,4
90,11,0,3.251,0,0.71201,3
90,11,0,3.1631,0,1.068,5
90,11,0,3.1572,0.4707,1.068,5
90,11,0.20313,3.2188,0.40625,-0.356,4
90,11,0.30762,3.2539,0.2793,-0.356,4
90,11,0.20313,3.1592,-0.73926,0.356,3
90,11,-1.2188,1.7715,-2.4385,0.71201,2
113,3,0,2.7813,0.068359,0.356,5
113,3,0,2.7783,0.14648,0.71201,6
113,3,1.6523,0.42676,2.1982,0.356,3
114,13,0,3.251,0,0.356,4
114,13,0,2.8408,0,1.068,8
114,13,0,2.8701,0,1.068,13
114,13,0,2.8994,0.047852,1.068,13
114,13,0,2.9287,0,1.068,9
114,13,0,2.8398,0.084961,1.424,10
114,13,0,2.8701,0.056641,1.424,16
114,13,0,2.8994,0.051758,1.424,16
114,13,0,2.9258,0.125,1.424,12
114,13,0,2.8574,0.27246,1.78,6
114,13,0,2.8906,0.22656,1.78,6
114,13,0,3.2344,0.33301,-0.356,4
114,13,0.10254,3.2725,0.20508,-0.356,4
115,19,0,3.1445,-0.54883,0.356,6
115,19,0,3.2207,-0.084961,0.356,8
115,19,0,3.2451,-0.2041,0.356,8
115,19,0,3.2803,0,0.356,7
115,19,0,3.3096,0,0.356,5
115,19,0,3.0127,-0.1582,1.068,6
115,19,0,3.0459,-0.056641,1.068,5
115,19,0,2.9873,0,1.424,8
115,19,0,3.0166,0,1.424,10
115,19,-0.094727,3.0439,0.046875,1.424,9
115,19,0,3.0596,0.31543,1.424,5
115,19,0.10254,3.2764,-0.13086,-0.71201,3
115,19,0,3.1162,-0.54395,-0.356,6
115,19,0.19922,3.1758,-0.25488,-0.356,9
115,19,0.20117,3.2012,-0.30371,-0.356,10
115,19,0.10156,3.2354,-0.30078,-0.356,9
