Frame #,# Obj,X,Y,Z,Doppler,Intensity
252,1,0.094727,2.8682,-1.0205,0.356,5
257,17,0,2.8037,-0.84863,0,5
257,17,0,2.8506,-0.79199,0,11
257,17,0,2.916,-0.64941,0,15
257,17,0,2.9443,-0.6582,0,14
257,17,0,2.9443,-0.78223,0,8
257,17,0,2.9141,-0.50879,0.356,6
257,17,0,2.9287,-0.58984,0.356,8
257,17,0,2.9531,-0.61816,0.356,7
257,17,0,2.8555,-0.77441,-0.71201,9
257,17,0,2.8945,-0.73828,-0.71201,12
257,17,0,2.9033,-0.81836,-0.71201,11
257,17,0,2.9102,-0.89941,-0.71201,6
257,17,0,2.8691,-0.58789,-0.356,12
257,17,0,2.8857,-0.65039,-0.356,24
257,17,0,2.9043,-0.7002,-0.356,34
257,17,0,2.9121,-0.78906,-0.356,30
257,17,0,2.9424,-0.78809,-0.356,18
258,26,0,2.915,-0.2832,0,12
258,26,0,2.9443,-0.28125,0,19
258,26,0,2.9736,-0.29199,0,21
258,26,0,2.9922,-0.38574,0,16
258,26,0,3.0127,-0.44922,0,9
258,26,0,2.8994,0,0.356,8
258,26,0,2.9268,-0.10645,0.356,9
258,26,0,2.958,0,0.356,8
258,26,0,2.7715,-0.94727,-1.424,7
258,26,-0.092773,2.793,-0.96875,-1.424,8
258,26,0,2.7705,-0.85547,-1.068,10
258,26,0,2.7705,-0.94922,-1.068,15
258,26,0,2.8057,-0.93652,-1.068,17
258,26,0,2.8164,-0.99707,-1.068,17
258,26,0,2.875,-0.91504,-1.068,13
258,26,0,2.8252,-0.65137,-0.71201,8
258,26,0,2.8545,-0.65723,-0.71201,20
258,26,0,2.8779,-0.68457,-0.71201,33
258,26,0,2.8984,-0.72266,-0.71201,39
258,26,0,2.9189,-0.76367,-0.71201,32
258,26,0,2.9326,-0.82422,-0.71201,19
258,26,0,2.8857,-0.50098,-0.356,19
258,26,0,2.9189,-0.48242,-0.356,35
258,26,0,2.9453,-0.5,-0.356,42
258,26,0,2.9688,-0.53613,-0.356,34
