Frame #,# Obj,X,Y,Z,Doppler,Intensity
187,1,0.083008,2.6035,-0.56445,0.356,6
191,5,0.082031,2.5996,-0.42969,0.356,7
191,5,0.083008,2.6348,-0.39453,0.356,7
191,5,0,2.7236,-0.57031,0.356,5
191,5,0.16504,2.6064,-0.35645,-0.356,7
191,5,0.16699,2.6211,-0.45313,-0.356,7
192,23,-0.083984,2.6152,-0.64355,0,8
192,23,0,2.6553,-0.6084,0,12
192,23,0,2.71,-0.4873,0,14
192,23,0,2.7539,-0.39453,0,12
192,23,0,2.7891,-0.35352,0,7
192,23,0,2.6689,-0.36816,0.356,13
192,23,0.084961,2.7012,-0.33691,0.356,24
192,23,0,2.7383,-0.28711,0.356,28
192,23,0,2.7627,-0.32715,0.356,24
192,23,0,2.7969,-0.29297,0.356,14
192,23,0,2.7324,-0.33887,0.71201,7
192,23,0,2.6045,-0.69141,-0.71201,8
192,23,0,2.6533,-0.61426,-0.71201,14
192,23,0,2.708,-0.49707,-0.71201,16
192,23,0,2.7129,-0.61621,-0.71201,13
192,23,0,2.7119,-0.74219,-0.71201,7
192,23,0,2.6055,-0.56055,-0.356,9
192,23,0,2.6299,-0.58691,-0.356,25
192,23,0,2.6709,-0.53418,-0.356,44
192,23,0,2.7031,-0.52344,-0.356,52
192,23,0.086914,2.7314,-0.52441,-0.356,44
192,23,0,2.7666,-0.50391,-0.356,25
192,23,0,2.7695,-0.63477,-0.356,10
193,30,-0.082031,2.5244,-0.75391,0,6
193,30,-0.16699,2.6143,-0.49023,0,17
193,30,0,2.6641,-0.40527,0,30
193,30,0,2.6963,-0.38574,0,36
193,30,-0.17188,2.7236,-0.36328,0,28
193,30,-0.17383,2.749,-0.39551,0,14
193,30,0,2.791,-0.34082,0,8
193,30,0,2.8203,-0.34375,0,10
193,30,0.082031,2.4824,-0.88281,0.356,6
193,30,0.084961,2.7139,0.21875,0.356,11
193,30,0.17188,2.748,-0.0048828,0.356,14
193,30,0.34766,2.7578,-0.12305,0.356,17
193,30,0.26367,2.79,-0.22266,0.356,14
193,30,0.35547,2.8018,-0.30664,0.356,10
193,30,0,2.5234,-0.76367,-0.71201,7
193,30,0,2.5684,-0.71094,-0.71201,19
193,30,0,2.623,-0.61621,-0.71201,32
193,30,0,2.6592,-0.58789,-0.71201,39
193,30,0,2.6973,-0.55078,-0.71201,32
193,30,0,2.7266,-0.55566,-0.71201,17
193,30,0,2.7041,-0.77148,-0.71201,9
193,30,0,2.7881,-0.5459,-0.71201,8
193,30,0,2.541,-0.70215,-0.356,14
193,30,-0.083008,2.5879,-0.63281,-0.356,37
193,30,0,2.6426,-0.52832,-0.356,62
193,30,0,2.6836,-0.46875,-0.356,75
193,30,0,2.7197,-0.42969,-0.356,62
193,30,0,2.7422,-0.4707,-0.356,35
193,30,0,2.7207,-0.70898,-0.356,18
193,30,0,2.751,-0.70996,-0.356,15
194,38,0,2.6025,-0.14941,0,5
194,38,0,2.6328,-0.13184,0,15
194,38,0,2.6621,-0.13184,0,28
194,38,0,2.6934,-0.088867,0,32
194,38,0.084961,2.7207,-0.09375,0,26
194,38,0,2.7529,-0.056641,0,13
194,38,0.26074,2.7236,-0.50391,0,8
194,38,0.26367,2.7988,-0.064453,0,7
194,38,0,2.6641,0.084961,0.356,10
194,38,0,2.6943,0,0.356,19
194,38,0.084961,2.7227,-0.02832,0.356,27
194,38,0.17188,2.748,-0.0019531,0.356,30
194,38,0.17383,2.7754,-0.085938,0.356,27
194,38,0.26367,2.7979,-0.098633,0.356,19
194,38,0,2.7227,0.075195,0.71201,6
194,38,0.085938,2.7461,0.17188,0.71201,8
194,38,0.086914,2.7813,0.027344,0.71201,7
194,38,0,2.5527,-0.65918,-1.424,6
194,38,0,2.54,-0.80664,-1.424,9
194,38,0,2.5557,-0.85449,-1.424,9
194,38,0,2.624,-0.73145,-1.424,6
194,38,0,2.5225,-0.6582,-1.068,13
194,38,0,2.5537,-0.65527,-1.068,23
194,38,0,2.5918,-0.62109,-1.068,27
194,38,0,2.6211,-0.62598,-1.068,22
194,38,0,2.6543,-0.61133,-1.068,12
194,38,0,2.5205,-0.66309,-0.71201,12
194,38,0,2.5508,-0.66406,-0.71201,18
194,38,0,2.5811,-0.66602,-0.71201,20
194,38,0.083984,2.6387,-0.54004,-0.71201,24
194,38,0.084961,2.6797,-0.47949,-0.71201,25
194,38,0,2.7168,-0.44434,-0.71201,16
194,38,0,2.6318,-0.14258,-0.356,14
194,38,0,2.6611,-0.1416,-0.356,38
194,38,0,2.6895,-0.16895,-0.356,56
194,38,0,2.7188,-0.17188,-0.356,54
194,38,0.085938,2.751,-0.083008,-0.356,34
194,38,0.17383,2.7744,0.12402,-0.356,14
195,42,0.080078,2.5391,-0.19922,0,6
195,42,0,2.5576,-0.32031,0,6
195,42,0,2.5459,-0.55957,0,6
195,42,0,2.5967,-0.45313,0,8
195,42,0.083008,2.6387,-0.36426,0,11
195,42,0,2.6895,-0.16895,0,11
195,42,0.084961,2.7188,-0.14551,0,11
195,42,0.085938,2.7373,-0.2832,0,9
195,42,0.26074,2.7539,-0.2998,0,8
195,42,0.16309,2.5498,-0.51563,0.356,9
195,42,0.082031,2.6035,-0.40723,0.356,13
195,42,0.16699,2.6172,-0.47363,0.356,15
195,42,0.16797,2.6523,-0.44141,0.356,14
195,42,0.16992,2.7129,-0.17383,0.356,14
195,42,0.17188,2.7461,-0.083008,0.356,14
195,42,0.26074,2.7705,0.019531,0.356,12
195,42,0.079102,2.4092,-0.73047,-1.424,10
195,42,0.080078,2.4697,-0.62402,-1.424,16
195,42,0.080078,2.498,-0.63086,-1.424,18
195,42,0.081055,2.5293,-0.62598,-1.424,14
195,42,0.082031,2.5322,-0.72754,-1.424,8
195,42,0,2.4141,-0.6084,-1.068,11
195,42,0.079102,2.4551,-0.55762,-1.068,28
195,42,0.080078,2.4863,-0.55273,-1.068,47
195,42,0.080078,2.5137,-0.56543,-1.068,53
195,42,0.081055,2.5449,-0.56055,-1.068,42
195,42,0.082031,2.5811,-0.52832,-1.068,24
195,42,0.083008,2.6055,-0.55664,-1.068,11
195,42,0,2.4658,-0.34277,-0.71201,9
195,42,0,2.4727,-0.47754,-0.71201,23
195,42,0.080078,2.498,-0.49512,-0.71201,39
195,42,0.080078,2.5342,-0.46387,-0.71201,47
195,42,0.081055,2.5576,-0.49609,-0.71201,41
195,42,0.082031,2.5918,-0.47559,-0.71201,29
195,42,0.083008,2.6396,-0.35742,-0.71201,19
195,42,0,2.5332,-0.27539,-0.356,6
195,42,0.080078,2.5439,-0.4043,-0.356,10
195,42,0.081055,2.5625,-0.4707,-0.356,18
195,42,0.082031,2.5967,-0.44824,-0.356,27
195,42,0.083008,2.6357,-0.38672,-0.356,31
195,42,0.083984,2.6777,-0.28906,-0.356,25
195,42,0,2.7148,-0.22656,-0.356,13
196,28,0.22754,2.3936,-0.3584,0,8
196,28,0.15332,2.4287,-0.36328,0,15
196,28,0.31152,2.4365,-0.40234,0,22
196,28,0.23633,2.4805,-0.36621,0,21
196,28,0.15918,2.5215,-0.32813,0,14
196,28,0.082031,2.6094,-0.36523,0.356,13
196,28,0.16699,2.6299,-0.40234,0.356,19
196,28,0.16797,2.6523,-0.44434,0.356,20
196,28,0.16992,2.6729,-0.49609,0.356,17
196,28,0.34375,2.7139,-0.30859,0.356,15
