Frame #,# Obj,X,Y,Z,Doppler,Intensity
347,2,0,3.0332,-0.2793,0.356,7
347,2,0,3.0742,-0.075195,0.356,8
348,11,0,2.458,0.097656,0,8
348,11,0,2.4873,0.11523,0,10
348,11,0,2.5186,0.055664,0,8
348,11,0,2.542,0.17773,0,6
348,11,0,2.4492,0.2334,0.356,14
348,11,0,2.4736,0.27734,0.356,18
348,11,0,2.5078,0.2373,0.356,17
348,11,0,2.5283,0.31641,0.356,11
348,11,0,2.4473,0.25195,0.71201,7
348,11,0,2.4453,0.46582,0.71201,9
348,11,0,2.4756,0.46289,0.71201,8
349,18,0.19434,3.0918,-0.20996,0,6
349,18,0,3.1338,0,0,6
349,18,0,3.1631,0,0,5
349,18,0,3.0371,0.23145,0.356,8
349,18,0.095703,3.0664,0.21875,0.356,14
349,18,0.09668,3.1006,0.13281,0.356,17
349,18,0.097656,3.1328,-0.0039063,0.356,16
349,18,0.098633,3.1572,0.16016,0.356,12
349,18,0,2.5322,0.48242,0.71201,10
349,18,0,2.5674,0.4541,0.71201,11
349,18,0,2.5771,0.55469,0.71201,7
349,18,0,3.1016,0.14063,0.71201,8
349,18,0,3.126,0.21777,0.71201,8
349,18,0,2.4951,0.64453,1.068,6
349,18,0,2.5713,0.43066,1.068,7
349,18,0,3.0596,0.31543,-0.356,7
349,18,0,3.0986,0.19531,-0.356,8
349,18,0,3.1104,0.37988,-0.356,6
350,7,0,2.5967,0.45313,1.424,6
350,7,0,2.6201,0.4873,1.424,9
350,7,0,2.6543,0.46387,1.424,8
350,7,0.2832,2.9775,-0.3916,-0.356,7
350,7,0.094727,2.9902,-0.57129,-0.356,5
350,7,0.098633,3.1611,-0.048828,-0.356,6
350,7,0.19922,3.1855,-0.072266,-0.356,5
351,31,0,2.957,-0.078125,0,5
351,31,0,2.9873,0,0,5
351,31,0,3.0742,-0.075195,0.356,10
351,31,0.09668,3.1035,-0.016602,0.356,14
351,31,0.097656,3.1318,0.018555,0.356,13
351,31,0.098633,3.1572,0.17383,0.356,9
351,31,0.099609,3.1885,-0.12695,0.356,6
351,31,0,3.2119,-0.25098,0.356,4
351,31,0,2.7627,0.52246,1.068,11
351,31,0,2.7734,0.61523,1.068,12
351,31,0.089844,2.8291,0.47363,1.068,10
351,31,0,2.6885,0.5918,1.424,7
351,31,0,2.7227,0.5752,1.424,17
351,31,0.087891,2.751,0.57324,1.424,27
351,31,0.088867,2.7813,0.57227,1.424,30
351,31,0,2.8203,0.53516,1.424,23
351,31,0,2.8564,0.49902,1.424,12
351,31,0,2.7061,0.64648,1.78,14
351,31,0,2.7402,0.63086,1.78,22
351,31,0,2.7637,0.65723,1.78,22
351,31,0,2.7793,0.71777,1.78,16
351,31,0,2.835,0.61035,1.78,8
351,31,0,2.9209,-0.46484,-0.356,11
351,31,0.09375,2.957,-0.41797,-0.356,15
351,31,0.18848,2.9814,-0.41895,-0.356,15
351,31,0.094727,3.0166,-0.41406,-0.356,12
