Frame #,# Obj,X,Y,Z,Doppler,Intensity
190,3,0,3.0459,-0.041992,0.356,7
190,3,0,3.0752,0,0.356,8
190,3,0,3.042,-0.15137,-0.356,7
191,3,0.092773,2.8799,-0.67188,0.356,6
191,3,0.18652,2.9375,-0.50879,0.356,7
191,3,0.094727,2.9287,-0.71582,0.356,6
193,1,0.18848,3.0098,-0.068359,0.356,5
195,22,0,2.9844,-0.13477,0,6
195,22,0,2.9961,-0.34961,0,10
195,22,0,3.0332,-0.28223,0,10
195,22,0,3.0674,-0.22656,0,8
195,22,0,3.1016,-0.14063,0,5
195,22,0,2.9258,-0.43652,0.356,5
195,22,0,2.9678,-0.34082,0.356,12
195,22,0,3.0068,-0.24316,0.356,18
195,22,0,3.0361,-0.24805,0.356,19
195,22,0,3.0674,-0.2207,0.356,14
195,22,0,3.0928,-0.27051,0.356,8
195,22,0,2.9238,-0.6123,-0.71201,7
195,22,0,2.9814,-0.46094,-0.71201,10
195,22,0,3,-0.5293,-0.71201,11
195,22,0,3.042,-0.4541,-0.71201,9
195,22,0.092773,2.9199,-0.46387,-0.356,10
195,22,0,2.9639,-0.37793,-0.356,22
195,22,0,2.9873,-0.41895,-0.356,35
195,22,0,3.0205,-0.39648,-0.356,36
195,22,0,3.0508,-0.38867,-0.356,28
195,22,0,3.0752,-0.42285,-0.356,15
195,22,0,3.082,-0.56543,-0.356,5
196,33,0,2.9424,-0.30273,0,9
196,33,0,2.9736,-0.29199,0,20
196,33,0,3.0068,-0.24316,0,28
196,33,0,3.04,-0.19434,0,29
196,33,0,3.0742,-0.075195,0,21
196,33,0,3.1025,-0.10938,0,10
196,33,0,2.9873,0,0.356,8
196,33,0,3.0146,-0.10352,0.356,14
196,33,0,3.0449,-0.098633,0.356,17
196,33,0,3.0635,-0.27246,0.356,17
196,33,0,3.085,-0.34473,0.356,12
196,33,0.097656,3.0771,-0.58789,0.356,7
196,33,0,3.0596,-0.31543,0.71201,6
196,33,0,2.9258,-0.43652,-1.424,8
196,33,0,2.9551,-0.44043,-1.424,10
196,33,0,2.957,-0.5957,-1.424,8
196,33,0,2.8164,-0.80371,-1.068,9
196,33,0,2.9063,-0.55371,-1.068,16
196,33,0,2.9463,-0.49414,-1.068,18
196,33,0,2.9834,-0.44531,-1.068,13
196,33,0,2.9443,-0.28125,-0.71201,14
196,33,0,2.9609,-0.39941,-0.71201,26
196,33,0,2.9873,-0.42383,-0.71201,37
196,33,0,3.0156,-0.42871,-0.71201,36
196,33,0,3.0479,-0.41309,-0.71201,26
196,33,0,3.082,-0.37598,-0.71201,13
196,33,0,2.9463,-0.2666,-0.356,20
196,33,0,2.9736,-0.29004,-0.356,45
196,33,0,3.0029,-0.28516,-0.356,67
196,33,0,3.0352,-0.25879,-0.356,70
196,33,0,3.0664,-0.2334,-0.356,53
196,33,0,3.0947,-0.24219,-0.356,28
196,33,0,3.1211,-0.2832,-0.356,10
197,42,0,2.9863,-0.085938,0,8
197,42,0,3.0166,-0.043945,0,10
197,42,0,3.0449,-0.085938,0,11
197,42,0,3.0752,-0.057617,0,9
197,42,0.092773,2.957,0.012695,0.356,6
197,42,0.09375,2.9844,-0.09668,0.356,9
197,42,0.18848,3.0088,-0.10742,0.356,12
197,42,0.094727,3.0449,-0.021484,0.356,13
197,42,0.19238,3.0654,0.14453,0.356,12
197,42,0.09668,3.083,0.35254,0.356,8
197,42,0,2.666,-0.68848,-3.56,6
197,42,0,2.7178,-0.59473,-3.56,10
197,42,0,2.752,-0.57617,-3.56,10
197,42,0,2.7617,-0.66699,-3.56,8
197,42,0,2.6484,-0.75195,-3.204,8
197,42,0,2.7236,-0.56738,-3.204,11
197,42,0,2.7568,-0.55078,-3.204,10
197,42,0,2.791,-0.53223,-3.204,7
197,42,0,2.666,-0.68848,-2.848,7
197,42,0,2.7236,-0.57031,-2.848,12
197,42,0,2.7666,-0.50098,-2.848,14
197,42,0,2.791,-0.53223,-2.848,11
197,42,0,2.8613,-0.22363,-2.848,6
197,42,0,2.6787,-0.63672,-2.492,12
197,42,0,2.7461,-0.45117,-2.492,17
197,42,0,2.7793,-0.42578,-2.492,17
197,42,0,2.8096,-0.41895,-2.492,12
197,42,0,2.9697,-0.32617,-0.71201,7
197,42,0,3.0107,-0.18945,-0.71201,8
197,42,0,3.1572,0.4707,-0.71201,6
197,42,-0.10059,3.2197,0.071289,-0.71201,8
197,42,-0.10156,3.2373,0.27637,-0.71201,7
197,42,0,2.958,0,-0.356,10
197,42,0,2.9873,-0.033203,-0.356,18
197,42,0.094727,3.0146,-0.042969,-0.356,23
197,42,0,3.0439,-0.10352,-0.356,20
197,42,0.095703,3.0645,-0.23535,-0.356,12
197,42,-0.20117,3.1582,0.60547,-0.356,7
197,42,0,3.043,1.1455,-0.356,7
197,42,0,3.1338,0.96777,-0.356,7
197,42,0,3.2041,0.82715,-0.356,7
197,42,0,3.1709,1.0449,-0.356,5
198,24,0,2.9541,0.15527,0,6
198,24,0,2.9873,0,0,9
198,24,0,3.0156,-0.073242,0,10
198,24,0,3.0449,0.087891,0,8
198,24,0.095703,3.0625,0.26758,0,6
198,24,0.18652,2.9746,0.2041,0.356,10
198,24,0.094727,3.0137,0.10352,0.356,15
198,24,0.19043,3.0371,0.13086,0.356,17
198,24,0.19238,3.0664,0.13477,0.356,15
198,24,0.09668,3.1035,-0.00097656,0.356,11
198,24,0,3.1309,-0.1416,0.356,7
198,24,0,2.5098,-0.21387,-1.78,9
198,24,0,2.5332,-0.2793,-1.78,10
198,24,0,2.5557,-0.33203,-1.78,7
198,24,0,2.5352,-0.26074,-1.424,7
198,24,0,2.9873,0,-0.71201,11
198,24,0,3.0166,0.049805,-0.71201,12
198,24,0,3.0449,0.09668,-0.71201,11
198,24,0.092773,2.9551,0.10645,-0.356,12
198,24,0,2.9834,0.14844,-0.356,20
198,24,0.094727,3.0146,0.044922,-0.356,25
198,24,0.094727,3.0449,0.023438,-0.356,24
198,24,0.19238,3.0674,0.094727,-0.356,17
198,24,0.09668,3.1006,0.13574,-0.356,8
199,24,0,2.5186,0,0,4
199,24,0,2.9863,-0.082031,0,9
199,24,0,3.0166,-0.045898,0,9
199,24,0,3.0449,-0.083984,0,7
199,24,0,2.46,0,0.356,6
199,24,0.078125,2.4873,0.056641,0.356,9
199,24,0.079102,2.5166,0.084961,0.356,12
199,24,0.15918,2.543,0.018555,0.356,12
199,24,0.16113,2.5713,0.088867,0.356,9
199,24,0.076172,2.4287,0.082031,0.71201,8
199,24,0.077148,2.4551,0.13965,0.71201,11
199,24,0.078125,2.4863,0.099609,0.71201,12
199,24,0.15723,2.5127,0.086914,0.71201,14
199,24,0.23926,2.5342,0.12695,0.71201,14
199,24,0.16113,2.5703,0.10645,0.71201,11
199,24,0,2.9834,-0.15723,0.71201,9
199,24,0,3.0078,-0.23535,0.71201,9
199,24,0.077148,2.4502,0.21387,1.068,6
199,24,0.078125,2.4834,0.15527,1.068,6
199,24,0,3.0166,-0.056641,1.068,8
199,24,0,2.9824,-0.16895,-0.356,13
199,24,0.094727,3.0146,-0.072266,-0.356,19
199,24,0.094727,3.0391,-0.18457,-0.356,19
199,24,0.095703,3.0713,-0.12305,-0.356,13
200,14,0.24414,2.5732,0.33691,0.71201,8
200,14,0.24707,2.6152,0.22461,0.71201,8
200,14,0.15918,2.543,0.057617,1.068,7
200,14,0.16113,2.543,0.39063,1.068,12
200,14,0.32617,2.5742,0.24609,1.068,15
200,14,0.24707,2.6133,0.23633,1.068,14
200,14,0.25,2.6416,0.24805,1.068,10
200,14,0.16113,2.5264,0.48438,1.424,7
200,14,0.32617,2.5508,0.42383,1.424,9
200,14,0.16504,2.624,0.19531,1.424,8
200,14,0.09082,2.873,-0.37793,-0.356,10
200,14,0.091797,2.9053,-0.36133,-0.356,11
200,14,0.094727,3.0146,0.057617,-0.356,10
200,14,0.19043,3.0391,-0.068359,-0.356,10
201,27,0.25,2.6426,0.2373,0,7
201,27,0.25293,2.6777,0.16699,0,10
201,27,0.34082,2.6982,0.15918,0,11
201,27,0.25781,2.7314,0.23438,0,9
