Frame #,# Obj,X,Y,Z,Doppler,Intensity
201,2,0,2.7109,0.26855,-0.356,7
201,2,0.085938,2.752,0.011719,-0.356,8
202,1,0.084961,2.7207,-0.1084,-0.356,6
207,8,0,2.7188,-0.1709,0,5
207,8,0,2.749,-0.15723,0,5
207,8,0,2.6914,0.12207,0.356,7
207,8,0,2.7217,0.11719,0.356,12
207,8,0.085938,2.749,0.13184,0.356,14
207,8,0,2.7822,0,0.356,12
207,8,0,2.8096,0.098633,0.356,10
207,8,0.17188,2.7373,0.23828,0.71201,9
209,2,0.094727,3.0156,-0.00097656,-0.356,6
209,2,0,3.042,-0.16016,-0.356,6
210,4,0,2.7236,0,0,4
210,4,0.083984,2.6924,0.077148,0.356,8
210,4,0.084961,2.709,0.26855,0.356,9
210,4,0.085938,2.751,0.047852,0.356,7
212,3,0,2.7529,0,0.356,8
212,3,0,2.7822,-0.029297,0.356,8
212,3,0.087891,2.8047,0.17578,0.356,7
216,4,0,2.748,0.17285,0,5
216,4,0,2.749,0.14453,0.356,7
216,4,0,2.7354,0.30957,0.71201,6
216,4,0.086914,2.7754,0.17383,0.71201,6
218,8,0.083984,2.6855,0.20605,0,7
218,8,0,2.71,0.2793,0,7
218,8,0.17188,2.7266,0.34375,0,6
218,8,0,2.6475,0.30664,0.356,10
218,8,0.083984,2.6875,0.17676,0.356,15
218,8,0,2.7217,0.10742,0.356,15
218,8,0,2.7422,0.24414,0.356,10
218,8,0,2.7529,0,-0.71201,6
219,4,0,2.6934,0.074219,0.356,7
219,4,0,2.7168,0.18945,0.356,10
219,4,0,2.7529,0.023438,0.356,10
219,4,0,2.7744,0.2168,0.356,6
251,2,0.085938,2.75,0.099609,0.71201,6
251,2,0,2.7754,0.19336,0.71201,6
253,6,0,2.8965,0.13086,0,5
253,6,0.091797,2.9258,0.10254,-0.71201,7
253,6,0,2.8408,-0.039063,-0.356,7
253,6,0,2.8691,-0.092773,-0.356,12
253,6,0.09082,2.8975,0.037109,-0.356,14
253,6,0,2.9287,0.043945,-0.356,11
255,9,0,2.6885,0.1875,0.356,6
255,9,0.16992,2.7119,0.18457,0.356,10
255,9,0,2.752,0.067383,0.356,11
255,9,0,2.7822,0.057617,0.356,10
255,9,0.17578,2.8057,-0.063477,0.356,7
255,9,0.083984,2.6934,0.03125,-0.356,11
255,9,0.084961,2.7217,0.046875,-0.356,14
255,9,0.17188,2.7471,0.035156,-0.356,13
255,9,0,2.7822,0,-0.356,8
