Frame #,# Obj,X,Y,Z,Doppler,Intensity
177,27,0,2.8525,-0.32227,0,6
177,27,-0.18164,2.8867,-0.20996,0,14
177,27,-0.18262,2.9092,-0.28711,0,19
177,27,-0.18457,2.9375,-0.2998,0,19
177,27,-0.09375,2.9805,-0.18652,0,14
177,27,-0.094727,3.0098,-0.18848,0,7
177,27,0,2.8701,0.053711,0.356,8
177,27,0,2.8994,-0.040039,0.356,16
177,27,-0.18262,2.918,-0.1709,0.356,24
177,27,-0.18457,2.9492,-0.14258,0.356,25
177,27,0,2.9795,-0.21777,0.356,18
177,27,-0.18848,2.9971,-0.2832,0.356,10
177,27,-0.18262,2.9199,-0.1377,0.71201,6
177,27,0,2.9521,0.18555,0.71201,5
177,27,0,2.8389,-0.42383,-0.71201,6
177,27,0,2.876,-0.36621,-0.71201,13
177,27,-0.091797,2.9043,-0.36621,-0.71201,19
177,27,0,2.9355,-0.36133,-0.71201,18
177,27,0,2.9492,-0.47461,-0.71201,13
177,27,-0.094727,2.998,-0.3252,-0.71201,7
177,27,-0.089844,2.8486,-0.33691,-0.356,19
177,27,-0.09082,2.8809,-0.31641,-0.356,40
177,27,-0.091797,2.9082,-0.33398,-0.356,57
177,27,-0.092773,2.9346,-0.36426,-0.356,57
177,27,-0.09375,2.9609,-0.38965,-0.356,42
177,27,-0.094727,2.9863,-0.41992,-0.356,21
177,27,-0.19043,3.0293,-0.25977,-0.356,7
178,28,0,2.8994,0,0,8
178,28,0,2.9277,0.081055,0,9
178,28,-0.092773,2.957,-0.015625,0,7
178,28,0,2.9551,-0.44043,0,4
178,28,0,3.001,-0.30859,0,5
178,28,0,2.8525,-0.66406,0.356,9
178,28,-0.092773,2.873,-0.7002,0.356,12
178,28,0,2.9307,-0.58105,0.356,12
178,28,0,2.9639,-0.56445,0.356,10
178,28,0,3.0039,-0.50293,0.356,7
178,28,0,2.9551,-0.44043,0.71201,6
178,28,0,2.7793,-0.58789,-1.068,8
178,28,-0.17969,2.8037,-0.58594,-1.068,13
178,28,0,2.8564,-0.49902,-1.068,13
178,28,0,2.8682,-0.59277,-1.068,10
178,28,0,2.9258,-0.43652,-1.068,5
178,28,-0.088867,2.792,-0.51855,-0.71201,15
178,28,-0.17969,2.8145,-0.53223,-0.71201,25
178,28,-0.18164,2.8408,-0.55078,-0.71201,30
178,28,-0.091797,2.8896,-0.4707,-0.71201,26
178,28,0,2.917,-0.49316,-0.71201,15
178,28,0,2.9102,-0.67383,-0.71201,6
178,28,0,2.791,-0.53223,-0.356,11
178,28,0,2.8379,-0.42969,-0.356,20
178,28,0,2.8682,-0.42871,-0.356,28
178,28,0,2.9092,-0.34277,-0.356,30
178,28,0,2.9316,-0.39551,-0.356,24
178,28,0,2.9512,-0.46289,-0.356,14
179,43,0,2.8691,-0.086914,0,10
179,43,-0.09082,2.8906,-0.21094,0,16
179,43,0,2.9277,-0.0625,0,15
179,43,-0.092773,2.9561,-0.067383,0,11
179,43,0,2.9834,-0.15723,0,6
179,43,0,2.8682,-0.11328,0.356,7
179,43,-0.18164,2.8916,-0.10742,0.356,13
179,43,-0.091797,2.9258,-0.10547,0.356,22
179,43,-0.092773,2.9531,-0.1416,0.356,28
179,43,0,2.9834,-0.16113,0.356,26
179,43,0,3.0146,-0.10645,0.356,17
179,43,0,3.043,-0.1377,0.356,7
179,43,0,2.9277,0.074219,0.71201,6
179,43,0,2.958,-0.047852,0.71201,8
179,43,0,2.9873,-0.055664,0.71201,8
179,43,-0.25488,2.6523,-0.56738,-1.78,9
179,43,-0.17188,2.6816,-0.59766,-1.78,17
179,43,-0.17383,2.6943,-0.67383,-1.78,22
179,43,-0.17578,2.748,-0.56641,-1.78,19
179,43,-0.17773,2.7891,-0.50879,-1.78,12
179,43,-0.16992,2.6641,-0.54297,-1.424,16
179,43,-0.17188,2.6846,-0.58496,-1.424,28
179,43,-0.17383,2.7178,-0.56934,-1.424,35
179,43,-0.17578,2.752,-0.54785,-1.424,31
179,43,-0.17773,2.7861,-0.52637,-1.424,19
179,43,0,2.8359,-0.44531,-1.424,7
179,43,-0.25488,2.6904,-0.33984,-1.068,7
179,43,-0.17188,2.707,-0.47168,-1.068,13
179,43,-0.17383,2.7295,-0.50977,-1.068,16
179,43,-0.17578,2.7754,-0.41309,-1.068,14
179,43,-0.2666,2.7969,-0.42383,-1.068,8
179,43,0,2.833,-0.46289,-0.71201,10
179,43,0,2.8691,-0.41699,-0.71201,17
179,43,-0.091797,2.8975,-0.41895,-0.71201,20
179,43,-0.092773,2.9336,-0.37109,-0.71201,16
179,43,0,2.9678,-0.34082,-0.71201,9
179,43,0,2.833,-0.20703,-0.356,8
179,43,-0.17969,2.8418,-0.3584,-0.356,21
179,43,-0.18164,2.874,-0.33887,-0.356,37
179,43,-0.18262,2.9063,-0.31836,-0.356,45
179,43,-0.092773,2.9424,-0.29492,-0.356,40
179,43,0,2.9707,-0.31445,-0.356,25
179,43,0,3.0117,-0.17578,-0.356,11
180,20,-0.089844,2.8643,0.16797,0,6
180,20,-0.27148,2.8848,-0.11621,0,6
180,20,0,2.9229,0.18359,0,5
180,20,0,2.958,0.052734,0,8
180,20,0,2.9873,-0.035156,0,12
180,20,0,3.0156,-0.071289,0,11
180,20,0,3.042,-0.15527,0,7
180,20,0,2.9102,0.33496,0.356,8
180,20,0,2.9463,0.26172,0.356,16
180,20,0.09375,2.9824,0.15527,0.356,21
180,20,0,3.0166,0.038086,0.356,19
180,20,0,3.0459,-0.027344,0.356,13
180,20,0,3.0742,-0.075195,0.356,6
180,20,0,2.9844,0.13477,0.71201,8
180,20,0,3.0098,0.19922,0.71201,8
180,20,0,3.042,-0.16016,0.71201,6
180,20,0,2.8691,-0.070313,-0.356,9
180,20,0,2.8994,0,-0.356,13
180,20,0,2.9287,0,-0.356,14
180,20,0,2.958,0.016602,-0.356,11
181,5,0,2.542,-0.17773,0.356,6
181,5,0,2.5762,-0.09082,0.356,6
181,5,0,2.9697,0.3291,0.356,12
181,5,0,3.0078,0.23535,0.356,12
181,5,0,3.0391,0.20508,0.356,9
182,14,0,2.9414,0.52148,0.356,10
182,14,0,2.9824,0.45508,0.356,10
182,14,0,3.0264,0.34766,0.356,8
182,14,0,2.6055,0.069336,0.71201,8
182,14,0,2.6279,0.20508,0.71201,8
182,14,0,2.5752,0.10156,1.068,7
182,14,0,2.5977,0.2207,1.068,12
182,14,0,2.6279,0.20996,1.068,14
182,14,0,2.6621,0.12207,1.068,12
182,14,0,2.6777,0.30273,1.068,7
182,14,0,2.6035,0.13672,1.424,7
182,14,0,2.6074,0.38867,1.424,8
182,14,0,2.6445,0.33496,1.424,8
182,14,0,2.6904,0.1543,1.424,5
183,53,0,2.665,0.39746,0,6
183,53,-0.34082,2.6992,-0.12305,0,8
183,53,-0.17188,2.7471,0.0625,0,9
183,53,-0.34766,2.7598,0.068359,0,6
183,53,0,2.6563,0.21875,0.356,14
183,53,-0.083984,2.6865,0.18945,0.356,30
183,53,0,2.7188,0.16699,0.356,42
183,53,0,2.748,0.17383,0.356,42
183,53,0,2.7793,0.13867,0.356,30
183,53,0,2.8086,0.13086,0.356,14
183,53,0,2.8994,0,0.356,16
183,53,0.091797,2.9277,0.011719,0.356,17
183,53,0,2.958,0,0.356,12
183,53,0,2.6484,0.29492,0.71201,17
183,53,0,2.6826,0.24902,0.71201,38
183,53,0,2.7129,0.24121,0.71201,54
183,53,0,2.7412,0.25293,0.71201,54
183,53,0,2.7734,0.21875,0.71201,37
183,53,0,2.8096,0.11816,0.71201,15
183,53,0,2.8389,0.42383,0.71201,8
183,53,0,2.8887,0.25684,0.71201,10
183,53,0,2.9229,0.18359,0.71201,9
183,53,0.083008,2.6494,0.28027,1.068,21
183,53,0.083984,2.6787,0.28223,1.068,44
183,53,0.084961,2.709,0.27441,1.068,60
183,53,0.085938,2.7383,0.27637,1.068,55
183,53,0.086914,2.7656,0.29492,1.068,35
183,53,0,2.8066,0.17676,1.068,12
183,53,0,2.6387,0.375,1.424,13
183,53,0.083984,2.6572,0.43945,1.424,28
183,53,0.084961,2.6914,0.40723,1.424,38
183,53,0.085938,2.7285,0.35449,1.424,35
183,53,0,2.7578,0.37012,1.424,22
183,53,0.087891,2.8027,0.20508,1.424,9
183,53,0,2.625,0.60742,1.78,6
183,53,0,2.6699,0.53809,1.78,9
183,53,0,2.7354,0.31152,1.78,9
183,53,0.086914,2.7188,0.58496,1.78,6
183,53,-0.25293,2.6816,-0.085938,-0.71201,11
183,53,-0.16992,2.7188,-0.017578,-0.71201,17
183,53,-0.17188,2.7471,-0.0625,-0.71201,18
183,53,-0.17383,2.7754,-0.083008,-0.71201,14
183,53,0,2.9111,-0.31934,-0.71201,8
183,53,-0.16699,2.6592,0.074219,-0.356,11
183,53,-0.16797,2.6885,0.053711,-0.356,25
183,53,-0.16992,2.7188,0.019531,-0.356,38
183,53,-0.17188,2.7471,0.043945,-0.356,39
183,53,-0.17383,2.7764,0.03418,-0.356,29
183,53,-0.087891,2.8066,-0.14746,-0.356,15
183,53,0,2.8955,-0.15625,-0.356,21
183,53,0,2.9268,-0.11035,-0.356,23
