Frame #,# Obj,X,Y,Z,Doppler,Intensity
1026,1,0.076172,2.375,-0.51563,-0.356,5
1028,1,0,2.4619,-0.36719,0.356,5
1055,4,0,2.4551,-0.1543,0.356,4
1055,4,0,2.4766,-0.25488,0.356,5
1055,4,0.079102,2.498,-0.31445,0.356,5
1055,4,0.14258,2.2197,-0.51953,-0.71201,5
1113,7,0.076172,2.4053,-0.3457,0,5
1113,7,0.23047,2.4355,-0.26465,0,6
1113,7,0.15527,2.4482,-0.42383,0,5
1113,7,0,2.416,-0.26563,0.356,5
1113,7,0,2.4473,-0.25195,0.356,5
1113,7,0.30762,2.3623,-0.61523,-0.356,7
1113,7,0.31152,2.3906,-0.62207,-0.356,7
46,1,0,2.4619,-0.36719,-0.356,5
87,8,0.21191,2.21,-0.39453,0.356,7
87,8,0.14258,2.2607,-0.29883,0.356,9
87,8,0.14453,2.2725,-0.41309,0.356,9
87,8,0.073242,2.3281,-0.25684,0.356,6
87,8,0.21191,2.2363,-0.19824,0.71201,9
87,8,0.14258,2.2588,-0.31152,0.71201,12
87,8,0.14453,2.2803,-0.36719,0.71201,12
87,8,0.073242,2.3291,-0.24121,0.71201,8
147,5,0.074219,2.3398,-0.38184,0,5
147,5,0,2.3887,-0.24609,0,5
147,5,0.14844,2.3594,-0.19434,0.356,8
147,5,0.075195,2.3955,-0.15918,0.356,8
147,5,0.15234,2.4258,-0.054688,0.356,6
184,1,0,2.251,-0.1416,0.71201,5
226,10,0.073242,2.3184,-0.33398,0,5
226,10,0.074219,2.3398,-0.38672,0,6
226,10,0.15039,2.3643,-0.39551,0,5
226,10,0.21973,2.3105,-0.31836,0.356,11
226,10,0.14844,2.3555,-0.23828,0.356,13
226,10,0.22559,2.3809,-0.21973,0.356,11
226,10,0.076172,2.4131,-0.28613,0.356,6
226,10,0.14648,2.3369,-0.094727,0.71201,9
226,10,0.074219,2.3564,-0.26465,0.71201,10
226,10,0.15039,2.3945,-0.11328,0.71201,9
263,13,0.072266,2.2813,-0.37695,0,4
263,13,0,2.3047,-0.42285,0,5
263,13,0,2.3545,-0.28711,0,5
263,13,0.071289,2.2432,-0.42871,0.356,6
263,13,0.072266,2.2578,-0.50098,0.356,11
263,13,0.073242,2.3076,-0.39844,0.356,14
263,13,0.14844,2.3408,-0.35938,0.356,13
263,13,0.075195,2.3877,-0.24707,0.356,8
263,13,0.14258,2.2393,-0.42871,0.71201,7
263,13,0.14453,2.2793,-0.37109,0.71201,13
263,13,0.14648,2.3174,-0.31738,0.71201,16
263,13,0.074219,2.3525,-0.2959,0.71201,13
263,13,0.075195,2.3818,-0.2998,0.71201,8
301,5,0.068359,2.1729,-0.3125,0.356,5
301,5,0,2.1953,-0.36816,0.356,4
301,5,0.067383,2.1484,-0.28027,0.71201,6
301,5,0.068359,2.1875,-0.18652,0.71201,7
301,5,0,2.2041,-0.31348,0.71201,6
344,1,0.073242,2.3008,-0.43945,0.356,5
382,2,0,2.4863,-0.13086,-0.356,6
382,2,0,2.5059,-0.25781,-0.356,7
385,11,0.072266,2.2764,-0.41016,0.356,6
385,11,0.21973,2.3115,-0.31543,0.356,10
385,11,0.074219,2.3496,-0.32031,0.356,9
385,11,0.15039,2.3955,-0.09668,0.356,7
385,11,0.14453,2.3008,-0.19727,0.71201,10
385,11,0.14648,2.3242,-0.26074,0.71201,14
385,11,0.14844,2.3643,-0.13184,0.71201,13
385,11,0.22559,2.3857,-0.16602,0.71201,9
385,11,0.2168,2.3027,-0.052734,1.068,6
385,11,0.073242,2.3359,-0.16895,1.068,7
385,11,0.22266,2.3613,-0.064453,1.068,7
425,8,0.073242,2.3008,-0.43945,0,5
425,8,0.072266,2.3047,-0.19727,0.356,9
425,8,0,2.3164,-0.35449,0.356,11
425,8,0.074219,2.3438,-0.36133,0.356,10
425,8,0,2.3799,-0.32324,0.356,6
425,8,0.072266,2.3047,-0.19727,0.71201,7
425,8,0.14648,2.335,-0.13184,0.71201,9
425,8,0.074219,2.3652,-0.16309,0.71201,8
426,2,0.074219,2.3623,-0.20215,0.356,7
426,2,0.22559,2.3867,-0.15039,0.356,7
499,2,0,2.4268,-0.40625,-0.356,4
499,2,0,2.4551,-0.41113,-0.356,4
501,17,0.073242,2.2881,-0.50098,0,6
501,17,0.074219,2.3398,-0.38379,0,7
501,17,0,2.3574,-0.45996,0,6
501,17,0.14453,2.2832,-0.3457,0.356,9
501,17,0.21973,2.3096,-0.33105,0.356,15
501,17,0.22266,2.332,-0.37305,0.356,16
501,17,0.075195,2.3662,-0.40527,0.356,11
501,17,0,2.3857,-0.46582,0.356,5
501,17,0.071289,2.2715,-0.23438,0.71201,5
501,17,0.14453,2.2969,-0.24121,0.71201,11
501,17,0.14648,2.3242,-0.25781,0.71201,15
501,17,0.14844,2.3594,-0.20313,0.71201,14
501,17,0.15039,2.3838,-0.25488,0.71201,9
501,17,0.072266,2.3115,-0.082031,1.068,7
501,17,0.14648,2.3369,-0.094727,1.068,9
501,17,0.074219,2.3691,-0.094727,1.068,7
501,17,-0.72266,0.85547,2.0244,0.356,5
539,6,0.21387,2.2432,-0.37695,0.71201,7
539,6,0.072266,2.2949,-0.28809,0.71201,7
539,6,0.14648,2.3262,-0.23535,0.71201,6
539,6,0.14258,2.2773,-0.10742,1.068,6
539,6,0.2168,2.3037,-0.040039,1.068,7
539,6,0.14648,2.3379,-0.052734,1.068,5
577,14,0.072266,2.2715,-0.43359,0,4
577,14,0.14648,2.3262,-0.23535,0,7
577,14,0.074219,2.3506,-0.30859,0,7
577,14,0,2.3887,-0.24609,0,4
577,14,0.14453,2.2764,-0.3877,0.356,6
577,14,0.21973,2.2891,-0.44824,0.356,11
577,14,0.14844,2.3506,-0.2832,0.356,12
577,14,0.075195,2.3701,-0.38086,0.356,8
577,14,0.21973,2.3311,-0.083984,1.068,6
577,14,0.22266,2.3574,-0.14844,1.068,5
577,14,-0.72266,1.6553,1.4463,0,3
577,14,-0.80566,0.79688,2.0508,0,4
577,14,-0.79492,1.2344,1.7881,0.356,4
577,14,-0.73242,1.2354,1.8516,0.356,6
578,3,0.072266,2.292,-0.3125,-0.356,6
