Frame #,# Obj,X,Y,Z,Doppler,Intensity
127,6,0.094727,3.0186,-0.39648,0.356,5
127,6,0.095703,3.04,-0.45508,0.356,6
127,6,0,3.0801,-0.38574,0.356,5
127,6,0,3.0303,-0.31152,-0.356,5
127,6,0.095703,3.0459,-0.41504,-0.356,6
127,6,0.19434,3.0166,-0.70605,-0.356,6
128,2,0,2.9258,-1.0391,-0.356,8
128,2,0,2.9766,-0.98047,-0.356,8
129,23,0,3.0391,-0.63574,0,5
129,23,0,3.1045,-0.42578,0,8
129,23,0,3.1172,-0.53613,0,9
129,23,0,3.1357,-0.59766,0,7
129,23,0,3.124,-0.49316,0.356,8
129,23,0,3.1572,-0.4707,0.356,9
129,23,0,3.1318,-0.75684,0.356,9
129,23,0,3.1826,-0.66602,0.356,7
129,23,0,2.915,-0.88184,-1.424,5
129,23,0,2.8564,-0.875,-1.068,7
129,23,0,2.9004,-0.83105,-1.068,12
129,23,0,2.8799,-0.99316,-1.068,15
129,23,0,2.9316,-0.93066,-1.068,12
129,23,0,2.9053,-1.0938,-1.068,8
129,23,0,2.9326,-0.70801,-0.71201,7
129,23,-0.094727,2.9365,-0.80273,-0.71201,10
129,23,0,2.9385,-0.9082,-0.71201,10
129,23,0,2.9414,-0.99219,-0.71201,9
129,23,0,3.0342,-0.7832,-0.71201,9
129,23,0,2.9863,-0.84863,-0.356,8
129,23,0,3.0479,-0.72852,-0.356,15
129,23,0,3.0732,-0.74707,-0.356,16
129,23,0,3.082,-0.83105,-0.356,11
130,13,0,3.0391,-0.63574,0,4
130,13,0,2.7676,-0.76074,-1.424,8
130,13,0,2.7588,-0.89355,-1.424,11
130,13,0,2.7988,-0.86426,-1.424,10
130,13,0,2.8281,-0.86719,-1.424,7
130,13,0,2.751,-0.70996,-1.068,7
130,13,0,2.7686,-0.75879,-1.068,14
130,13,0,2.791,-0.78613,-1.068,19
130,13,0,2.8047,-0.84375,-1.068,18
130,13,0,2.834,-0.84766,-1.068,12
130,13,0,2.8096,-0.58789,-0.71201,6
130,13,0,2.8428,-0.57227,-0.71201,9
130,13,-0.091797,2.8271,-0.76172,-0.71201,9
131,23,0,2.8203,-0.33984,0,8
131,23,0,2.8389,-0.42383,0,12
131,23,0,2.8555,-0.50488,0,11
131,23,0,2.874,-0.56445,0,8
131,23,0,2.7949,-0.30859,0.356,10
131,23,0,2.8223,-0.3291,0.356,22
131,23,0,2.8438,-0.38867,0.356,31
131,23,0,2.8682,-0.42285,0.356,30
131,23,0,2.8906,-0.47266,0.356,20
131,23,0,2.8916,-0.62207,0.356,9
131,23,0,2.8066,-0.17676,0.71201,10
131,23,0,2.8301,-0.25391,0.71201,21
131,23,0,2.8564,-0.2793,0.71201,29
131,23,0,2.8857,-0.28223,0.71201,28
131,23,0,2.9043,-0.375,0.71201,19
131,23,0,2.8203,-0.34375,1.068,6
131,23,0,2.8623,-0.21094,1.068,8
131,23,0,2.8848,-0.29688,1.068,7
131,23,0,3.0469,-0.4209,-0.356,7
131,23,0,3.0938,-0.2627,-0.356,9
131,23,0,3.123,-0.26074,-0.356,12
131,23,0,3.1533,-0.24707,-0.356,13
131,23,0,3.1738,-0.34375,-0.356,10
132,11,0,2.9131,-0.2998,0.356,9
132,11,0,2.9453,-0.27246,0.356,14
132,11,0,2.9727,-0.2959,0.356,13
132,11,0,2.9971,-0.3418,0.356,9
132,11,0,2.8975,-0.10254,0.71201,6
132,11,0,2.9248,-0.14648,0.71201,14
132,11,0,2.9521,-0.19141,0.71201,19
132,11,0,2.9795,-0.2207,0.71201,17
132,11,0,3.0107,-0.18945,0.71201,11
132,11,-0.18457,2.9287,-0.37012,1.068,7
132,11,0,2.9766,-0.25293,1.068,6
133,28,0,2.8994,-0.021484,0,9
133,28,0,2.9277,-0.088867,0,13
133,28,0,2.958,0,0,14
133,28,0,2.9805,-0.20801,0,12
133,28,0,3.0107,-0.18945,0,6
133,28,0.19629,3.1094,-0.33594,0.356,7
133,28,0,2.9199,-0.22852,-1.068,9
133,28,0,2.9365,-0.3584,-1.068,10
133,28,0,2.9717,-0.30566,-1.068,9
133,28,0,2.8584,-0.2627,-0.71201,8
133,28,0,2.8926,-0.20801,-0.71201,20
133,28,0,2.9238,-0.17188,-0.71201,33
133,28,0,2.9473,-0.25391,-0.71201,38
133,28,0,2.9756,-0.26855,-0.71201,31
133,28,0,3.0029,-0.28711,-0.71201,19
133,28,2.999,1.3701,-0.28125,-0.71201,5
133,28,-3.3389,0,-0.3418,-0.71201,6
133,28,0,2.8613,-0.22363,-0.356,9
133,28,0,2.8994,-0.036133,-0.356,22
133,28,0,2.9248,-0.14648,-0.356,34
133,28,0,2.9531,-0.1748,-0.356,38
133,28,0,2.9814,-0.18262,-0.356,31
133,28,0,3.0049,-0.26367,-0.356,18
133,28,3.1025,1.1416,-0.15527,-0.356,6
133,28,3.0264,1.4102,0.057617,-0.356,5
133,28,1.8613,0.97461,2.5566,-0.71201,3
133,28,0,3.2041,-0.82715,-0.356,4
133,28,0.10449,3.2783,-0.62598,-0.356,4
134,26,-0.18164,2.8711,-0.3623,0,5
134,26,0,3.1143,-0.35254,0,7
134,26,0,3.1289,-0.4668,0,6
134,26,0,3.0996,-0.17578,0.356,10
134,26,0,3.124,-0.24414,0.356,15
134,26,-0.19727,3.1523,-0.16309,0.356,16
134,26,0,3.1865,-0.2002,0.356,11
134,26,-0.10352,3.0664,-1.2422,-1.424,4
134,26,0,2.8916,-1.6699,-1.424,5
134,26,0,3.1709,-1.0449,-1.068,5
134,26,-0.088867,2.8232,-0.30566,-0.71201,7
134,26,0,2.8691,-0.095703,-0.71201,9
134,26,0,2.8857,-0.28418,-0.71201,9
