Frame #,# Obj,X,Y,Z,Doppler,Intensity
218,2,0.11719,1.667,0.84863,0.356,6
218,2,0.17871,1.6768,0.88281,0.356,8
221,9,0,1.8057,0.50391,0,5
221,9,0,1.8633,0.38965,0,6
221,9,0,1.8916,0.39551,0,6
221,9,0,1.8359,-0.18945,-0.71201,9
221,9,0,1.8662,-0.17383,-0.71201,10
221,9,0,1.9033,-0.012695,-0.71201,9
221,9,0,1.8701,0.13281,-0.356,10
221,9,-0.05957,1.9033,0.00097656,-0.356,11
221,9,0,1.9316,0.076172,-0.356,8
222,16,0,1.873,0.074219,0,5
222,16,-0.11914,1.8848,0.23828,0,5
222,16,0.16211,1.7178,0.091797,0.356,7
222,16,0.16504,1.749,-0.030273,0.356,8
222,16,0.11133,1.7783,-0.12988,0.356,7
222,16,0.054688,1.7549,-0.080078,-0.356,5
222,16,0.055664,1.7764,-0.18359,-0.356,5
222,16,0,1.8057,-0.19629,-0.356,5
222,16,0.11523,1.793,-0.41992,-0.356,7
222,16,0.11719,1.8174,-0.44531,-0.356,8
222,16,0.11914,1.8574,-0.39941,-0.356,8
222,16,0.24121,1.9014,-0.24902,-0.356,6
222,16,1.0781,0,-1.4756,-0.356,3
222,16,0.98047,1.5586,0.11523,-0.356,4
222,16,-0.99609,0,1.8643,-0.356,5
222,16,0.71387,1.7607,-0.11914,-0.356,5
223,21,0,1.709,0.77148,0,7
223,21,0,1.7549,0.73828,0,6
223,21,-0.12109,1.6943,0.92285,0,5
223,21,0.35156,1.8408,0.056641,0.356,9
223,21,0.29785,1.8779,-0.10254,0.356,10
223,21,0.24121,1.9072,-0.19824,0.356,7
223,21,-0.17285,1.8027,0.35352,-0.356,12
223,21,-0.17578,1.665,0.84375,-0.356,14
223,21,-0.23828,1.6592,0.90332,-0.356,13
223,21,0.4834,1.8379,-0.35352,-0.356,9
223,21,0.49023,1.8848,-0.2373,-0.356,6
223,21,2.3613,0.84668,0.22656,-0.356,9
223,21,2.3887,0.875,0.1416,-0.356,9
223,21,-1.8154,0.4502,0.11719,0.356,5
223,21,0.98047,0.39844,1.5117,-0.356,8
223,21,0.46875,1.7363,-0.52832,-0.356,10
223,21,0.47559,1.7783,-0.48438,-0.356,12
223,21,-0.18164,1.7031,0.89746,-0.356,9
223,21,-0.18359,1.7764,0.81445,-0.356,5
223,21,1.417,0,-2.5088,-0.356,6
223,21,1.5127,0,-2.4463,-0.356,6
224,40,0,1.5928,0.2373,0,5
224,40,0,1.6367,0.10352,0,7
224,40,0,1.6592,0.1875,0,6
224,40,0.23438,1.8564,-0.11816,0,5
224,40,0.35742,1.8633,-0.15625,0,6
224,40,0,1.6123,0.2998,0.356,7
224,40,0,1.6514,0.24609,0.356,8
224,40,0.11719,1.835,0.36523,0.356,13
224,40,0.098633,1.5732,0.12598,0.71201,6
224,40,0.15137,1.5967,0.1543,0.71201,11
224,40,0.10254,1.625,0.19629,0.71201,11
224,40,0.15625,1.6328,0.31348,0.71201,9
224,40,0.14844,1.5498,0.27734,1.068,15
224,40,0.15137,1.5742,0.30762,1.068,28
224,40,0.15332,1.6006,0.32422,1.068,33
224,40,0.15625,1.6318,0.31445,1.068,27
224,40,0.10645,1.6611,0.34082,1.068,14
224,40,0.14844,1.5303,0.37207,1.424,13
224,40,0.15137,1.5576,0.38379,1.424,26
224,40,0.15332,1.5918,0.36523,1.424,32
224,40,0.15625,1.6182,0.38184,1.424,27
224,40,0.10645,1.668,0.30566,1.424,14
224,40,0.10059,1.499,0.58203,1.78,8
224,40,0.10254,1.5713,0.45996,1.78,10
224,40,0.051758,1.585,0.52148,1.78,8
224,40,0.35156,1.5947,-0.9209,-0.356,12
224,40,0.41602,1.7227,-0.69531,-0.356,13
224,40,0.3623,1.7881,-0.6377,-0.356,10
224,40,1.0068,0.34863,-1.208,0,3
224,40,0.97363,0,-1.3975,0,4
224,40,0.99121,0,-1.5273,0,4
224,40,-0.58594,0,-1.832,0,3
224,40,0.92285,0.30664,-1.3213,0.356,4
224,40,0.99121,0.63184,-1.1855,0.356,5
224,40,1.0381,0,-1.3486,0.71201,4
224,40,1.0576,0,-1.416,0.71201,6
224,40,1.0254,0,-1.4609,0.71201,6
224,40,1.0957,0,-1.46,0.71201,5
224,40,-0.47754,0.84863,-1.3916,1.068,8
