Frame #,# Obj,X,Y,Z,Doppler,Intensity
138,4,0.086914,2.7314,-0.52148,0.356,6
138,4,0.087891,2.7607,-0.52734,0.356,7
138,4,0.17773,2.7559,-0.66504,0.356,6
138,4,0.087891,2.7607,-0.52734,-0.356,6
139,29,0,2.6475,-0.85449,0,5
139,29,0,2.6914,-0.81445,0,7
139,29,0,2.6865,-0.9248,0,9
139,29,0,2.7266,-0.89746,0,8
139,29,-1.6553,1.4336,2.4824,0,4
139,29,-1.9824,1.2637,2.3711,0,3
139,29,0,2.75,0.12402,0.356,7
139,29,0.086914,2.7793,-0.11133,0.356,9
139,29,0.26367,2.7949,-0.14941,0.356,10
139,29,0.088867,2.8311,-0.22266,0.356,9
139,29,-1.6553,0,3.1016,0.356,4
139,29,-1.7734,0,2.9209,0.356,4
139,29,-1.4355,0.67969,2.8701,-0.71201,3
139,29,-1.5518,1.7393,2.3506,-0.71201,4
139,29,-1.5654,2.083,2.0879,-0.71201,4
139,29,0,2.5107,-1.2656,-0.356,6
139,29,0,2.6445,-1.0371,-0.356,13
139,29,0,2.6943,-0.99023,-0.356,14
139,29,3.0479,0.85645,-0.73926,-0.356,3
139,29,-1.6406,1.167,2.5898,-0.356,7
139,29,-1.6553,1.4873,2.4502,-0.356,10
139,29,-1.5654,1.5996,2.4785,-0.356,10
139,29,-0.20898,0.67383,-3.2637,0,2
139,29,-0.10352,0.91992,-3.1777,0.356,3
139,29,-0.20898,1.6025,2.9219,0.356,3
139,29,-1.8291,1.2773,2.3652,-0.356,3
139,29,0,1.5918,2.8682,-0.356,4
139,29,-0.10352,1.2744,3.0527,-0.356,6
139,29,-0.10449,1.834,2.7881,-0.356,6
140,25,0,2.6777,-0.49805,0,6
140,25,0,2.6572,-0.7207,0,12
140,25,0,2.6689,-0.78613,0,16
140,25,0,2.7256,-0.69043,0,16
140,25,0,2.7549,-0.69434,0,12
140,25,0.17383,2.7744,0.1123,0.356,8
140,25,0.17578,2.8057,-0.063477,0.356,9
140,25,0.17773,2.8311,-0.15039,0.356,9
140,25,0.17969,2.8398,-0.37793,0.356,8
140,25,0,2.6006,-0.90332,-0.71201,10
140,25,0,2.5752,-1.0547,-0.71201,12
140,25,0,2.623,-1.0117,-0.71201,10
140,25,-0.084961,2.4941,-1.0928,-0.356,11
140,25,0,2.5771,-0.96875,-0.356,21
140,25,0,2.6221,-0.93262,-0.356,27
140,25,0,2.6338,-0.98438,-0.356,24
140,25,-0.17773,2.6465,-1.0186,-0.356,15
140,25,3.1211,0,-0.92383,-0.356,7
140,25,0,2.3828,2.2539,-0.356,4
140,25,-1.8613,0.97461,2.5566,-0.356,5
