Frame #,# Obj,X,Y,Z,Doppler,Intensity
168,5,0,3.0635,-0.27246,0.356,8
168,5,0.09668,3.0898,-0.28711,0.356,9
168,5,0,3.0527,-0.37207,-0.356,6
168,5,0.09668,3.0439,-0.60352,-0.356,8
168,5,0.097656,3.0703,-0.62012,-0.356,7
169,8,0,2.9209,-0.75391,0.356,7
169,8,0.094727,2.8896,-0.95801,0.356,8
169,8,0.40625,3.1357,-0.75488,0.356,8
169,8,0.41016,3.1143,-0.94629,0.356,8
169,8,0.41406,3.127,-1.001,0.356,6
169,8,0.30469,3.0566,-1.0654,-0.356,6
169,8,0.41016,3.1494,-0.82031,-0.356,6
169,8,0.31055,3.1289,-1.0342,-0.356,4
170,1,0,3.1758,-0.82031,0.356,3
171,8,0.086914,2.7598,-0.34668,0,4
171,8,0.17578,2.8057,-0.063477,0,4
171,8,0.26367,2.7939,-0.17578,0.356,6
171,8,0.17188,2.7363,-0.24707,-0.356,7
171,8,0.17383,2.7725,-0.16406,-0.356,11
171,8,0.26367,2.7979,-0.09668,-0.356,13
171,8,0.17773,2.8311,-0.1543,-0.356,11
171,8,0.17969,2.8643,-0.064453,-0.356,7
172,16,0.16992,2.7168,0.09668,0,10
172,16,0.17188,2.7471,-0.040039,0,17
172,16,0.17383,2.7773,0.019531,0,19
172,16,0.26367,2.7988,-0.063477,0,16
172,16,0.17773,2.8311,-0.16016,0,9
172,16,0.16992,2.7168,-0.097656,-0.71201,13
172,16,0.17188,2.7432,-0.16699,-0.71201,20
172,16,0.26074,2.7637,-0.19043,-0.71201,24
172,16,0.17578,2.7979,-0.21973,-0.71201,18
172,16,0.17773,2.8232,-0.26758,-0.71201,10
172,16,0.16797,2.6855,0.14941,-0.356,8
172,16,0.16992,2.7178,-0.061523,-0.356,20
172,16,0.25781,2.7402,-0.067383,-0.356,33
172,16,0.26074,2.7676,-0.11914,-0.356,38
172,16,0.26367,2.7959,-0.13965,-0.356,30
172,16,0.17773,2.8301,-0.1709,-0.356,17
173,12,0,2.7168,-0.18945,0,6
173,12,0,2.751,-0.10938,0,7
173,12,0,2.7676,-0.28516,0,5
173,12,0.082031,2.6338,0.072266,-0.71201,7
173,12,0.083008,2.6631,0.061523,-0.71201,9
173,12,0.083984,2.6895,-0.14648,-0.71201,10
173,12,0.084961,2.7188,-0.14844,-0.71201,10
173,12,0.085938,2.7441,-0.20215,-0.71201,9
173,12,0.083984,2.6934,-0.041992,-0.356,9
173,12,0.16992,2.7178,-0.043945,-0.356,15
173,12,0.085938,2.749,-0.12891,-0.356,17
173,12,0,2.7744,-0.2168,-0.356,12
174,8,0.095703,3.0234,-0.55273,0,11
174,8,0.09668,3.0713,-0.44141,0,10
174,8,0.19043,2.96,-0.69238,-0.71201,9
174,8,0.28809,2.9971,-0.625,-0.71201,9
174,8,0.18848,2.9307,-0.69238,-0.356,18
174,8,0.19043,2.9727,-0.63867,-0.356,24
174,8,0.28809,3.0117,-0.5498,-0.356,23
174,8,0.29102,3.0283,-0.62109,-0.356,15
175,34,-0.25,2.6475,-0.17676,0,6
175,34,-0.25293,2.6816,0.073242,0,9
175,34,0,2.7197,-0.14355,0,13
175,34,-0.17188,2.7451,-0.12012,0,16
175,34,-0.17383,2.7754,-0.10156,0,15
175,34,-0.17578,2.7998,-0.19434,0,13
175,34,-0.16504,2.626,-0.15234,0.356,7
175,34,-0.25,2.6504,0.13477,0.356,12
175,34,-0.25293,2.6816,0.057617,0.356,19
175,34,-0.25488,2.7119,-0.027344,0.356,26
175,34,-0.17188,2.748,-0.021484,0.356,31
175,34,-0.17383,2.7764,-0.03418,0.356,31
175,34,-0.17578,2.8037,-0.11426,0.356,25
175,34,0,3.1514,-0.27148,0.356,14
175,34,0,3.1611,-0.44922,0.356,15
175,34,0,3.168,-0.58496,0.356,13
175,34,0,3.1387,-0.8457,0.356,9
175,34,-0.25,2.6377,0.28711,0.71201,9
175,34,-0.25293,2.6807,0.10254,0.71201,13
175,34,-0.25488,2.7119,0.022461,0.71201,16
175,34,-0.17188,2.7471,0.041016,0.71201,19
175,34,-0.17383,2.7764,0.069336,0.71201,19
175,34,-0.26367,2.7979,0.094727,0.71201,15
175,34,0,3.1904,-0.12598,0.71201,7
175,34,0,3.1777,-0.53223,0.71201,5
175,34,0.19043,3.0117,-0.41211,-0.356,9
175,34,0.095703,3.0254,-0.54492,-0.356,13
175,34,0.19434,3.0576,-0.50195,-0.356,12
175,34,-1.1865,0,-3.0723,0.356,8
175,34,-1.1973,0,3.0303,0.356,9
175,34,-1.208,0,3.082,0.356,8
175,34,-1.1172,0,3.2012,0.356,6
175,34,-3.0928,0.79004,0.055664,0.71201,4
175,34,-2.9199,1.3467,-0.20117,0.71201,3
176,17,-0.26074,2.7676,-0.11133,0.356,5
176,17,-0.17578,2.7842,-0.35156,0.356,5
176,17,0.20313,3.0762,-1.0332,-0.71201,7
176,17,0.41016,3.1494,-0.82031,-0.71201,6
176,17,0,2.7227,-0.40625,-0.356,5
176,17,-0.17383,2.7549,-0.34766,-0.356,8
176,17,0,2.791,-0.34082,-0.356,8
176,17,0.30176,3.1328,-0.68945,-0.356,22
176,17,0.40625,3.1357,-0.75488,-0.356,23
176,17,0.41016,3.1357,-0.87305,-0.356,18
176,17,0.41406,3.1777,-0.82715,-0.356,10
176,17,-0.91406,1.9453,2.4395,-0.71201,4
176,17,-0.71777,1.7725,2.665,-0.71201,4
176,17,-0.90625,0.66016,3.0205,-0.356,13
176,17,-0.91406,1.4307,2.7725,-0.356,12
176,17,-0.71777,1.7725,2.665,-0.356,10
176,17,-0.72363,2.2148,2.3506,-0.356,7
177,26,-0.43066,2.7139,-0.17188,0,5
177,26,-0.26074,2.7676,-0.11133,0,7
177,26,0,3.1514,-0.27637,0,12
177,26,0,3.1797,-0.28516,0,11
177,26,0,3.0127,-0.44922,0.356,6
177,26,0.095703,3.0625,-0.26172,0.356,9
177,26,0,3.0879,-0.31836,0.356,10
177,26,0,3.0996,-0.46289,0.356,10
177,26,0,3.1201,-0.52246,0.356,7
177,26,0,2.4043,-2.2744,-1.068,4
177,26,-0.32617,2.5859,0.063477,-0.71201,6
177,26,-0.24707,2.6221,-0.10547,-0.71201,10
177,26,-0.25,2.6533,-0.056641,-0.71201,12
177,26,-0.25293,2.6787,-0.14648,-0.71201,10
177,26,0,3.1367,-0.41211,-0.71201,15
177,26,0,3.167,-0.40332,-0.71201,15
177,26,0,3.1826,-0.49902,-0.71201,12
177,26,-0.3291,2.6104,0.16602,-0.356,8
177,26,-0.25,2.6533,-0.057617,-0.356,11
177,26,-0.25293,2.6807,0.10254,-0.356,9
177,26,-0.25781,2.7402,-0.061523,-0.356,9
177,26,-0.26074,2.7686,-0.09082,-0.356,13
177,26,0,3.123,-0.25879,-0.356,24
177,26,0,3.1504,-0.28711,-0.356,27
177,26,0,3.165,-0.41504,-0.356,24
177,26,0,3.1729,-0.55957,-0.356,19
178,9,0.095703,2.9932,-0.69824,0,8
178,9,0,3.0918,-0.28418,0,8
178,9,-0.082031,2.6299,-0.16504,0.356,7
178,9,0,2.6455,-0.32324,0.356,8
178,9,0,2.6758,-0.31641,0.356,8
178,9,0,2.7168,-0.18945,0.356,6
178,9,0,3.0059,-0.77637,-0.71201,7
178,9,0,3.0664,-0.48438,-0.356,12
178,9,0,3.0996,-0.46289,-0.356,15
179,14,0,2.7227,-0.40625,0.356,10
179,14,0,2.7354,-0.50879,0.356,15
179,14,0,2.7607,-0.5332,0.356,16
179,14,0,2.7754,-0.6084,0.356,11
179,14,0.095703,2.9961,-0.68555,0.356,21
179,14,0,3.0146,-0.74121,0.356,19
179,14,0.085938,2.7246,-0.38477,0.71201,13
179,14,0.086914,2.7461,-0.44043,0.71201,20
179,14,0.087891,2.7725,-0.45801,0.71201,21
179,14,0,2.791,-0.53223,0.71201,14
179,14,0,3.0205,-0.5752,0.71201,11
179,14,0,3.0195,-0.72168,0.71201,10
179,14,0.09668,3.0986,-0.16895,-0.356,10
179,14,0,3.1152,-0.33887,-0.356,11
180,11,0,3.0459,0,0.356,5
180,11,0,3.0566,-0.69336,0.356,8
180,11,0,3.0625,-0.79102,0.356,9
180,11,0.099609,3.1484,-0.52051,0.356,9
180,11,0.17969,2.8486,-0.30469,1.068,6
180,11,0.27148,2.832,-0.56152,1.068,8
180,11,0.18262,2.833,-0.7207,1.068,8
180,11,0.17969,2.7725,-0.72266,1.424,7
180,11,0.18164,2.7686,-0.8418,1.424,7
180,11,0.094727,2.999,-0.52539,-0.356,7
180,11,0.095703,3.0039,-0.65137,-0.356,7
181,14,0.36621,2.7168,-1.0322,0,6
