Frame #,# Obj,X,Y,Z,Doppler,Intensity
145,9,-0.083984,1.3447,0.030273,0.356,7
145,9,0,1.3691,0.14063,0.356,7
145,9,0,1.8584,-0.24121,0.356,8
145,9,0,1.9033,0.046875,0.356,9
145,9,0,1.9326,0.022461,0.356,8
145,9,0,1.8428,-0.09668,-0.356,6
145,9,0,1.8652,-0.1875,-0.356,9
145,9,0,1.8926,-0.20605,-0.356,11
145,9,0,1.9199,-0.22754,-0.356,10
146,34,0,1.3164,0.072266,0.356,10
146,34,0,1.3467,0.053711,0.356,16
146,34,0,1.374,0.088867,0.356,19
146,34,0,1.4043,0.055664,0.356,16
146,34,0,1.4355,0,0.356,10
146,34,0,1.874,0,0.356,12
146,34,0,1.9033,0,0.356,18
146,34,0,1.9326,-0.019531,0.356,19
146,34,0.061523,1.9609,-0.056641,0.356,14
146,34,0.24902,1.9287,-0.43164,0.356,9
146,34,0,1.2783,0.16309,0.71201,10
146,34,0,1.3135,0.1084,0.71201,23
146,34,0,1.3398,0.14063,0.71201,37
146,34,0,1.3711,0.125,0.71201,40
146,34,0,1.4023,0.092773,0.71201,31
146,34,0,1.4316,0.097656,0.71201,20
146,34,0,1.4648,-0.0097656,0.71201,11
146,34,0,1.2656,0.24121,1.068,7
146,34,0,1.3086,0.15625,1.068,17
146,34,0,1.3389,0.14941,1.068,26
146,34,0,1.3682,0.1543,1.068,28
146,34,0,1.3994,0.13086,1.068,25
146,34,0,1.4297,0.12012,1.068,24
146,34,0,1.4609,0.10059,1.068,20
146,34,0,1.4932,0.050781,1.068,12
146,34,0,1.4033,0.087891,1.424,8
146,34,0.044922,1.4287,0.13086,1.424,12
146,34,0,1.4639,0.046875,1.424,11
146,34,0.058594,1.8721,-0.075195,-0.356,10
146,34,0.11914,1.8945,-0.14746,-0.356,13
146,34,0.12109,1.8994,-0.33691,-0.356,12
146,34,0.24512,1.8838,-0.49023,-0.356,11
146,34,0.24902,1.9209,-0.46289,-0.356,10
146,34,0.31543,1.9229,-0.53613,-0.356,9
147,25,0,1.8916,0.21387,0,7
147,25,0.060547,1.9287,0.12109,0,8
147,25,0,2.1074,-0.083008,0,5
147,25,0,1.835,0.38379,0.356,14
147,25,0.05957,1.8809,0.29102,0.356,22
147,25,0,1.9258,0.16992,0.356,24
147,25,0.061523,1.96,-0.066406,0.356,20
147,25,0.18652,1.9629,-0.2793,0.356,12
147,25,0,1.5234,0,1.424,7
147,25,0.048828,1.5518,0.0078125,1.424,11
147,25,0.049805,1.5781,0.089844,1.424,11
147,25,0.050781,1.6094,0.02832,1.424,8
147,25,0,1.5801,0.071289,1.78,7
147,25,0.05957,1.8945,0.17773,-0.71201,10
147,25,0.060547,1.9307,0.06543,-0.71201,11
147,25,0.18359,1.9404,-0.22559,-0.71201,9
147,25,0,1.7861,0.46094,-0.356,8
147,25,0,1.8535,0.27637,-0.356,21
147,25,0.05957,1.8965,0.16113,-0.356,34
147,25,0.060547,1.9316,0.03125,-0.356,38
147,25,0.12305,1.9561,-0.099609,-0.356,30
147,25,0.12402,1.9521,-0.37402,-0.356,18
147,25,0.12988,2.0605,-0.24609,-0.356,9
147,25,0,2.1045,-0.13281,-0.356,10
147,25,0,2.1318,-0.16699,-0.356,8
148,64,0,1.6904,-0.16699,0,6
148,64,0,1.7041,-0.28516,0,6
148,64,0,1.7383,-0.25977,0,5
148,64,0.24121,1.9121,-0.14551,0,10
148,64,0.18359,1.9512,-0.10449,0,10
148,64,0,2.2031,-0.88086,0,8
148,64,0,2.3037,-0.67969,0,9
148,64,0,1.6943,-0.12305,0.356,10
148,64,-0.053711,1.7217,-0.14355,0.356,13
148,64,0,1.7539,-0.11035,0.356,11
148,64,0,1.7773,-0.18262,0.356,7
148,64,0.11914,1.8906,0.18457,0.356,19
148,64,0.18164,1.9238,0.057617,0.356,26
148,64,0.24512,1.9473,-0.023438,0.356,26
148,64,0.24902,1.9746,-0.071289,0.356,18
148,64,0,2.1416,-1.0215,0.356,18
148,64,0,2.1416,-1.0869,0.356,21
148,64,0,2.2363,-0.95313,0.356,16
148,64,0,1.6689,-0.043945,0.71201,12
148,64,0,1.6963,-0.085938,0.71201,17
148,64,0,1.7246,-0.11523,0.71201,18
148,64,0,1.7549,-0.085938,0.71201,14
148,64,0,1.6104,-0.030273,1.068,6
148,64,0.050781,1.6387,-0.030273,1.068,20
148,64,0.051758,1.668,-0.03418,1.068,36
