Frame #,# Obj,X,Y,Z,Doppler,Intensity
121,17,0.12109,1.2813,0.070313,0.356,10
121,17,0.12402,1.3066,0.11816,0.356,14
121,17,0.083984,1.3408,0.10156,0.356,17
121,17,0.042969,1.373,0.085938,0.356,18
121,17,0,1.4053,0.024414,0.356,14
121,17,0,1.4346,-0.024414,0.356,9
121,17,0.042969,1.375,-0.048828,-0.71201,6
121,17,0.27539,1.2109,-0.20801,-0.356,9
121,17,0.20117,1.2676,0.1123,-0.356,12
121,17,0.12402,1.3105,0.069336,-0.356,16
121,17,0.12598,1.3408,0.051758,-0.356,21
121,17,0.085938,1.374,0.021484,-0.356,21
121,17,0.043945,1.4053,0,-0.356,18
121,17,0,1.4297,-0.12207,-0.356,12
121,17,0.045898,1.4609,-0.088867,-0.356,7
121,17,-0.49316,0,1.4346,0.356,5
121,17,-0.50293,0,1.4316,-0.356,4
122,9,0,1.3145,0.095703,0.356,11
122,9,0,1.3457,0.073242,0.356,14
122,9,0,1.375,0.074219,0.356,12
122,9,0.043945,1.3994,0.12207,0.356,6
122,9,0,1.3428,-0.10547,-0.71201,4
122,9,0.041016,1.3154,0.068359,-0.356,13
122,9,0.041992,1.3467,-0.0019531,-0.356,17
122,9,0.085938,1.374,0.025391,-0.356,14
122,9,0.043945,1.4043,0.053711,-0.356,7
123,11,0,1.3174,0.035156,0.356,13
123,11,0,1.3369,-0.16309,0.356,19
123,11,0,1.373,-0.10352,0.356,21
123,11,0.043945,1.3984,-0.1416,0.356,17
123,11,0,1.4199,-0.21191,0.356,9
123,11,0,1.333,-0.34375,-0.71201,7
123,11,0,1.3076,-0.16699,-0.356,15
123,11,0,1.333,-0.19922,-0.356,23
123,11,0.042969,1.3623,-0.19629,-0.356,26
123,11,0,1.3896,-0.21582,-0.356,20
123,11,0,1.4102,-0.26855,-0.356,11
124,5,0.19238,1.1934,-0.23047,-0.356,6
124,5,0.15723,1.1992,-0.35156,-0.356,8
124,5,0.16113,1.2041,-0.43164,-0.356,8
124,5,0.041016,1.2393,-0.44629,-0.356,8
124,5,0,1.2607,-0.47461,-0.356,8
125,23,0.080078,1.2422,-0.33398,0,11
125,23,0,1.2764,-0.3291,0,14
125,23,0,1.3008,-0.35059,0,15
125,23,0.042969,1.3428,-0.29883,0,13
125,23,0.043945,1.3604,-0.35156,0,9
125,23,0.15723,1.2354,-0.18555,0.356,7
125,23,0.041992,1.3457,-0.041016,0.356,11
125,23,0.12891,1.3691,-0.060547,0.356,14
125,23,0.043945,1.3896,-0.20801,0.356,12
125,23,0.040039,1.1914,-0.49023,-0.71201,11
125,23,0.041016,1.251,-0.41406,-0.71201,15
125,23,0.041992,1.2891,-0.39063,-0.71201,16
125,23,0.042969,1.3164,-0.39941,-0.71201,13
125,23,0,1.335,-0.43945,-0.71201,8
125,23,0,0.98145,-0.78906,-0.356,9
125,23,0,1.2158,-0.42578,-0.356,20
125,23,0.041016,1.2715,-0.34277,-0.356,32
125,23,0.083984,1.3027,-0.33203,-0.356,38
125,23,0.085938,1.335,-0.32324,-0.356,36
125,23,0.043945,1.3486,-0.39551,-0.356,24
125,23,0,1.3115,-0.58203,-0.356,12
