Frame #,# Obj,X,Y,Z,Doppler,Intensity
197,20,0.06543,1.0107,0.29199,0,9
197,20,0.067383,1.0215,0.35449,0,16
197,20,0.035156,1.0283,0.4248,0,20
197,20,0.071289,1.0225,0.50488,0,20
197,20,0.10938,0.99902,0.60156,0,15
197,20,0.1123,0.93066,0.75,0,8
197,20,0.03418,1.002,0.41113,0.356,9
197,20,0.069336,1.0283,0.4209,0.356,13
197,20,0.10742,1.0107,0.52148,0.356,11
197,20,0.067383,1.0469,0.27051,-0.71201,13
197,20,0.069336,1.0439,0.37891,-0.71201,17
197,20,0.10742,1.0557,0.42188,-0.71201,17
197,20,0.10938,1.0615,0.48438,-0.71201,12
197,20,0.032227,0.96484,0.3457,-0.356,6
197,20,0.06543,1.0225,0.25,-0.356,20
197,20,0.067383,1.0303,0.32813,-0.356,36
197,20,0.069336,1.0381,0.39453,-0.356,47
197,20,0.10742,1.0439,0.4502,-0.356,44
197,20,0.10938,1.0342,0.54004,-0.356,32
197,20,0.15039,1,0.64844,-0.356,17
198,33,0.032227,0.98242,0.29102,0,16
198,33,0.033203,1.0195,0.26758,0,30
198,33,0.067383,1.0557,0.23438,0,42
198,33,0.069336,1.0742,0.28223,0,43
198,33,0.071289,1.0898,0.33496,0,32
198,33,0.073242,1.0195,0.57324,0,17
198,33,0.03418,0.94434,0.53027,0.356,8
198,33,0,1.3633,0.61133,0.356,12
198,33,0,1.4219,0.54492,0.356,14
198,33,0,1.4434,0.57227,0.356,12
198,33,0.032227,0.99219,0.25586,-0.71201,14
198,33,0.033203,1.0381,0.17969,-0.71201,25
198,33,0.067383,1.0742,0.12695,-0.71201,34
198,33,0.10449,1.0996,0.13867,-0.71201,35
198,33,0.10742,1.1104,0.24805,-0.71201,27
198,33,0.073242,1.0996,0.39844,-0.71201,15
198,33,0.064453,0.99512,0.23633,-0.356,31
198,33,0.06543,1.0303,0.21582,-0.356,58
198,33,0.067383,1.0605,0.21094,-0.356,77
198,33,0.069336,1.0869,0.22754,-0.356,77
198,33,0.10742,1.0986,0.29395,-0.356,59
198,33,0.10938,1.082,0.43555,-0.356,31
198,33,-0.31348,0.37891,-0.99902,0,22
198,33,-1.0254,0,0.68066,0,11
198,33,-0.29688,0,-1.0479,-0.71201,13
198,33,-0.30469,0.27734,1.002,-0.71201,18
198,33,-0.31348,0,1.0986,-0.71201,19
198,33,-0.96387,0.14648,0.5957,-0.71201,16
198,33,-0.98828,0,0.73242,-0.71201,11
198,33,-0.30469,0.040039,-1.0391,-0.356,40
198,33,-0.31348,0.2998,-1.0254,-0.356,41
198,33,-0.92773,0.24219,0.62012,-0.356,31
198,33,-0.98828,0,0.73145,-0.356,21
199,45,-0.20898,0.92578,0.58203,0,6
199,45,-0.09668,1.5039,0.37305,0,20
199,45,-0.098633,1.5176,0.43555,0,21
199,45,0,1.5098,0.56055,0,18
199,45,0,1.5049,0.65234,0,14
199,45,-0.13184,0.91992,0.49805,0.356,9
199,45,-0.13574,0.90039,0.58789,0.356,15
199,45,-0.13867,0.92578,0.60254,0.356,20
199,45,-0.10742,0.96973,0.59473,0.356,19
199,45,-0.18262,0.99121,0.59668,0.356,11
199,45,-0.094727,1.3916,0.61133,0.356,36
199,45,-0.048828,1.4414,0.57324,0.356,46
199,45,-0.098633,1.4971,0.5,0.356,45
199,45,-0.050781,1.4932,0.60352,0.356,36
199,45,0,1.4824,0.70117,0.356,26
199,45,0.051758,1.6035,0.46289,0.356,19
199,45,0.21191,1.6836,-0.077148,0.356,15
199,45,-0.098633,0.89355,0.55176,0.71201,11
199,45,-0.13574,0.88965,0.60352,0.71201,20
199,45,-0.13867,0.9043,0.63379,0.71201,27
199,45,-0.14258,0.94531,0.62598,0.71201,26
199,45,-0.14648,0.95996,0.65527,0.71201,17
199,45,-0.09668,1.4453,0.55762,0.71201,20
199,45,-0.098633,1.4883,0.52637,0.71201,20
199,45,0,1.4668,0.66699,0.71201,16
199,45,0,1.5039,0.65527,0.71201,12
199,45,0,1.6084,0.44727,0.71201,8
199,45,-0.16895,0.86719,0.62793,1.068,8
199,45,-0.20898,0.84375,0.69531,1.068,12
199,45,-0.17871,0.9082,0.66992,1.068,13
199,45,-0.18262,0.94238,0.67188,1.068,9
199,45,0,1.4883,0.125,-0.356,8
199,45,0.047852,1.4863,0.32715,-0.356,10
199,45,0,1.46,0.52832,-0.356,11
199,45,-0.56348,1.3584,-0.72656,0,8
199,45,0.5127,0.93164,-0.49219,0.356,6
199,45,-0.52148,1.4199,-0.70508,0.356,11
199,45,0.52148,0.79492,-0.5791,0.71201,14
199,45,0.53516,0.85059,-0.54297,0.71201,15
199,45,0.5127,0.89258,-0.55957,0.71201,11
199,45,-0.70508,1.0781,-0.96777,0.71201,9
199,45,-0.66602,1.1807,-0.92285,0.71201,7
199,45,0.45215,0.85059,-0.55664,1.068,8
199,45,0.5,0.87598,-0.53711,1.068,9
199,45,0.47559,0.93945,-0.5127,1.068,7
200,64,-0.27441,1.1094,0.91504,0,7
200,64,-0.28027,1.1582,0.90039,0,8
200,64,-0.10254,1.542,0.54785,0,11
200,64,-0.051758,1.5098,0.71094,0,13
200,64,0.052734,1.5918,0.59082,0,11
200,64,0.16211,1.7119,0.16992,0,10
200,64,0.21973,1.7412,-0.085938,0,10
200,64,-0.21973,1.2813,0.53418,0.356,10
200,64,-0.17969,1.3037,0.57227,0.356,15
200,64,-0.18262,1.3223,0.60254,0.356,21
200,64,-0.13965,1.3438,0.6377,0.356,29
