Frame #,# Obj,X,Y,Z,Doppler,Intensity
942,2,-0.90625,2.6162,-0.86133,0.356,6
942,2,-0.91504,2.7236,-0.57031,0.356,6
970,11,-0.62793,2.333,-1.5498,0,5
970,11,-0.63477,2.3564,-1.5654,0,5
970,11,-0.73242,2.1084,-1.8965,0,4
970,11,-0.71777,2.1758,-1.7295,0.356,5
970,11,-0.54395,2.2988,-1.6816,0.356,5
970,11,-0.62793,2.1875,-1.75,-0.71201,5
970,11,-0.61523,2.1953,-1.6455,-0.356,5
970,11,-0.53223,2.208,-1.7061,-0.356,10
970,11,-0.62793,2.1738,-1.7666,-0.356,13
970,11,-0.54395,2.2539,-1.7412,-0.356,14
970,11,-0.64063,2.2178,-1.8018,-0.356,10
971,2,-0.44824,2.5088,-1.3203,-0.356,4
971,2,-0.63477,2.583,-1.1533,-0.356,4
977,2,-0.43945,2.7666,-0.24414,-0.356,7
977,2,-0.53223,2.7773,-0.27344,-0.356,8
981,6,-0.52148,2.5645,-0.94531,-0.71201,7
981,6,-0.52734,2.6416,-0.80566,-0.71201,7
981,6,-0.5166,2.624,-0.65332,-0.356,9
981,6,-0.52148,2.5996,-0.84277,-0.356,10
981,6,-0.52734,2.6865,-0.63965,-0.356,9
981,6,-0.62109,2.7148,-0.56152,-0.356,7
982,12,-0.50488,2.5283,-0.78223,0,5
982,12,-0.76563,2.3975,-1.041,0,5
982,12,-0.5166,2.4512,-1.1416,0,6
982,12,-0.6084,2.6074,-0.75781,0,5
982,12,-0.58984,2.3506,-1.1787,-0.71201,6
982,12,-0.5957,2.3271,-1.2842,-0.71201,8
982,12,-0.5166,2.4512,-1.1416,-0.71201,8
982,12,-0.52148,2.3887,-1.3281,-0.71201,6
982,12,-0.58984,2.4004,-1.0723,-0.356,8
982,12,-0.5957,2.3994,-1.1436,-0.356,11
982,12,-0.5166,2.5283,-0.95996,-0.356,12
982,12,-0.52148,2.5996,-0.84375,-0.356,10
