Frame #,# Obj,X,Y,Z,Doppler,Intensity
144,2,0,3.2158,-0.20215,0.356,4
144,2,0,3.1924,0,-0.356,5
145,6,0,3.1914,-0.084961,0.356,5
145,6,0,3.2217,0,0.356,5
145,6,0.10156,3.2236,-0.40527,0.356,4
145,6,0,3.1914,-0.084961,-0.356,5
145,6,0,3.2217,0,-0.356,5
145,6,0.10156,3.2236,-0.40527,-0.356,4
148,27,-0.19043,3.04,-0.022461,0,9
148,27,-0.19238,3.0684,-0.091797,0,19
148,27,-0.19434,3.0977,-0.082031,0,28
148,27,-0.097656,3.1309,-0.087891,0,29
148,27,-0.19727,3.1543,-0.12207,0,20
148,27,-0.19922,3.1797,-0.19824,0,10
148,27,0,3.1924,0.05957,0.356,5
148,27,0,3.2217,0,0.356,6
148,27,0,3.2451,-0.2041,0.356,7
148,27,0,3.2773,-0.14844,0.356,6
148,27,0.10352,3.2822,-0.41309,0.356,4
148,27,-0.19043,3.0166,-0.38086,-0.71201,7
148,27,-0.095703,3.0664,-0.20898,-0.71201,16
148,27,-0.09668,3.0938,-0.24414,-0.71201,24
148,27,0,3.1191,-0.30762,-0.71201,24
148,27,-0.098633,3.1387,-0.38184,-0.71201,18
148,27,0,3.167,-0.40527,-0.71201,9
148,27,0,3.1191,-0.80566,-0.71201,4
148,27,-0.19043,3.0381,-0.11133,-0.356,17
148,27,-0.19238,3.0654,-0.14844,-0.356,37
148,27,-0.19434,3.0947,-0.15625,-0.356,55
148,27,-0.097656,3.126,-0.20117,-0.356,57
148,27,-0.098633,3.1543,-0.2207,-0.356,41
148,27,-0.099609,3.1816,-0.24121,-0.356,22
148,27,0,3.2119,-0.25098,-0.356,10
148,27,0,3.2158,-0.47949,-0.356,6
148,27,0,3.2725,-0.22852,-0.356,5
149,36,0,3.2158,0.47949,0,6
149,36,0,3.2793,0.086914,0,5
149,36,0,3.1279,0.77246,0.356,12
149,36,0,3.1621,0.75488,0.356,16
149,36,0,3.2324,0.55566,0.356,13
149,36,0,3.2832,0.41992,0.356,9
149,36,0,3.3389,0,0.356,7
149,36,0.10352,3.3018,0.20703,2.136,4
149,36,0.10449,3.332,-0.19531,2.136,6
149,36,0,3.0459,0.056641,-3.56,6
149,36,0,3.0742,-0.078125,-3.56,7
149,36,0,3.0986,-0.19531,-3.56,6
149,36,0,3.04,-0.19141,-2.848,6
149,36,0,3.0752,0.057617,-2.848,6
149,36,0,3.0166,0,-2.492,9
149,36,0,3.0449,-0.079102,-2.492,12
149,36,0,3.0693,-0.19336,-2.492,11
149,36,0.19434,3.0928,-0.18262,-2.492,8
149,36,0,3.0127,0.1582,-2.136,8
149,36,0,3.0459,0,-2.136,11
149,36,0,3.0742,0.075195,-2.136,10
149,36,0,3.1016,-0.14063,-2.136,7
149,36,0,2.9873,0,-1.78,12
149,36,0,3.0137,-0.12891,-1.78,21
149,36,0,3.0449,-0.066406,-1.78,25
149,36,0,3.0742,-0.063477,-1.78,21
149,36,0,3.1035,-0.081055,-1.78,12
149,36,0,2.9873,0,-1.424,13
149,36,0,3.0166,0.041992,-1.424,24
149,36,0,3.0459,0,-1.424,29
149,36,0,3.0752,-0.041992,-1.424,24
149,36,0,3.1045,0,-1.424,13
149,36,0,3.0156,-0.089844,-1.068,11
149,36,0,3.0459,-0.040039,-1.068,14
149,36,0,3.0732,-0.12207,-1.068,12
149,36,0,3.1045,-0.042969,-1.068,7
150,17,0,3.1572,-0.4707,0,4
150,17,0,3.1865,-0.47559,0,5
150,17,0.20703,3.2773,-0.41406,0,4
150,17,0.10449,3.3037,-0.47559,0,4
150,17,0,3.1387,-0.38965,0.356,7
150,17,0,3.1699,-0.38184,0.356,12
150,17,0,3.1533,-0.66016,0.356,14
150,17,0,3.1689,-0.72656,0.356,12
150,17,0.10254,3.1162,-1.0186,0.356,9
150,17,0.20703,3.2773,-0.41406,0.356,9
150,17,0.20898,3.3193,-0.2998,0.356,11
150,17,0.10449,3.3369,-0.00097656,0.71201,4
150,17,0,3.0146,-1.1357,-0.356,6
150,17,0,3.1475,-0.8125,-0.356,6
150,17,0.20508,3.2051,-0.66602,-0.356,6
150,17,0,3.0977,-1.166,-0.356,4
150,17,0.20898,3.2578,-0.7002,-0.356,4
151,24,0,3.2217,0,0,8
151,24,0,3.251,-0.022461,0,9
151,24,0,3.2803,-0.035156,0,7
151,24,0,3.3096,0,0,5
151,24,-0.24414,2.5742,0.32715,0.356,7
151,24,-0.3291,2.5977,0.30371,0.356,7
151,24,0.10059,3.2139,0.20117,0.356,9
151,24,0,3.2383,0.28809,0.356,11
151,24,0,3.2266,0.5918,0.356,9
151,24,-0.20703,2.8145,1.7295,0.356,5
151,24,0.10449,3.001,-1.4609,0.356,5
151,24,0,3.248,0.12891,0.71201,5
151,24,0,3.2354,0.54199,0.71201,4
151,24,0,3.251,0,-0.71201,5
151,24,0,3.2627,-0.33594,-0.71201,4
151,24,0,2.6553,0.22559,-0.356,8
151,24,-0.083984,2.6836,0.22949,-0.356,9
151,24,0,2.7041,0.33008,-0.356,6
151,24,-0.099609,3.1885,0.12695,-0.356,9
151,24,0,3.2217,-0.012695,-0.356,13
151,24,0,3.251,0,-0.356,16
151,24,0,3.2793,-0.09082,-0.356,15
151,24,0,3.3066,-0.13086,-0.356,11
151,24,0,3.3389,0,-0.356,6
