Frame #,# Obj,X,Y,Z,Doppler,Intensity
135,16,0,3.0967,-0.21582,0.356,9
135,16,0,3.1318,0.10254,0.356,12
135,16,0,3.1631,-0.055664,0.356,11
135,16,0.099609,3.1904,0.055664,0.356,8
135,16,-0.19727,3.0371,-0.8623,-1.068,7
135,16,-0.19922,3.0693,-0.85645,-1.068,8
135,16,-0.20117,3.1582,-0.60547,-1.068,7
135,16,-0.19727,3.0771,-0.70605,-0.71201,10
135,16,-0.19922,3.1465,-0.50195,-0.71201,12
135,16,0,3.1855,-0.4834,-0.71201,10
135,16,0,3.1787,-0.68359,-0.71201,7
135,16,0,3.1211,-0.2832,-0.356,10
135,16,0,3.1514,-0.27637,-0.356,12
135,16,0,3.1885,-0.16797,-0.356,11
135,16,0,3.2051,-0.33008,-0.356,9
135,16,-0.20313,3.2412,-0.15332,-0.356,6
136,26,-0.40234,3.1797,0.33008,0,8
136,26,-0.30469,3.2363,-0.023438,0,13
136,26,-0.30762,3.2656,-0.027344,0,14
136,26,-0.20703,3.3018,-0.099609,0,12
136,26,0,3.3389,0,0,8
136,26,0,3.1572,0.18652,0.356,7
136,26,0,3.1904,0.12598,0.356,9
136,26,0,3.2197,-0.12402,0.356,9
136,26,0,3.251,0,0.356,7
136,26,0,3.2627,-0.33594,0.356,4
136,26,0,3.2998,0.25781,0.356,4
136,26,0,3.3027,-0.49316,0.356,5
136,26,-0.18848,2.9531,-0.58691,-2.136,7
136,26,0,3.0303,-0.31152,-2.136,7
136,26,0,3.1533,-0.66016,-1.068,5
136,26,0,3.1826,-0.66602,-1.068,4
136,26,-0.40625,3.208,0.33301,-0.71201,7
136,26,-0.41016,3.2539,-0.083008,-0.71201,9
136,26,-0.31055,3.2783,-0.33203,-0.71201,8
136,26,0,3.1592,-0.16602,-0.356,6
136,26,0.099609,3.1348,-0.59863,-0.356,6
136,26,-0.60449,3.0732,0.75488,-0.356,8
136,26,-0.30469,3.2334,0.1543,-0.356,18
136,26,-0.30762,3.2617,-0.16211,-0.356,22
136,26,-0.20703,3.29,-0.29395,-0.356,20
136,26,-0.10449,3.3311,-0.20898,-0.356,16
137,25,0,3.1592,-0.15723,0,6
137,25,0,3.1904,0.10645,0,8
137,25,0,3.2207,0.084961,0,11
137,25,-0.10156,3.249,-0.011719,0,16
137,25,0,3.2803,0,0,16
137,25,0,3.3086,-0.067383,0,12
137,25,-0.10449,3.3359,-0.095703,0,8
137,25,0.099609,3.0693,0.87109,0.356,8
137,25,0,3.1533,0.66016,0.356,9
137,25,0.10156,3.248,0.099609,0.356,10
137,25,0,3.2783,0.11523,0.356,9
137,25,0.10352,3.3037,-0.16504,0.356,7
137,25,0,3.332,-0.20996,0.356,3
137,25,0,3.2734,0.20605,-1.068,4
137,25,0,3.3066,-0.14941,-1.068,3
137,25,0,3.2354,-0.31836,-0.71201,10
137,25,0,3.2617,-0.34863,-0.71201,12
137,25,-0.10352,3.3057,-0.12598,-0.71201,12
137,25,0,3.333,-0.19434,-0.71201,7
137,25,-0.20117,3.2139,-0.11035,-0.356,19
137,25,0,3.2461,-0.17969,-0.356,30
137,25,-0.20508,3.2725,-0.10645,-0.356,33
137,25,0,3.3066,-0.14453,-0.356,26
137,25,0,3.335,-0.15527,-0.356,15
137,25,-0.20313,3.2305,-0.30859,-0.71201,10
138,35,0,3.1611,-0.125,0,8
138,35,0,3.1865,-0.2002,0,7
138,35,0,3.1338,-0.055664,0.356,8
138,35,0,3.1602,0.14258,0.356,10
138,35,-0.29883,3.1348,0.52637,0.356,7
138,35,0,3.251,-0.048828,0.356,6
138,35,0,3.2734,-0.20605,0.356,5
138,35,0,2.9551,-0.13379,0.71201,7
138,35,0,2.9873,0,0.71201,6
138,35,0,2.8994,0.047852,1.068,12
138,35,0,2.9277,0.077148,1.068,24
138,35,0,2.958,0.03125,1.068,30
138,35,0,2.9873,0.013672,1.068,27
138,35,0,3.0166,-0.041992,1.068,16
138,35,0,2.8984,0.076172,1.424,12
138,35,0,2.9268,0.11621,1.424,24
138,35,0,2.9531,0.17676,1.424,30
138,35,0,2.9844,0.12695,1.424,27
138,35,0,3.0127,0.15527,1.424,17
138,35,0,2.8789,0.34863,1.78,11
138,35,0,2.9229,0.19531,1.78,22
138,35,0,2.9551,0.13867,1.78,28
138,35,0,2.9863,0.079102,1.78,24
138,35,0.094727,3.0137,0.089844,1.78,15
138,35,0,2.8955,0.15234,2.136,6
138,35,0,2.9209,0.21289,2.136,13
138,35,0,2.9512,0.20117,2.136,16
138,35,0,2.9766,0.25293,2.136,14
138,35,0,3.0146,0.10645,2.136,9
138,35,0,3.0996,-0.46289,-0.356,9
138,35,0,3.1113,-0.57031,-0.356,10
138,35,0.19922,3.1201,-0.64844,-0.356,8
138,35,0.20313,3.1826,-0.63281,-0.356,7
138,35,0,3.2314,-0.56445,-0.356,6
138,35,0.20703,3.2773,-0.41406,-0.356,4
139,47,-0.37305,2.9482,0.30566,0,7
139,47,-0.2832,2.9961,0.21484,0,13
139,47,0,3.0459,0,0,16
139,47,-0.095703,3.0742,0.010742,0,16
139,47,0,3.1045,0,0,11
139,47,0,3.0117,0.17285,0.356,11
139,47,0,3.0459,0.020508,0.356,21
139,47,0,3.0732,0.1123,0.356,27
139,47,0,3.1016,0.13281,0.356,25
139,47,0,3.1309,0.13086,0.356,17
139,47,0,3.1533,0.49609,0.356,11
139,47,0,3.1924,0.43359,0.356,13
139,47,0,3.2393,0.27539,0.356,10
139,47,-0.10254,3.249,0.44238,0.356,6
139,47,0,2.9824,0.17578,0.71201,7
139,47,0,3.0117,0.16797,0.71201,24
139,47,0,3.0391,0.20898,0.71201,47
139,47,0,3.0684,0.20996,0.71201,61
139,47,0,3.0977,0.20605,0.71201,55
139,47,0,3.1289,0.18262,0.71201,34
139,47,0,3.1631,-0.032227,0.71201,12
139,47,0,2.9463,0.49414,1.068,8
139,47,0,2.9941,0.37109,1.068,26
139,47,0,3.0283,0.3252,1.068,52
139,47,0,3.0605,0.2998,1.068,70
139,47,0,3.0879,0.32324,1.068,66
139,47,0,3.1211,0.28613,1.068,45
139,47,0,3.1494,0.29688,1.068,21
139,47,0,3.1758,0.32715,1.068,6
139,47,0,2.9971,0.34473,1.424,8
