Frame #,# Obj,X,Y,Z,Doppler,Intensity
155,2,0,3.1914,-0.084961,0.356,5
155,2,0,3.2051,0.33008,0.356,4
156,31,0.084961,2.7168,0.16992,0,7
156,31,0,2.7383,0.28223,0,7
156,31,0,2.7646,0.3125,0,7
156,31,0,2.7813,0.41504,0,4
156,31,0,3.2217,-0.060547,0,6
156,31,0,3.249,0.11035,0,7
156,31,0,3.2803,0.049805,0,9
156,31,0,3.3076,0.1084,0,7
156,31,0,3.3389,0,0,4
156,31,0.083008,2.6641,0.045898,0.356,7
156,31,0.16797,2.6543,0.43164,0.356,9
156,31,0.084961,2.7158,0.19824,0.356,12
156,31,0.17188,2.7275,0.33301,0.356,14
156,31,0,2.7656,0.30664,0.356,12
156,31,0,3.1914,-0.070313,0.356,8
156,31,0,3.2158,0.20215,0.356,11
156,31,0,3.2441,0.21875,0.356,12
156,31,0.10254,3.2549,0.39063,0.356,10
156,31,0,3.2637,0.54688,0.356,8
156,31,0,3.3271,0.2832,0.356,8
156,31,0.17188,2.6865,0.57715,0.71201,8
156,31,0,3.2256,0.4082,0.71201,7
156,31,0.10254,3.2051,0.68945,0.71201,7
156,31,0,3.1621,0.97656,0.71201,5
156,31,0,3.1904,0.98535,0.71201,5
156,31,0,3.3027,-0.20801,-0.71201,3
156,31,0,3.3389,0,-0.71201,3
156,31,0,3.2793,-0.080078,-0.356,9
156,31,0,3.3086,0.079102,-0.356,11
156,31,0,3.3379,0.09668,-0.356,11
156,31,0.20313,3.2412,0.14941,0.356,12
157,47,0,3.0947,-0.24219,0,6
157,47,0,3.1191,-0.30273,0,13
157,47,0,3.1504,-0.28809,0,18
157,47,0,3.1787,-0.29492,0,15
157,47,0,3.1738,-0.55469,0,8
157,47,0,3.1992,0.72559,0,8
157,47,0.10352,3.2627,0.5459,0,10
157,47,0,3.3027,0.49316,0,8
157,47,0,3.1025,-0.10156,0.356,12
157,47,0,3.1318,-0.10156,0.356,19
157,47,0,3.1572,-0.1875,0.356,23
157,47,0,3.1846,-0.22461,0.356,19
157,47,0,3.2686,0.28125,0.356,13
157,47,0,3.3057,0.16504,0.356,14
157,47,0,3.3379,0.091797,0.356,9
157,47,0.086914,2.7402,0.47461,1.068,11
157,47,0,2.7686,0.48828,1.068,15
157,47,0.088867,2.8018,0.45996,1.068,17
157,47,0,2.834,0.45605,1.068,12
157,47,0.085938,2.71,0.48047,1.424,11
157,47,0.086914,2.7344,0.50977,1.424,21
157,47,0.087891,2.7686,0.48145,1.424,28
157,47,0.088867,2.791,0.52148,1.424,27
157,47,0,2.834,0.45801,1.424,19
157,47,0,2.8682,0.42773,1.424,9
157,47,0,2.666,0.68848,1.78,8
157,47,0.086914,2.7031,0.65234,1.78,14
157,47,0,2.7578,0.5498,1.78,16
157,47,0.088867,2.7666,0.6377,1.78,14
157,47,0.089844,2.8018,0.61523,1.78,9
157,47,0,3.0635,-0.50098,-0.71201,7
157,47,0,3.1172,-0.32129,-0.71201,14
157,47,0.098633,3.1426,-0.34766,-0.71201,18
157,47,0,3.1582,-0.4668,-0.71201,15
157,47,0,3.1533,-0.66016,-0.71201,7
157,47,0,3.2803,0,-0.71201,9
157,47,0,3.3076,-0.10547,-0.71201,10
157,47,0.10449,3.3359,-0.097656,-0.71201,8
157,47,0,3.0596,-0.31543,-0.356,7
157,47,0,3.0986,-0.19531,-0.356,22
157,47,0,3.1152,-0.34082,-0.356,42
157,47,0,3.1455,-0.33008,-0.356,53
157,47,0.099609,3.1631,-0.41895,-0.356,46
157,47,0,3.1494,-0.67773,-0.356,22
157,47,0,3.2695,0.27148,-0.356,28
157,47,0,3.3047,0.17285,-0.356,32
157,47,0,3.3379,0.097656,-0.356,25
158,64,0,3.0723,-0.14355,0,12
158,64,0,3.0928,-0.2666,0,29
158,64,0,3.1211,-0.2793,0,45
158,64,0,3.1533,-0.24609,0,49
158,64,0,3.1846,-0.22168,0,37
158,64,0,3.2217,0.0068359,0,22
158,64,0,3.2207,0.44629,0,23
158,64,0,3.2539,0.41895,0,29
158,64,0,3.291,0.34668,0,26
158,64,0,3.335,0.16406,0,16
158,64,0,3.0498,-0.39648,0.356,7
158,64,0,3.0986,-0.1875,0.356,19
158,64,0,3.126,-0.22559,0.356,31
158,64,0,3.1523,-0.2627,0.356,35
158,64,0,3.1895,-0.14453,0.356,28
158,64,0,3.2217,0.050781,0.356,20
158,64,0,3.2334,0.33594,0.356,21
158,64,0,3.2441,0.48438,0.356,24
158,64,0.10352,3.2832,0.4043,0.356,19
158,64,0.20898,3.2891,0.53516,0.356,10
158,64,0,3.2627,0.33594,0.71201,6
158,64,0.20703,3.1777,0.90234,0.71201,5
158,64,0.092773,2.8818,0.66016,1.424,13
158,64,0,2.9277,0.59375,1.424,17
158,64,0.094727,2.9551,0.60156,1.424,18
158,64,0,3.0127,0.44922,1.424,13
158,64,0.091797,2.8506,0.66699,1.78,13
158,64,0.18457,2.8477,0.78027,1.78,26
158,64,0.18652,2.8926,0.72461,1.78,34
158,64,0.18848,2.9141,0.75684,1.78,31
158,64,0.28516,2.9082,0.85938,1.78,21
158,64,0.19238,2.9814,0.72949,1.78,10
158,64,0.09082,2.8174,0.67969,2.136,6
158,64,0.18262,2.8379,0.70117,2.136,16
158,64,0.18457,2.8691,0.69629,2.136,28
158,64,0.18652,2.8848,0.75195,2.136,35
158,64,0.2832,2.9229,0.69238,2.136,31
158,64,0.28516,2.9336,0.76758,2.136,19
158,64,0.19238,2.9766,0.75,2.136,8
158,64,0,2.8564,0.64746,2.492,8
158,64,0.092773,2.8408,0.82031,2.492,13
158,64,0,2.8604,0.86133,2.492,14
158,64,0,2.8994,0.83398,2.492,11
158,64,0.19043,2.96,0.69238,2.492,7
158,64,0,3.0508,-0.38965,-0.71201,10
158,64,0,3.0635,-0.50293,-0.71201,25
158,64,0,3.0986,-0.46875,-0.71201,39
158,64,0,3.1318,-0.44629,-0.71201,42
158,64,0,3.1602,-0.4502,-0.71201,32
158,64,0,3.2168,-0.17871,-0.71201,20
158,64,0,3.2461,0.1875,-0.71201,22
158,64,0,3.2773,0.13574,-0.71201,27
158,64,0,3.3086,0.089844,-0.71201,23
158,64,0,3.3379,0.09375,-0.71201,13
158,64,0,3.0596,-0.31543,-0.356,29
158,64,0,3.082,-0.37109,-0.356,70
158,64,0.097656,3.1133,-0.34961,-0.356,110
158,64,0,3.1396,-0.38672,-0.356,120
158,64,0,3.1748,-0.33496,-0.356,92
158,64,0,3.2207,-0.09082,-0.356,58
158,64,0,3.2432,0.22852,-0.356,62
158,64,0,3.2695,0.27051,-0.356,75
158,64,0,3.3008,0.24609,-0.356,65
158,64,0,3.333,0.20215,-0.356,38
159,64,0,3.0742,0.075195,0,7
159,64,0,3.1035,0.064453,0,10
159,64,0,3.1279,-0.18652,0,9
159,64,0,3.1553,-0.22266,0,9
159,64,0,3.1924,-0.012695,0,14
159,64,0,3.209,0.28516,0,20
159,64,0,3.2354,0.32324,0,23
159,64,0,3.251,0.44043,0,19
159,64,0,3.292,0.33887,0,12
159,64,0,3.2764,0.64355,0,7
159,64,-0.49902,3.1465,-0.19922,0.356,6
159,64,-0.20117,3.209,0.2002,0.356,11
159,64,0,3.2158,0.47949,0.356,16
159,64,0,3.2461,0.47559,0.356,19
159,64,0,3.2813,0.42969,0.356,16
159,64,0,3.2861,0.59375,0.356,10
159,64,0,3.0547,0.55176,0.71201,17
159,64,0,3.0889,0.53125,0.71201,33
159,64,0,3.1182,0.53223,0.71201,42
159,64,0,3.1523,0.50195,0.71201,38
159,64,0,3.1836,0.49609,0.71201,25
159,64,0,3.1807,0.67383,0.71201,12
159,64,0,3.248,0.6377,0.71201,12
159,64,0,3.2764,0.6416,0.71201,12
159,64,0.095703,2.9961,0.68652,1.068,14
159,64,0,3.042,0.61914,1.068,45
159,64,0,3.0781,0.58789,1.068,89
159,64,0,3.1094,0.58105,1.068,115
159,64,0,3.1406,0.57129,1.068,102
159,64,0.10059,3.1631,0.60352,1.068,63
