Frame #,# Obj,X,Y,Z,Doppler,Intensity
173,14,0,2.3252,0.60059,0.356,9
173,14,0,2.2754,0.85645,0.356,9
173,14,-0.13867,1.7881,1.3184,-1.068,12
173,14,0,1.8379,1.3076,-1.068,19
173,14,0,1.9102,1.2529,-1.068,21
173,14,-0.072266,1.9492,1.2451,-1.068,15
173,14,-0.1377,1.7842,1.2734,-0.71201,7
173,14,-0.069336,1.8018,1.3047,-0.71201,19
173,14,-0.070313,1.8398,1.3027,-0.71201,30
173,14,0,1.8574,1.3291,-0.71201,32
173,14,-0.072266,1.9131,1.2988,-0.71201,23
173,14,0,1.9297,1.3291,-0.71201,9
173,14,-0.14063,1.7188,1.4541,-0.356,10
173,14,-0.071289,1.8936,1.2764,-0.356,11
174,15,0,1.7666,1.0977,-1.424,6
174,15,0,1.8516,1.0098,-1.424,11
174,15,0,1.8672,1.041,-1.424,14
174,15,0,1.9307,0.98535,-1.424,16
174,15,0,1.8867,1.125,-1.424,16
174,15,-0.069336,1.8486,1.2383,-1.424,12
174,15,0,1.8906,1.2295,-1.424,5
174,15,0,1.7314,1.1514,-1.068,9
174,15,0,1.7627,1.1572,-1.068,17
174,15,0,1.8057,1.1445,-1.068,20
174,15,0,1.8408,1.1436,-1.068,19
174,15,0,1.8496,1.1855,-1.068,15
174,15,0,1.8398,1.2529,-1.068,11
174,15,-0.13379,1.6953,1.2959,-0.71201,9
174,15,-0.067383,1.8135,1.1846,-0.71201,8
175,15,0,1.6709,1.1377,0,5
175,15,0,1.4893,1.4092,0,5
175,15,0,1.7412,1.0264,-1.424,8
175,15,0,1.8477,1.0176,-1.424,7
175,15,-0.24512,1.7354,0.88379,-1.068,7
175,15,-0.12402,1.751,0.94043,-1.068,17
175,15,-0.12598,1.7607,0.9834,-1.068,24
175,15,-0.19238,1.709,1.1162,-1.068,21
175,15,0,1.7305,1.1533,-1.068,10
175,15,0.06543,1.7422,1.1865,-1.068,9
175,15,0,1.874,1.0293,-1.068,9
175,15,0,1.7041,1.0303,-0.71201,13
175,15,-0.12598,1.7295,1.0381,-0.71201,20
175,15,-0.19238,1.6738,1.168,-0.71201,19
175,15,-0.19531,1.666,1.2295,-0.71201,11
176,19,0,1.5977,1.0879,0,8
176,19,0,1.627,1.0967,0,15
176,19,0,1.627,1.1494,0,19
176,19,0,1.6172,1.2129,0,16
176,19,0,1.6689,1.1904,0,10
176,19,0,1.7539,0.88086,-1.068,9
176,19,0,1.7783,0.89648,-1.068,8
176,19,0,1.7197,0.81738,-0.71201,10
176,19,0,1.7354,0.85059,-0.71201,22
176,19,0,1.7256,0.93457,-0.71201,32
176,19,0,1.7266,0.99219,-0.71201,35
176,19,0,1.7207,1.0605,-0.71201,27
176,19,0,1.7217,1.1133,-0.71201,15
176,19,0,1.667,0.91895,-0.356,9
176,19,0,1.6748,0.96484,-0.356,22
176,19,0,1.6719,1.0264,-0.356,37
176,19,0,1.6602,1.1006,-0.356,43
176,19,0,1.6699,1.1387,-0.356,35
176,19,0,1.6748,1.1826,-0.356,20
177,2,0,1.6992,0.98145,-0.356,7
177,2,0,1.7246,0.99609,-0.356,7
180,16,0,1.5645,1.084,0,5
180,16,0,1.6738,0.9668,0,12
180,16,0,1.708,0.9668,0,19
180,16,0,1.6797,1.0703,0,21
180,16,0,1.6963,1.0986,0,16
180,16,0,1.7832,1.0107,0,9
180,16,0,1.6113,1.0137,0.356,10
180,16,0,1.6426,1.0195,0.356,23
180,16,0,1.6592,1.0479,0.356,36
180,16,0,1.6504,1.1152,0.356,39
180,16,0,1.667,1.1426,0.356,29
180,16,0,1.6729,1.1846,0.356,16
180,16,0,1.5684,1.1299,0.71201,12
180,16,0,1.5869,1.1543,0.71201,17
180,16,0,1.5781,1.2148,0.71201,19
180,16,0,1.6133,1.2178,0.71201,14
211,8,0,1.8779,1.3018,0,5
211,8,0,1.9072,1.3096,0,5
211,8,0,1.9639,1.2773,0,5
211,8,0.15723,2.165,1.2783,0.356,8
211,8,0,2.0693,1.0352,-0.71201,9
211,8,0,1.959,1.1758,-0.356,10
211,8,-0.14453,2.0186,1.1221,-0.356,12
211,8,-0.14648,2.084,1.0615,-0.356,10
212,25,-0.13867,1.8203,1.2744,0,6
212,25,-0.14063,1.7686,1.3926,0,7
212,25,0,1.7412,1.4795,0,6
212,25,0,2.2529,0.64258,0.356,9
212,25,0,2.2637,0.71094,0.356,12
212,25,0,2.3252,0.60059,0.356,11
212,25,-0.067383,1.9033,1.0342,-1.424,8
212,25,-0.1377,1.9346,1.0303,-1.424,15
212,25,0,1.9023,1.1553,-1.424,22
212,25,0,1.9219,1.1797,-1.424,24
212,25,0,1.9199,1.2383,-1.424,18
212,25,0,1.9873,1.1846,-1.424,10
212,25,-0.13574,1.8594,1.1055,-1.068,21
212,25,-0.068359,1.8594,1.167,-1.068,43
212,25,-0.069336,1.875,1.1973,-1.068,64
212,25,-0.070313,1.8887,1.2305,-1.068,69
212,25,0,1.8965,1.2734,-1.068,53
212,25,0,1.8857,1.3408,-1.068,28
212,25,0,1.9004,1.3701,-1.068,9
212,25,0,1.7842,1.2305,-0.71201,15
212,25,-0.068359,1.8281,1.2158,-0.71201,32
212,25,-0.069336,1.8252,1.2725,-0.71201,46
212,25,-0.070313,1.8506,1.2871,-0.71201,50
212,25,-0.071289,1.8594,1.3252,-0.71201,39
212,25,0,1.9023,1.3174,-0.71201,21
213,13,0,1.8516,0.94629,-1.78,10
213,13,0,1.7959,1.1055,-1.78,13
213,13,0,1.8291,1.1074,-1.78,12
213,13,0,1.8174,1.1816,-1.78,7
213,13,0,1.7637,1.0459,-1.424,9
213,13,-0.12988,1.7783,1.0703,-1.424,19
213,13,0,1.8184,1.0684,-1.424,25
213,13,0,1.8164,1.127,-1.424,23
213,13,0,1.7969,1.2119,-1.424,16
213,13,0,1.8047,1.0918,-1.068,8
213,13,0,1.8145,1.1309,-1.068,11
213,13,0,1.8291,1.1631,-1.068,11
213,13,0,1.7598,1.1621,-0.71201,8
214,18,0,1.54,1.3086,0,5
