Frame #,# Obj,X,Y,Z,Doppler,Intensity
1213,4,0,2.2549,-0.040039,0.356,6
1213,4,0.14258,2.2803,-0.0039063,0.356,9
1213,4,0.072266,2.3125,-0.03125,0.356,8
1213,4,0,2.3428,0.041016,0.356,6
1214,7,0.069336,2.2227,-0.088867,0,4
1214,7,0.21191,2.2451,-0.051758,0,6
1214,7,0.21387,2.2744,-0.040039,0,7
1214,7,0.36133,2.2842,0.087891,0,6
1214,7,0,2.2227,-0.11719,0.356,6
1214,7,0.14063,2.25,0.050781,0.356,9
1214,7,0.14258,2.2783,-0.091797,0.356,8
1215,8,0.070313,2.252,-0.089844,0.356,8
1215,8,0.071289,2.2832,0.050781,0.356,11
1215,8,0.2168,2.2793,0.33301,0.356,11
1215,8,0.14648,2.3369,0.094727,0.356,7
1215,8,0.14063,2.251,0.0087891,-0.356,5
1215,8,0.21387,2.2744,-0.026367,-0.356,7
1215,8,0.14453,2.3086,-0.052734,-0.356,6
1215,8,-2.2549,0,-0.23145,-0.356,3
1216,3,0.27832,2.1377,-0.55664,0,4
1216,3,0.34277,2.1084,-0.51074,-0.356,7
1216,3,0.27832,2.1172,-0.62988,-0.356,6
1217,6,0.27051,2.1113,-0.40527,0,5
1217,6,0.20605,2.125,-0.51563,0,5
1217,6,0.26758,2.0977,-0.31543,-0.356,6
1217,6,0.27051,2.125,-0.3291,-0.356,9
1217,6,0.27441,2.1221,-0.49805,-0.356,9
1217,6,0.41699,2.0498,-0.76172,-0.356,5
1219,2,0.14063,2.2334,-0.28223,-0.356,6
1219,2,0.14258,2.2744,-0.16504,-0.356,6
1224,9,0,2.1855,-0.22461,0.356,6
1224,9,0.13867,2.2207,-0.055664,0.356,11
1224,9,0.14063,2.25,-0.067383,0.356,12
1224,9,0.21387,2.2744,-0.019531,0.356,10
1224,9,0.2168,2.3018,0.092773,0.356,7
1224,9,0.1377,2.1846,-0.1875,-0.356,7
1224,9,0.069336,2.2129,-0.22852,-0.356,7
1224,9,0.14063,2.251,-0.038086,-0.356,7
1224,9,2.0596,0.7627,0.049805,0.356,4
1225,14,0.34277,2.1084,-0.51074,0,5
1225,14,0.20898,2.166,-0.46777,0,5
1225,14,0.35254,2.21,-0.28125,0,6
1225,14,0.13574,2.124,-0.40723,0.356,6
1225,14,0.27441,2.1729,-0.1709,0.356,12
1225,14,0.27832,2.2051,-0.11621,0.356,15
1225,14,0.28223,2.2305,-0.17578,0.356,14
1225,14,0.21387,2.2725,-0.086914,0.356,9
1225,14,0.1377,2.1602,-0.37402,0.71201,5
1225,14,0.20898,2.2051,-0.21777,0.71201,7
1225,14,0.14063,2.2334,-0.28223,0.71201,6
1225,14,0.1377,2.1875,-0.14648,-0.356,6
1225,14,0.069336,2.2246,-0.00097656,-0.356,7
1225,14,0.070313,2.2539,0.011719,-0.356,7
1226,7,0,2.2598,0.33691,0,5
1226,7,0,2.2646,0.47363,0,5
1226,7,0.13867,2.1914,0.36621,0.356,5
1226,7,0,2.1836,0.56348,0.356,5
1226,7,0.14258,2.2617,0.28516,-0.356,5
1226,7,0,2.2686,0.45703,-0.356,7
1226,7,0,2.2832,0.52539,-0.356,7
1227,1,0.29297,2.2197,-0.69141,0.356,7
1230,2,0.21191,2.2412,-0.14063,0.356,7
1230,2,0.071289,2.2754,-0.19434,0.356,7
39,5,0,2.2529,-0.10156,0,3
39,5,0.14258,2.2773,0.10742,0,4
39,5,0.069336,2.2236,0.066406,-0.356,7
39,5,0.14063,2.249,-0.09375,-0.356,8
39,5,0.21387,2.2734,-0.0625,-0.356,7
40,6,0.069336,2.2207,-0.13086,0,5
40,6,0,2.2549,0,0,5
40,6,0.068359,2.1914,-0.13281,-0.356,7
40,6,0.13867,2.2178,-0.13867,-0.356,10
40,6,0.14063,2.25,-0.063477,-0.356,10
40,6,0.14258,2.2803,-0.0019531,-0.356,7
41,2,0.068359,2.1934,-0.087891,-0.356,5
41,2,0.13867,2.2217,-0.035156,-0.356,6
42,6,0.13574,2.1465,-0.27051,0,6
42,6,0.1377,2.1865,-0.15918,0,6
42,6,0.13379,2.1279,-0.16113,0.356,8
42,6,0.20313,2.1504,-0.17578,0.356,12
42,6,0.1377,2.1846,-0.1875,0.356,12
42,6,0.13867,2.2139,-0.19043,0.356,8
88,2,0,2.3584,-0.25586,-0.356,5
88,2,0,2.3877,-0.25977,-0.356,5
89,7,0.13379,2.1025,-0.36426,0.356,5
89,7,0.13574,2.1064,-0.49316,0.356,7
89,7,0.1377,2.1387,-0.4834,0.356,6
89,7,0.26758,2.1035,-0.27539,0.71201,6
89,7,0.13574,2.1377,-0.33301,0.71201,8
89,7,0.20605,2.1699,-0.27539,0.71201,8
89,7,-0.66797,0,2.0898,0.356,3
90,3,0,2.2012,-0.32813,0.356,5
90,3,0,2.2451,-0.21191,0.356,6
90,3,0.071289,2.2637,-0.29785,0.356,5
130,4,0,2.3682,-0.14941,0,4
130,4,0,2.3281,-0.45508,-0.356,6
130,4,0,2.3945,-0.1875,-0.356,5
130,4,0.22266,2.3359,-0.34961,0,4
132,8,0.20605,2.1572,-0.3623,0,5
132,8,0.20898,2.2041,-0.22754,0,5
132,8,0.20313,2.1533,-0.13574,0.356,7
132,8,0.27441,2.1777,-0.086914,0.356,11
132,8,0.20898,2.2109,-0.15625,0.356,11
132,8,0.21191,2.2451,-0.025391,0.356,9
132,8,0.068359,2.1826,-0.24023,0.71201,6
132,8,0.20898,2.2158,-0.050781,0.71201,7
251,3,0.13867,2.2178,-0.13867,0.356,8
251,3,0.14063,2.2461,-0.15234,0.356,8
251,3,0.071289,2.2734,-0.21094,0.356,6
291,1,0.066406,2.0986,-0.40137,0.71201,5
292,2,0.069336,2.2041,-0.30078,0.356,6
292,2,0.070313,2.2334,-0.30469,0.356,6
331,11,0.1377,2.1533,-0.41309,0,5
331,11,0.069336,2.1855,-0.41699,0,7
331,11,0.21191,2.2207,-0.33203,0,8
331,11,0,2.2725,-0.23438,0,5
331,11,0.1377,2.168,-0.32813,0.356,9
331,11,0.13867,2.1934,-0.35059,0.356,14
331,11,0.14063,2.2373,-0.24414,0.356,14
331,11,0.071289,2.2627,-0.30859,0.356,9
331,11,0.20898,2.2148,-0.060547,0.71201,7
331,11,0.14063,2.2422,-0.20215,0.71201,7
331,11,-0.68652,0.8125,1.9219,0,3
371,10,0.068359,2.1875,-0.18652,0,5
371,10,0.20898,2.1807,-0.39648,0,7
371,10,0.14063,2.2109,-0.42383,0,6
